Time,Model Name,File Name,Propagation Delay (s),Processing Delay (ms),E2E Delay (s),location,core
1712166899.52202,yolov5n,6.jpg,0.237855434417725,446.129083633423,0.683982849121094,france,one
1712166899.8706,yolov5n,6.jpg,0.186703681945801,161.10897064209,0.347810983657837,france,one
1712166900.44688,yolov5n,6.jpg,0.202656507492065,372.868537902832,0.575522899627686,france,one
1712166901.05733,yolov5n,6.jpg,0.210015296936035,399.125337600708,0.609139204025269,france,one
1712166902.81344,yolov5n,6.jpg,1.51803541183472,237.425327301025,1.75545740127563,france,one
1712166903.40299,yolov5n,6.jpg,0.21477484703064,373.740673065186,0.588513374328613,france,one
1712166903.76588,yolov5n,6.jpg,0.25771164894104,104.398488998413,0.362108469009399,france,one
1712166904.48572,yolov5n,6.jpg,0.342702388763428,376.367807388306,0.719067811965942,france,one
1712166904.82756,yolov5n,6.jpg,0.227502346038818,113.458395004272,0.340958118438721,france,one
1712166905.36663,yolov5n,6.jpg,0.160993337631226,376.58429145813,0.537575483322144,france,one
1712166905.79105,yolov5n,6.jpg,0.288787603378296,134.69672203064,0.423482656478882,france,one
1712166906.30689,yolov5n,6.jpg,0.180059194564819,334.655284881592,0.514712810516357,france,one
1712166906.74471,yolov5n,6.jpg,0.278294324874878,158.815145492554,0.437106847763062,france,one
1712166907.18644,yolov5n,6.jpg,0.212975978851318,227.135896682739,0.440109729766846,france,one
1712166907.80343,yolov5n,6.jpg,0.250671863555908,365.237474441528,0.615907430648804,france,one
1712166908.34783,yolov5n,6.jpg,0.22586178779602,317.570447921753,0.543429136276245,france,one
1712166908.72935,yolov5n,6.jpg,0.166784286499023,213.797569274902,0.380568981170654,france,one
1712166909.34583,yolov5n,6.jpg,0.439087867736816,176.418781280518,0.615501880645752,france,one
1712166910.22235,yolov5n,6.jpg,0.426163673400879,449.453353881836,0.875615119934082,france,one
1712166910.64688,yolov5n,6.jpg,0.25119161605835,172.60479927063,0.423793792724609,france,one
1712166911.22937,yolov5n,6.jpg,0.203140258789062,378.020048141479,0.581155300140381,france,one
1712166911.65401,yolov5n,6.jpg,0.191429615020752,231.8274974823,0.423255443572998,france,one
1712166912.21146,yolov5n,6.jpg,0.197813510894775,358.882427215576,0.556690692901611,france,one
1712166912.61631,yolov5n,6.jpg,0.231815576553345,171.548843383789,0.403362989425659,france,one
1712166913.16882,yolov5n,6.jpg,0.158419370651245,393.263816833496,0.551681041717529,france,one
1712166913.58599,yolov5n,6.jpg,0.203604698181152,212.772369384766,0.416375160217285,france,one
1712166914.22639,yolov5n,6.jpg,0.222116947174072,417.173624038696,0.639287710189819,france,one
1712166914.82436,yolov5n,6.jpg,0.205625295639038,390.416860580444,0.596040487289429,france,one
1712166915.26339,yolov5n,6.jpg,0.196462869644165,241.808176040649,0.438268899917603,france,one
1712166915.86401,yolov5n,6.jpg,0.199089765548706,400.495767593384,0.599583625793457,france,one
1712166916.30441,yolov5n,6.jpg,0.231150388717651,208.416700363159,0.43956470489502,france,one
1712166916.86584,yolov5n,6.jpg,0.201019525527954,359.469890594482,0.560487985610962,france,one
1712166917.35835,yolov5n,6.jpg,0.258036136627197,233.444213867187,0.491478204727173,france,one
1712166917.91579,yolov5n,6.jpg,0.1661376953125,389.600992202759,0.555737257003784,france,one
1712166918.30979,yolov5n,6.jpg,0.227604627609253,165.619611740112,0.393211841583252,france,one
1712166918.88454,yolov5n,6.jpg,0.19858455657959,374.966621398926,0.573548793792725,france,one
1712166919.231,yolov5n,6.jpg,0.236729860305786,108.743667602539,0.345471858978271,france,one
1712166919.6505,yolov5n,6.jpg,0.250687122344971,167.444467544556,0.418129205703735,france,one
1712166920.35531,yolov5n,6.jpg,0.26266598701477,441.210269927979,0.703874588012695,france,one
1712166920.93303,yolov5n,6.jpg,0.183591604232788,393.188953399658,0.576778650283814,france,one
1712166921.32996,yolov5n,6.jpg,0.236708402633667,159.310340881348,0.396016836166382,france,one
1712166921.71568,yolov5n,6.jpg,0.218662977218628,165.85373878479,0.384514808654785,france,one
1712166922.27341,yolov5n,6.jpg,0.168593168258667,388.300657272339,0.556891918182373,france,one
1712166922.62873,yolov5n,6.jpg,0.224042177200317,130.508184432983,0.354530572891235,france,one
1712166923.20432,yolov5n,6.jpg,0.166522026062012,407.322406768799,0.573842763900757,france,one
1712166923.58617,yolov5n,6.jpg,0.208704710006714,172.083139419556,0.380786180496216,france,one
1712166924.15382,yolov5n,6.jpg,0.181562900543213,385.259389877319,0.566820383071899,france,one
1712166924.73643,yolov5n,6.jpg,0.372231006622314,209.608316421509,0.58183765411377,france,one
1712166925.3399,yolov5n,6.jpg,0.205753803253174,396.705150604248,0.602456569671631,france,one
1712166925.71555,yolov5n,6.jpg,0.211142301559448,163.784742355347,0.37492561340332,france,one
1712166926.34204,yolov5n,6.jpg,0.169718742370605,455.952644348145,0.625667572021484,france,one
1712166926.98831,yolov5n,6.jpg,0.226767539978027,418.034553527832,0.644800186157227,france,one
1712166927.31587,yolov5n,6.jpg,0.217086315155029,109.705448150635,0.326789379119873,france,one
1712166927.90129,yolov5n,6.jpg,0.205910444259644,378.655672073364,0.58456301689148,france,one
1712166928.31555,yolov5n,6.jpg,0.23434567451477,178.755760192871,0.413099527359009,france,one
1712166929.03453,yolov5n,6.jpg,0.304242134094238,413.942575454712,0.718182802200317,france,one
1712166929.49439,yolov5n,6.jpg,0.290940284729004,168.140649795532,0.459078550338745,france,one
1712166930.0487,yolov5n,6.jpg,0.226188659667969,326.148986816406,0.552335977554321,france,one
1712166930.47099,yolov5n,6.jpg,0.206833124160767,214.352130889893,0.421184062957764,france,one
1712166931.2619,yolov5n,6.jpg,0.389887809753418,400.248765945435,0.790125608444214,france,one
1712166931.72763,yolov5n,6.jpg,0.23926568031311,225.355863571167,0.464620113372803,france,one
1712166932.13536,yolov5n,6.jpg,0.26150631904602,145.015239715576,0.406519412994385,france,one
1712166932.72791,yolov5n,6.jpg,0.225878000259399,365.889549255371,0.591760873794556,france,one
1712166933.33144,yolov5n,6.jpg,0.215117216110229,387.168407440186,0.602283954620361,france,one
1712166933.76997,yolov5n,6.jpg,0.205731868743896,231.887817382812,0.437618017196655,france,one
1712166934.14757,yolov5n,6.jpg,0.244763612747192,131.77752494812,0.376538753509521,france,one
1712166934.7564,yolov5n,6.jpg,0.202500343322754,405.17520904541,0.607672929763794,france,one
1712166935.1761,yolov5n,6.jpg,0.219483137130737,199.304342269897,0.418783903121948,france,one
1712166935.75111,yolov5n,6.jpg,0.187866449356079,385.667324066162,0.573529005050659,france,one
1712166936.25229,yolov5n,6.jpg,0.289095401763916,211.164951324463,0.500259160995483,france,one
1712166936.8612,yolov5n,6.jpg,0.233361959457397,374.744653701782,0.608104705810547,france,one
1712166937.28394,yolov5n,6.jpg,0.281378030776978,139.800310134888,0.421176671981812,france,one
1712166937.88281,yolov5n,6.jpg,0.205122470855713,392.872095108032,0.597990036010742,france,one
1712166938.28284,yolov5n,6.jpg,0.220317125320435,178.485870361328,0.39880108833313,france,one
1712166938.82023,yolov5n,6.jpg,0.193059921264648,343.392848968506,0.536450862884522,france,one
1712166939.84539,yolov5n,6.jpg,0.638275384902954,386.107444763184,1.02438068389893,france,one
1712166940.2568,yolov5n,6.jpg,0.256181240081787,154.154300689697,0.41033411026001,france,one
1712166940.82826,yolov5n,6.jpg,0.207644939422607,363.100051879883,0.570739269256592,france,one
1712166941.23107,yolov5n,6.jpg,0.242227077484131,159.583330154419,0.401808023452759,france,one
1712166942.05136,yolov5n,6.jpg,0.421700954437256,397.688865661621,0.819387912750244,france,one
1712166942.45307,yolov5n,6.jpg,0.253127336502075,147.515296936035,0.400640726089478,france,one
1712166943.07016,yolov5n,6.jpg,0.18182373046875,434.553861618042,0.61637544631958,france,one
1712166943.45051,yolov5n,6.jpg,0.248224973678589,131.269931793213,0.37949275970459,france,one
1712166944.07852,yolov5n,6.jpg,0.226500272750854,400.677919387817,0.627173900604248,france,one
1712166944.53021,yolov5n,6.jpg,0.236949443817139,213.801383972168,0.450723648071289,france,one
1712166944.92757,yolov5n,6.jpg,0.240080118179321,156.183481216431,0.396261215209961,france,one
1712166945.52702,yolov5n,6.jpg,0.216197729110718,381.996870040894,0.598192691802979,france,one
1712166946.09049,yolov5n,6.jpg,0.187067031860352,374.854564666748,0.561919927597046,france,one
1712166946.60719,yolov5n,6.jpg,0.397739171981812,118.175029754639,0.515912532806397,france,one
1712166946.97705,yolov5n,6.jpg,0.216940641403198,152.1897315979,0.369128227233887,france,one
1712166947.56856,yolov5n,6.jpg,0.219983577728271,370.102882385254,0.590084552764893,france,one
1712166947.9944,yolov5n,6.jpg,0.289500713348389,135.527849197388,0.425019264221191,france,one
1712166949.59916,yolov5n,6.jpg,1.22728848457336,375.869274139404,1.60315489768982,france,one
1712166949.98761,yolov5n,6.jpg,0.220135450363159,167.3424243927,0.387475728988647,france,one
1712166950.61732,yolov5n,6.jpg,0.208864212036133,419.96431350708,0.628826856613159,france,one
1712166950.99735,yolov5n,6.jpg,0.21384859085083,165.393829345703,0.379239559173584,france,one
1712166951.53832,yolov5n,6.jpg,0.196555376052856,343.450307846069,0.540003538131714,france,one
1712166951.90242,yolov5n,6.jpg,0.206438064575195,156.935691833496,0.363372087478638,france,one
1712166952.43281,yolov5n,6.jpg,0.19043493270874,339.10870552063,0.529465913772583,france,one
1712166953.08623,yolov5n,6.jpg,0.25455379486084,397.567749023437,0.652119636535645,france,one
1712166953.46538,yolov5n,6.jpg,0.207754135131836,170.688152313232,0.378440380096436,france,one
1712166954.03516,yolov5n,6.jpg,0.165322542190552,403.573274612427,0.568893909454346,france,one
1712166954.46533,yolov5n,6.jpg,0.269104242324829,160.253763198853,0.42935585975647,france,one
1712166955.05249,yolov5n,6.jpg,0.202287435531616,383.533477783203,0.585819244384766,france,one
1712166956.49337,yolov5n,6.jpg,1.2280650138855,212.001085281372,1.4400634765625,france,one
1712166957.06848,yolov5n,6.jpg,0.209152698516846,364.378213882446,0.573528528213501,france,one
1712166957.41434,yolov5n,6.jpg,0.212976455688477,131.89435005188,0.344869136810303,france,one
1712166957.96295,yolov5n,6.jpg,0.169812917709351,377.764225006104,0.547575235366821,france,one
1712166958.35916,yolov5n,6.jpg,0.194481611251831,200.802803039551,0.39527702331543,france,one
1712166958.72162,yolov5n,6.jpg,0.153878450393677,206.374645233154,0.36025071144104,france,one
1712166959.63518,yolov5n,6.jpg,0.507795333862305,404.806137084961,0.912599563598633,france,one
1712166960.27609,yolov5n,6.jpg,0.253044605255127,386.753559112549,0.639795303344727,france,one
1712166960.70021,yolov5n,6.jpg,0.23163890838623,191.521406173706,0.423157453536987,france,one
1712166961.04224,yolov5n,6.jpg,0.235401153564453,105.728626251221,0.341125965118408,france,one
1712166961.62093,yolov5n,6.jpg,0.181864500045776,395.48921585083,0.577351570129395,france,one
1712166961.9611,yolov5n,6.jpg,0.176342487335205,163.117647171021,0.339457511901855,france,one
1712166962.5358,yolov5n,6.jpg,0.18607497215271,387.646436691284,0.57371973991394,france,one
1712166962.96123,yolov5n,6.jpg,0.264516592025757,160.096168518066,0.424610376358032,france,one
1712166963.57717,yolov5n,6.jpg,0.18170690536499,432.986736297607,0.614686489105225,france,one
1712166964.0917,yolov5n,6.jpg,0.312264442443848,201.211214065552,0.51347279548645,france,one
1712166964.66339,yolov5n,6.jpg,0.21896505355835,351.336002349854,0.570299386978149,france,one
1712166965.18381,yolov5n,6.jpg,0.384410381317139,135.115385055542,0.519524097442627,france,one
1712166965.98682,yolov5n,6.jpg,0.451407432556152,350.676536560059,0.802082300186157,france,one
1712166966.54659,yolov5n,6.jpg,0.214438438415527,344.398736953735,0.558834791183472,france,one
1712166966.99851,yolov5n,6.jpg,0.222206115722656,228.105783462524,0.450309753417969,france,one
1712166967.50007,yolov5n,6.jpg,0.169742584228516,330.905675888062,0.500646352767944,france,one
1712166968.14122,yolov5n,6.jpg,0.472809791564941,167.431354522705,0.640235662460327,france,one
1712166968.85109,yolov5n,6.jpg,0.270997762680054,436.678886413574,0.707674980163574,france,one
1712166969.29086,yolov5n,6.jpg,0.284856557846069,154.09779548645,0.438951969146729,france,one
1712166969.81874,yolov5n,6.jpg,0.171752214431763,354.584693908691,0.52633547782898,france,one
1712166970.20584,yolov5n,6.jpg,0.224809169769287,161.463737487793,0.386270999908447,france,one
1712166970.73998,yolov5n,6.jpg,0.188470125198364,344.3443775177,0.532812833786011,france,one
1712166971.16202,yolov5n,6.jpg,0.211149930953979,209.9449634552,0.421091794967651,france,one
1712166971.64036,yolov5n,6.jpg,0.251221656799316,225.668907165527,0.476888179779053,france,one
1712166972.28627,yolov5n,6.jpg,0.242373704910278,401.642084121704,0.64401388168335,france,one
1712166972.87503,yolov5n,6.jpg,0.263130664825439,324.823617935181,0.587926626205444,france,one
1712166973.323,yolov5n,6.jpg,0.244587898254395,202.005386352539,0.44659161567688,france,one
1712166973.69829,yolov5n,6.jpg,0.214678287506104,159.920930862427,0.374597072601318,france,one
1712166974.31467,yolov5n,6.jpg,0.266825675964355,348.313808441162,0.615136861801147,france,one
1712166974.73168,yolov5n,6.jpg,0.258046388626099,157.950401306152,0.41599440574646,france,one
1712166975.38944,yolov5n,6.jpg,0.224879264831543,431.753635406494,0.656630992889404,france,one
1712166975.77824,yolov5n,6.jpg,0.214510202407837,173.4938621521,0.388002395629883,france,one
1712166976.37235,yolov5n,6.jpg,0.191070318222046,401.750087738037,0.592819213867188,france,one
1712166976.78848,yolov5n,6.jpg,0.284970998764038,130.383253097534,0.41535210609436,france,one
1712166977.34887,yolov5n,6.jpg,0.205904006958008,353.552579879761,0.559454917907715,france,one
1712166977.89002,yolov5n,6.jpg,0.31666111946106,223.674297332764,0.54033350944519,france,one
1712166978.45485,yolov5n,6.jpg,0.207648754119873,356.142044067383,0.563789129257202,france,one
1712166979.0372,yolov5n,6.jpg,0.200299978256226,381.386041641235,0.581684589385986,france,one
1712166979.49232,yolov5n,6.jpg,0.211184740066528,243.148565292358,0.454331159591675,france,one
1712166980.01553,yolov5n,6.jpg,0.170115232467651,351.433992385864,0.521547794342041,france,one
1712166980.36528,yolov5n,6.jpg,0.187603712081909,161.249160766602,0.34885048866272,france,one
1712166980.95585,yolov5n,6.jpg,0.206801414489746,382.652521133423,0.589452028274536,france,one
1712166981.46766,yolov5n,6.jpg,0.285036563873291,226.039886474609,0.511074542999268,france,one
1712166982.09679,yolov5n,6.jpg,0.245849847793579,382.41720199585,0.628253698348999,france,one
1712166982.49004,yolov5n,6.jpg,0.215819120407104,176.116228103638,0.391933441162109,france,one
1712166983.02397,yolov5n,6.jpg,0.193942070007324,338.709115982056,0.532647848129272,france,one
1712166983.42935,yolov5n,6.jpg,0.2328941822052,170.347452163696,0.403239727020264,france,one
1712166983.97036,yolov5n,6.jpg,0.36036205291748,179.775238037109,0.540133953094482,france,one
1712166984.56078,yolov5n,6.jpg,0.211707592010498,377.451181411743,0.589154005050659,france,one
1712166985.16873,yolov5n,6.jpg,0.242972373962402,363.942384719849,0.606912851333618,france,one
1712166985.58815,yolov5n,6.jpg,0.287977933883667,130.737781524658,0.418714284896851,france,one
1712166986.05333,yolov5n,6.jpg,0.353993654251099,110.38088798523,0.464373111724854,france,one
1712166986.65438,yolov5n,6.jpg,0.213188886642456,387.079954147339,0.60026741027832,france,one
1712166987.19333,yolov5n,6.jpg,0.313623189926147,224.616765975952,0.53823447227478,france,one
1712166987.74793,yolov5n,6.jpg,0.208645820617676,344.388723373413,0.553030967712402,france,one
1712166988.11909,yolov5n,6.jpg,0.222921848297119,147.032022476196,0.369952201843262,france,one
1712166988.67354,yolov5n,6.jpg,0.224470615386963,328.751802444458,0.55322003364563,france,one
1712166989.01376,yolov5n,6.jpg,0.215946674346924,122.953176498413,0.338896989822388,france,one
1712166989.62393,yolov5n,6.jpg,0.194711208343506,414.292335510254,0.608999490737915,france,one
1712166990.13816,yolov5n,6.jpg,0.36242151260376,150.280714035034,0.512700796127319,france,one
1712166991.82036,yolov5n,6.jpg,1.29828953742981,383.157730102539,1.6814455986023,france,one
1712166992.3553,yolov5n,6.jpg,0.191221475601196,343.005418777466,0.534225463867188,france,one
1712166992.7714,yolov5n,6.jpg,0.267130136489868,148.255348205566,0.415383338928223,france,one
1712166993.39265,yolov5n,6.jpg,0.203379154205322,417.033910751343,0.620410680770874,france,one
1712166994.05402,yolov5n,6.jpg,0.551263809204102,108.16764831543,0.659429550170898,france,one
1712166994.66196,yolov5n,6.jpg,0.185344219207764,421.500205993652,0.606841087341309,france,one
1712166995.04393,yolov5n,6.jpg,0.246464729309082,134.12070274353,0.380582094192505,france,one
1712166995.67327,yolov5n,6.jpg,0.18830394744873,439.793109893799,0.628094673156738,france,one
1712166996.07319,yolov5n,6.jpg,0.219462871551514,178.718328475952,0.398179054260254,france,one
1712166996.6306,yolov5n,6.jpg,0.194193601608276,361.63592338562,0.555827140808106,france,one
1712166996.98477,yolov5n,6.jpg,0.193838119506836,159.366130828857,0.35320258140564,france,one
1712166997.33475,yolov5n,6.jpg,0.224913835525513,124.238967895508,0.349150896072388,france,one
1712166997.85166,yolov5n,6.jpg,0.163331747055054,352.759122848511,0.516088962554932,france,one
1712166998.43353,yolov5n,6.jpg,0.195846557617188,385.210514068604,0.581054449081421,france,one
1712166998.85572,yolov5n,6.jpg,0.256760358810425,164.457321166992,0.421216011047363,france,one
1712166999.4759,yolov5n,6.jpg,0.391026020050049,228.184938430786,0.61920952796936,france,one
1712167000.04479,yolov5n,6.jpg,0.217675447463989,349.890470504761,0.567563533782959,france,one
1712167000.49702,yolov5n,6.jpg,0.234516143798828,216.668844223022,0.451182842254639,france,one
1712167001.13898,yolov5n,6.jpg,0.313321352005005,327.48818397522,0.64080810546875,france,one
1712167001.6671,yolov5n,6.jpg,0.290385007858276,236.653566360474,0.527036905288696,france,one
1712167002.37445,yolov5n,6.jpg,0.32160210609436,384.966850280762,0.706538200378418,france,one
1712167002.74503,yolov5n,6.jpg,0.246092557907104,123.02827835083,0.369118928909302,france,one
1712167003.54548,yolov5n,6.jpg,0.355807542800903,443.563938140869,0.799369812011719,france,one
1712167003.9871,yolov5n,6.jpg,0.21530270576477,224.877834320068,0.440179109573364,france,one
1712167004.48924,yolov5n,6.jpg,0.157955169677734,343.371152877808,0.501324892044067,france,one
1712167005.03771,yolov5n,6.jpg,0.206867694854736,340.717792510986,0.547583341598511,france,one
1712167005.49468,yolov5n,6.jpg,0.204889297485352,251.084804534912,0.455971479415894,france,one
1712167006.02555,yolov5n,6.jpg,0.181803464889526,348.153591156006,0.529954671859741,france,one
1712167006.46082,yolov5n,6.jpg,0.255887269973755,177.690505981445,0.433575630187988,france,one
1712167007.02782,yolov5n,6.jpg,0.195382595062256,370.598077774048,0.565979242324829,france,one
1712167007.36233,yolov5n,6.jpg,0.171953678131104,161.119222640991,0.333067178726196,france,one
1712167007.9413,yolov5n,6.jpg,0.207708120346069,369.765043258667,0.577470779418945,france,one
1712167008.37221,yolov5n,6.jpg,0.202940940856934,226.640462875366,0.429580450057983,france,one
1712167008.9858,yolov5n,6.jpg,0.251274824142456,361.560583114624,0.612833738327026,france,one
1712167009.33425,yolov5n,6.jpg,0.241860151290894,105.742931365967,0.347601413726807,france,one
1712167009.63775,yolov5n,6.jpg,0.161053657531738,141.653060913086,0.30270504951477,france,one
1712167010.24269,yolov5n,6.jpg,0.226547718048096,377.620935440063,0.604163885116577,france,one
1712167010.87177,yolov5n,6.jpg,0.186518430709839,440.661668777466,0.627178192138672,france,one
1712167011.24965,yolov5n,6.jpg,0.175234317779541,201.904296875,0.377134799957275,france,one
1712167011.69306,yolov5n,6.jpg,0.228338003158569,214.010000228882,0.442344427108765,france,one
1712167012.22631,yolov5n,6.jpg,0.188005924224854,343.604326248169,0.53158974647522,france,one
1712167012.83691,yolov5n,6.jpg,0.448443174362183,160.745620727539,0.60918664932251,france,one
1712167013.55314,yolov5n,6.jpg,0.308302640914917,407.202005386353,0.715502500534058,france,one
1712167013.96414,yolov5n,6.jpg,0.186187744140625,223.99377822876,0.410178899765015,france,one
1712167014.57523,yolov5n,6.jpg,0.197488069534302,412.295818328857,0.609781503677368,france,one
1712167015.02802,yolov5n,6.jpg,0.323945760726929,127.228260040283,0.451162338256836,france,one
1712167015.61793,yolov5n,6.jpg,0.181747674942017,406.512260437012,0.588258266448975,france,one
1712167016.04743,yolov5n,6.jpg,0.261891841888428,166.908740997314,0.428799152374268,france,one
1712167016.66052,yolov5n,6.jpg,0.188794612884521,422.919273376465,0.611711502075195,france,one
1712167017.27838,yolov5n,6.jpg,0.212559700012207,403.784513473511,0.61634087562561,france,one
1712167017.65442,yolov5n,6.jpg,0.248394727706909,126.190185546875,0.374583005905151,france,one
1712167018.21716,yolov5n,6.jpg,0.186545848846436,375.240564346313,0.561784267425537,france,one
1712167018.61766,yolov5n,6.jpg,0.224920034408569,174.47304725647,0.399391174316406,france,one
1712167019.16504,yolov5n,6.jpg,0.199448347091675,346.926212310791,0.546372413635254,france,one
1712167019.65855,yolov5n,6.jpg,0.29271388053894,199.957370758057,0.492667436599731,france,one
1712167020.3284,yolov5n,6.jpg,0.292913436889648,375.257253646851,0.668168544769287,france,one
1712167020.7224,yolov5n,6.jpg,0.228907108306885,163.887023925781,0.392792463302612,france,one
1712167021.37681,yolov5n,6.jpg,0.256004571914673,397.603511810303,0.653605937957764,france,one
1712167021.76761,yolov5n,6.jpg,0.210823059082031,178.449392318726,0.389270305633545,france,one
1712167022.44898,yolov5n,6.jpg,0.473296403884888,206.983327865601,0.680277109146118,france,one
1712167023.06899,yolov5n,6.jpg,0.22288966178894,396.310806274414,0.619198560714722,france,one
1712167023.72853,yolov5n,6.jpg,0.249057769775391,409.377098083496,0.658432960510254,france,one
