Time,Model Name,File Name,Propagation Delay (s),Processing Delay (ms),E2E Delay (s),location,core
1712164967.41239,yolov5n,6.jpg,0.180688142776489,252.993106842041,0.433677196502686,belgium,two
1712164967.71313,yolov5n,6.jpg,0.176954746246338,122.739315032959,0.299692392349243,belgium,two
1712164968.03117,yolov5n,6.jpg,0.183734893798828,133.507966995239,0.317241430282593,belgium,two
1712164968.47494,yolov5n,6.jpg,0.155132532119751,287.896156311035,0.443027019500732,belgium,two
1712164968.74538,yolov5n,6.jpg,0.166577816009521,103.00350189209,0.269568681716919,belgium,two
1712164969.167,yolov5n,6.jpg,0.173318147659302,247.119665145874,0.420435667037964,belgium,two
1712164969.45844,yolov5n,6.jpg,0.183743715286255,106.8434715271,0.290585517883301,belgium,two
1712164969.89448,yolov5n,6.jpg,0.176483869552612,258.584976196289,0.435067415237427,belgium,two
1712164970.20371,yolov5n,6.jpg,0.171105146408081,136.812210083008,0.307915210723877,belgium,two
1712164970.65742,yolov5n,6.jpg,0.193152189254761,259.661912918091,0.452808856964111,belgium,two
1712164970.9771,yolov5n,6.jpg,0.189909219741821,128.378868103027,0.318285465240479,belgium,two
1712164971.44338,yolov5n,6.jpg,0.20194935798645,263.286113739014,0.465221643447876,belgium,two
1712164971.89547,yolov5n,6.jpg,0.184488534927368,266.449928283691,0.45093560218811,belgium,two
1712164972.19562,yolov5n,6.jpg,0.184374809265137,114.194631576538,0.298566579818726,belgium,two
1712164972.66841,yolov5n,6.jpg,0.211906433105469,260.011672973633,0.471914768218994,belgium,two
1712164972.99225,yolov5n,6.jpg,0.211562633514404,109.84468460083,0.321404933929443,belgium,two
1712164973.44204,yolov5n,6.jpg,0.184437274932861,264.365673065186,0.448800802230835,belgium,two
1712164973.74993,yolov5n,6.jpg,0.183257341384888,123.512506484985,0.306768417358398,belgium,two
1712164974.21464,yolov5n,6.jpg,0.198697805404663,265.331506729126,0.464027643203735,belgium,two
1712164974.51693,yolov5n,6.jpg,0.189715147018433,111.85359954834,0.301567554473877,belgium,two
1712164974.95836,yolov5n,6.jpg,0.177968263626099,262.624502182007,0.440590620040894,belgium,two
1712164975.23056,yolov5n,6.jpg,0.165498495101929,105.822563171387,0.271319150924683,belgium,two
1712164975.54799,yolov5n,6.jpg,0.203934907913208,112.410545349121,0.316342353820801,belgium,two
1712164975.97909,yolov5n,6.jpg,0.171941757202148,257.989406585693,0.429929733276367,belgium,two
1712164976.46835,yolov5n,6.jpg,0.188019514083862,300.492286682129,0.488510370254517,belgium,two
1712164976.77184,yolov5n,6.jpg,0.193147897720337,109.62176322937,0.302768230438232,belgium,two
1712164977.06919,yolov5n,6.jpg,0.184002161026001,112.68424987793,0.296684265136719,belgium,two
1712164977.73088,yolov5n,6.jpg,0.184295892715454,476.605415344238,0.66089940071106,belgium,two
1712164978.03731,yolov5n,6.jpg,0.201838493347168,103.900671005249,0.305737495422363,belgium,two
1712164978.7084,yolov5n,6.jpg,0.422415494918823,247.987031936645,0.670399188995361,belgium,two
1712164978.9708,yolov5n,6.jpg,0.160256624221802,100.957155227661,0.261212587356567,belgium,two
1712164979.40865,yolov5n,6.jpg,0.180561542510986,256.609439849854,0.437169075012207,belgium,two
1712164979.7067,yolov5n,6.jpg,0.191599607467651,105.537891387939,0.297135591506958,belgium,two
1712164980.15403,yolov5n,6.jpg,0.191300630569458,254.575252532959,0.445873498916626,belgium,two
1712164980.48024,yolov5n,6.jpg,0.220890760421753,104.550838470459,0.325439691543579,belgium,two
1712164980.91577,yolov5n,6.jpg,0.190616607666016,244.096994400024,0.43471097946167,belgium,two
1712164981.36397,yolov5n,6.jpg,0.193698644638062,253.075361251831,0.446772336959839,belgium,two
1712164981.67049,yolov5n,6.jpg,0.187013387680054,118.743658065796,0.305755376815796,belgium,two
1712164982.11114,yolov5n,6.jpg,0.183066368103027,256.855487823486,0.439919233322144,belgium,two
1712164982.43013,yolov5n,6.jpg,0.214186906814575,103.556156158447,0.317741632461548,belgium,two
1712164982.87945,yolov5n,6.jpg,0.196564435958862,252.050876617432,0.448613882064819,belgium,two
1712164983.1927,yolov5n,6.jpg,0.21490216255188,97.2504615783691,0.312150478363037,belgium,two
1712164983.63757,yolov5n,6.jpg,0.181759119033813,262.219429016113,0.443976640701294,belgium,two
1712164983.89866,yolov5n,6.jpg,0.161300897598267,98.8752841949463,0.260174512863159,belgium,two
1712164984.34275,yolov5n,6.jpg,0.186842441558838,256.412267684937,0.443251132965088,belgium,two
1712164984.62948,yolov5n,6.jpg,0.168145895004272,117.676734924316,0.285821199417114,belgium,two
1712164984.88036,yolov5n,6.jpg,0.147336959838867,102.795839309692,0.250130653381348,belgium,two
1712164985.35712,yolov5n,6.jpg,0.22421669960022,251.756429672241,0.475971221923828,belgium,two
1712164985.79944,yolov5n,6.jpg,0.187139511108398,253.934144973755,0.441072463989258,belgium,two
1712164986.08619,yolov5n,6.jpg,0.186691522598267,99.3590354919434,0.286049365997314,belgium,two
1712164986.44389,yolov5n,6.jpg,0.248671054840088,108.389854431152,0.357058763504028,belgium,two
1712164987.01605,yolov5n,6.jpg,0.322115182876587,248.836278915405,0.570949554443359,belgium,two
1712164987.35946,yolov5n,6.jpg,0.241361618041992,101.228952407837,0.342588663101196,belgium,two
1712164987.8095,yolov5n,6.jpg,0.180800914764404,268.196821212769,0.448996067047119,belgium,two
1712164988.10463,yolov5n,6.jpg,0.184347629547119,109.912633895874,0.294258117675781,belgium,two
1712164988.53029,yolov5n,6.jpg,0.164779901504517,259.841680526733,0.424620389938355,belgium,two
1712164988.83152,yolov5n,6.jpg,0.191123247146606,109.252691268921,0.300374507904053,belgium,two
1712164989.28083,yolov5n,6.jpg,0.202070474624634,246.61660194397,0.448684692382813,belgium,two
1712164989.61338,yolov5n,6.jpg,0.216680765151978,114.586591720581,0.331265926361084,belgium,two
1712164990.05225,yolov5n,6.jpg,0.18618631362915,251.847505569458,0.438032388687134,belgium,two
1712164990.6621,yolov5n,6.jpg,0.341024875640869,268.104553222656,0.609127521514893,belgium,two
1712164990.93784,yolov5n,6.jpg,0.167160511016846,107.482671737671,0.274641752243042,belgium,two
1712164991.43641,yolov5n,6.jpg,0.219626665115356,278.259038925171,0.497883796691895,belgium,two
1712164991.77319,yolov5n,6.jpg,0.17973780632019,156.162261962891,0.335898399353027,belgium,two
1712164992.2972,yolov5n,6.jpg,0.206379890441895,316.819429397583,0.523197889328003,belgium,two
1712164992.64088,yolov5n,6.jpg,0.181559801101685,161.436319351196,0.34299373626709,belgium,two
1712164993.16596,yolov5n,6.jpg,0.202093124389648,322.022676467895,0.52411413192749,belgium,two
1712164993.53432,yolov5n,6.jpg,0.205005884170532,162.660360336304,0.367664575576782,belgium,two
1712164994.0094,yolov5n,6.jpg,0.180779695510864,293.636560440063,0.474414110183716,belgium,two
1712164994.3492,yolov5n,6.jpg,0.226179599761963,112.411260604858,0.338589429855347,belgium,two
1712164994.60933,yolov5n,6.jpg,0.147403001785278,111.983060836792,0.259383916854858,belgium,two
1712164995.12419,yolov5n,6.jpg,0.256691455841064,257.253885269165,0.513943910598755,belgium,two
1712164995.59802,yolov5n,6.jpg,0.172819137573242,300.180912017822,0.472997188568115,belgium,two
1712164995.94385,yolov5n,6.jpg,0.200477600097656,144.323110580444,0.34479808807373,belgium,two
1712164996.50678,yolov5n,6.jpg,0.438888549804688,122.950553894043,0.561836957931519,belgium,two
1712164997.09194,yolov5n,6.jpg,0.285365343093872,298.50959777832,0.583872556686401,belgium,two
1712164997.44858,yolov5n,6.jpg,0.193103551864624,162.012577056885,0.355114221572876,belgium,two
1712164997.96202,yolov5n,6.jpg,0.184379100799561,328.070640563965,0.512435913085938,belgium,two
1712164998.28234,yolov5n,6.jpg,0.158907890319824,159.671068191528,0.318575382232666,belgium,two
1712164998.78587,yolov5n,6.jpg,0.192845821380615,308.838844299316,0.501681804656982,belgium,two
1712164999.18262,yolov5n,6.jpg,0.242010116577148,153.881311416626,0.395888566970825,belgium,two
1712164999.80637,yolov5n,6.jpg,0.317474365234375,304.940223693848,0.622411727905273,belgium,two
1712165000.1438,yolov5n,6.jpg,0.190306425094605,145.649433135986,0.335954666137695,belgium,two
1712165000.72557,yolov5n,6.jpg,0.276677370071411,304.306507110596,0.58098030090332,belgium,two
1712165001.18687,yolov5n,6.jpg,0.170385360717773,289.874076843262,0.460258007049561,belgium,two
1712165001.60336,yolov5n,6.jpg,0.249849796295166,165.983200073242,0.415831565856934,belgium,two
1712165002.13162,yolov5n,6.jpg,0.207187414169312,320.414781570435,0.527601003646851,belgium,two
1712165002.4882,yolov5n,6.jpg,0.204355001449585,151.567697525024,0.355921030044556,belgium,two
1712165002.96545,yolov5n,6.jpg,0.176742076873779,299.687385559082,0.476427793502808,belgium,two
1712165003.29566,yolov5n,6.jpg,0.186810255050659,142.709016799927,0.329517841339111,belgium,two
1712165003.78564,yolov5n,6.jpg,0.175874948501587,313.339471817017,0.48921275138855,belgium,two
1712165004.07972,yolov5n,6.jpg,0.187454223632813,105.909585952759,0.293362379074097,belgium,two
1712165004.57245,yolov5n,6.jpg,0.202763080596924,289.194107055664,0.491955280303955,belgium,two
1712165004.85507,yolov5n,6.jpg,0.181994438171387,99.77126121521,0.281764268875122,belgium,two
1712165005.1665,yolov5n,6.jpg,0.206494569778442,104.207038879395,0.310699939727783,belgium,two
1712165005.61724,yolov5n,6.jpg,0.1898193359375,260.22744178772,0.450044631958008,belgium,two
1712165006.05169,yolov5n,6.jpg,0.184494972229004,249.068737030029,0.433562517166138,belgium,two
1712165006.33377,yolov5n,6.jpg,0.17149543762207,109.923601150513,0.281417608261108,belgium,two
1712165006.66648,yolov5n,6.jpg,0.220069169998169,111.986398696899,0.332053899765015,belgium,two
1712165007.24372,yolov5n,6.jpg,0.31718635559082,259.222507476807,0.576406717300415,belgium,two
1712165007.73251,yolov5n,6.jpg,0.387058734893799,100.79836845398,0.487855911254883,belgium,two
1712165008.51126,yolov5n,6.jpg,0.522959709167481,255.110502243042,0.778069019317627,belgium,two
1712165008.79941,yolov5n,6.jpg,0.192105770111084,95.2718257904053,0.287376165390015,belgium,two
1712165009.22883,yolov5n,6.jpg,0.185160875320435,243.558168411255,0.428717613220215,belgium,two
1712165009.49846,yolov5n,6.jpg,0.16346263885498,105.467319488525,0.268928527832031,belgium,two
1712165010.02447,yolov5n,6.jpg,0.269018411636353,256.277799606323,0.525294303894043,belgium,two
1712165010.33484,yolov5n,6.jpg,0.210467576980591,98.8039970397949,0.309270143508911,belgium,two
1712165010.76607,yolov5n,6.jpg,0.187243461608887,243.322610855103,0.430564641952515,belgium,two
1712165011.23129,yolov5n,6.jpg,0.206516742706299,257.934331893921,0.464449644088745,belgium,two
1712165011.57094,yolov5n,6.jpg,0.217010259628296,121.875524520874,0.338883638381958,belgium,two
1712165012.0205,yolov5n,6.jpg,0.195776462554932,253.101348876953,0.448876619338989,belgium,two
1712165012.32778,yolov5n,6.jpg,0.206428050994873,100.132942199707,0.306559801101685,belgium,two
1712165012.7818,yolov5n,6.jpg,0.194756031036377,258.593082427979,0.453347444534302,belgium,two
1712165013.06579,yolov5n,6.jpg,0.182918548583984,100.268840789795,0.283186197280884,belgium,two
1712165013.49538,yolov5n,6.jpg,0.174312114715576,254.606008529663,0.428916931152344,belgium,two
1712165013.77768,yolov5n,6.jpg,0.185007810592651,96.6119766235352,0.281618356704712,belgium,two
1712165014.20989,yolov5n,6.jpg,0.176626205444336,254.887580871582,0.431511878967285,belgium,two
1712165014.4854,yolov5n,6.jpg,0.172103643417358,102.18620300293,0.274288654327393,belgium,two
1712165014.75385,yolov5n,6.jpg,0.167398691177368,100.398302078247,0.26779580116272,belgium,two
1712165015.21496,yolov5n,6.jpg,0.211318016052246,248.853921890259,0.460170269012451,belgium,two
1712165015.67076,yolov5n,6.jpg,0.195321321487427,259.603500366211,0.454923152923584,belgium,two
1712165015.9357,yolov5n,6.jpg,0.168642282485962,95.4751968383789,0.264116048812866,belgium,two
1712165016.25907,yolov5n,6.jpg,0.224697828292847,97.9728698730469,0.32266902923584,belgium,two
1712165016.69173,yolov5n,6.jpg,0.177370309829712,254.2564868927,0.43162202835083,belgium,two
1712165016.98598,yolov5n,6.jpg,0.193871259689331,99.5252132415772,0.293395280838013,belgium,two
1712165017.43525,yolov5n,6.jpg,0.192518472671509,256.1354637146,0.448652267456055,belgium,two
1712165017.71534,yolov5n,6.jpg,0.177142143249512,102.254390716553,0.279395341873169,belgium,two
1712165018.14488,yolov5n,6.jpg,0.173479080200195,255.289793014526,0.428767681121826,belgium,two
1712165018.43252,yolov5n,6.jpg,0.189260482788086,97.4655151367188,0.28672456741333,belgium,two
1712165018.88068,yolov5n,6.jpg,0.184432983398438,263.038635253906,0.44746994972229,belgium,two
1712165019.21641,yolov5n,6.jpg,0.234317302703857,100.750207901001,0.335066080093384,belgium,two
1712165019.66389,yolov5n,6.jpg,0.184043407440186,262.71390914917,0.446755886077881,belgium,two
1712165020.06293,yolov5n,6.jpg,0.143722295761108,254.297971725464,0.398019075393677,belgium,two
1712165020.35645,yolov5n,6.jpg,0.188728094100952,103.986501693726,0.292709827423096,belgium,two
1712165020.78975,yolov5n,6.jpg,0.183261632919312,248.572587966919,0.431832313537598,belgium,two
1712165021.0707,yolov5n,6.jpg,0.179954290390015,99.8897552490234,0.279843091964722,belgium,two
1712165021.52259,yolov5n,6.jpg,0.193397045135498,257.466316223145,0.450861692428589,belgium,two
1712165021.87748,yolov5n,6.jpg,0.256839513778687,97.280740737915,0.354118824005127,belgium,two
1712165022.37728,yolov5n,6.jpg,0.190661907196045,308.456182479858,0.499116182327271,belgium,two
1712165022.69813,yolov5n,6.jpg,0.212869167327881,107.228517532349,0.320096492767334,belgium,two
1712165023.15386,yolov5n,6.jpg,0.201783418655395,253.283500671387,0.455065250396729,belgium,two
1712165023.44329,yolov5n,6.jpg,0.189879179000855,98.7186431884766,0.288595914840698,belgium,two
1712165023.69929,yolov5n,6.jpg,0.148203134536743,107.076168060303,0.255277633666992,belgium,two
1712165025.14956,yolov5n,6.jpg,1.20753931999207,241.982460021973,1.44952034950256,belgium,two
1712165025.60076,yolov5n,6.jpg,0.200410842895508,249.845504760742,0.450254917144775,belgium,two
1712165025.99646,yolov5n,6.jpg,0.296678304672241,98.3772277832031,0.39505410194397,belgium,two
1712165026.3098,yolov5n,6.jpg,0.212477445602417,100.002288818359,0.312478542327881,belgium,two
1712165026.97812,yolov5n,6.jpg,0.405588865280151,261.503458023071,0.667090177536011,belgium,two
1712165027.29782,yolov5n,6.jpg,0.219828128814697,98.8593101501465,0.318686008453369,belgium,two
1712165027.7388,yolov5n,6.jpg,0.194750308990479,245.44620513916,0.440195083618164,belgium,two
1712165028.04505,yolov5n,6.jpg,0.189739227294922,115.40961265564,0.30514669418335,belgium,two
1712165028.51905,yolov5n,6.jpg,0.216719150543213,256.020784378052,0.472738265991211,belgium,two
1712165028.81408,yolov5n,6.jpg,0.192498445510864,101.698160171509,0.294195413589478,belgium,two
1712165029.25612,yolov5n,6.jpg,0.19079065322876,250.455856323242,0.441244125366211,belgium,two
1712165029.54141,yolov5n,6.jpg,0.185185194015503,98.4830856323242,0.28366494178772,belgium,two
1712165030.19921,yolov5n,6.jpg,0.410684108734131,246.23703956604,0.656919479370117,belgium,two
1712165030.66859,yolov5n,6.jpg,0.201114416122437,267.50922203064,0.468620777130127,belgium,two
1712165030.93891,yolov5n,6.jpg,0.167567729949951,101.608991622925,0.269175052642822,belgium,two
1712165031.36211,yolov5n,6.jpg,0.171781063079834,250.79345703125,0.422571897506714,belgium,two
1712165031.68105,yolov5n,6.jpg,0.189350843429565,128.760099411011,0.318109512329102,belgium,two
1712165032.12204,yolov5n,6.jpg,0.189321517944336,250.800132751465,0.440119743347168,belgium,two
1712165032.41982,yolov5n,6.jpg,0.194823980331421,102.210760116577,0.297032117843628,belgium,two
1712165032.89164,yolov5n,6.jpg,0.204328298568726,266.484260559082,0.470810413360596,belgium,two
1712165033.17345,yolov5n,6.jpg,0.180959701538086,99.7691154479981,0.28072714805603,belgium,two
1712165033.60648,yolov5n,6.jpg,0.179375171661377,252.908706665039,0.432281732559204,belgium,two
1712165033.91449,yolov5n,6.jpg,0.205716609954834,101.343870162964,0.307058095932007,belgium,two
1712165034.20065,yolov5n,6.jpg,0.178683996200562,106.260061264038,0.284942150115967,belgium,two
1712165034.67594,yolov5n,6.jpg,0.199290037155151,275.138378143311,0.47442626953125,belgium,two
1712165035.137,yolov5n,6.jpg,0.200352907180786,259.508848190308,0.459860324859619,belgium,two
1712165035.44863,yolov5n,6.jpg,0.189655542373657,121.279716491699,0.310933828353882,belgium,two
1712165035.72407,yolov5n,6.jpg,0.167396306991577,107.293605804443,0.274688720703125,belgium,two
1712165036.48168,yolov5n,6.jpg,0.502269268035889,254.470825195312,0.756739139556885,belgium,two
1712165036.78011,yolov5n,6.jpg,0.195067644119263,102.725982666016,0.297792196273804,belgium,two
1712165037.22382,yolov5n,6.jpg,0.186108827590942,256.671667098999,0.442778825759888,belgium,two
1712165037.52321,yolov5n,6.jpg,0.19244384765625,106.176137924194,0.298618316650391,belgium,two
1712165037.93326,yolov5n,6.jpg,0.15700888633728,252.183198928833,0.409190654754639,belgium,two
1712165038.31287,yolov5n,6.jpg,0.272176504135132,106.601715087891,0.378777027130127,belgium,two
1712165038.75883,yolov5n,6.jpg,0.176978826522827,268.213987350464,0.445191144943237,belgium,two
1712165039.06933,yolov5n,6.jpg,0.201800584793091,107.494592666626,0.309293270111084,belgium,two
1712165039.5194,yolov5n,6.jpg,0.169607162475586,279.239177703857,0.448844194412231,belgium,two
1712165039.96511,yolov5n,6.jpg,0.200519323348999,243.927955627441,0.444445610046387,belgium,two
1712165040.26799,yolov5n,6.jpg,0.20140528678894,100.215911865234,0.301619291305542,belgium,two
1712165040.80004,yolov5n,6.jpg,0.261427879333496,269.705295562744,0.531131505966187,belgium,two
1712165041.10814,yolov5n,6.jpg,0.199341058731079,107.721090316772,0.307057619094849,belgium,two
1712165041.54941,yolov5n,6.jpg,0.185821056365967,253.8161277771,0.439634799957275,belgium,two
1712165042.06154,yolov5n,6.jpg,0.416472673416138,94.7647094726563,0.511234998703003,belgium,two
1712165042.7229,yolov5n,6.jpg,0.410890340805054,249.361038208008,0.66024923324585,belgium,two
1712165042.99524,yolov5n,6.jpg,0.167409181594849,103.950023651123,0.271354675292969,belgium,two
1712165043.47129,yolov5n,6.jpg,0.215905904769897,258.424282073975,0.47432804107666,belgium,two
1712165043.75178,yolov5n,6.jpg,0.182285785675049,97.3818302154541,0.279666185379028,belgium,two
1712165044.12341,yolov5n,6.jpg,0.268301725387573,102.178335189819,0.370477199554443,belgium,two
1712165044.57865,yolov5n,6.jpg,0.204709768295288,249.237775802612,0.453946113586426,belgium,two
1712165045.05688,yolov5n,6.jpg,0.228943586349487,248.592138290405,0.477533578872681,belgium,two
1712165045.35093,yolov5n,6.jpg,0.191067695617676,102.096319198608,0.293162107467651,belgium,two
1712165045.63283,yolov5n,6.jpg,0.172492980957031,108.69574546814,0.281187295913696,belgium,two
1712165046.07407,yolov5n,6.jpg,0.190916538238525,249.406337738037,0.440319061279297,belgium,two
1712165046.33838,yolov5n,6.jpg,0.160830020904541,102.004766464233,0.2628333568573,belgium,two
1712165046.78199,yolov5n,6.jpg,0.18290114402771,259.897708892822,0.442796945571899,belgium,two
1712165047.09042,yolov5n,6.jpg,0.201476812362671,105.733871459961,0.307207107543945,belgium,two
1712165047.5222,yolov5n,6.jpg,0.17637300491333,253.921747207642,0.430293083190918,belgium,two
1712165047.83202,yolov5n,6.jpg,0.202563047409058,106.244087219238,0.308805704116821,belgium,two
1712165048.31447,yolov5n,6.jpg,0.217794179916382,263.890504837036,0.481683492660522,belgium,two
1712165048.60656,yolov5n,6.jpg,0.183954238891602,107.406377792358,0.291358470916748,belgium,two
1712165049.03561,yolov5n,6.jpg,0.15983772277832,268.310070037842,0.428145885467529,belgium,two
1712165049.50584,yolov5n,6.jpg,0.190159559249878,279.232740402222,0.469388484954834,belgium,two
1712165049.81157,yolov5n,6.jpg,0.198602437973022,106.094121932983,0.304695129394531,belgium,two
1712165050.28364,yolov5n,6.jpg,0.21361780166626,257.693529129028,0.471309423446655,belgium,two
1712165050.58813,yolov5n,6.jpg,0.188323974609375,115.409851074219,0.303732395172119,belgium,two
1712165051.02086,yolov5n,6.jpg,0.174210786819458,257.721900939941,0.431930780410767,belgium,two
1712165051.32698,yolov5n,6.jpg,0.198994874954224,106.180906295776,0.305160522460937,belgium,two
1712165051.77075,yolov5n,6.jpg,0.167829275131226,274.529457092285,0.442357063293457,belgium,two
1712165052.07757,yolov5n,6.jpg,0.195931911468506,110.090732574463,0.306021213531494,belgium,two
1712165052.54793,yolov5n,6.jpg,0.201629877090454,267.900943756104,0.469529390335083,belgium,two
1712165053.1268,yolov5n,6.jpg,0.43810248374939,140.007019042969,0.578108072280884,belgium,two
1712165053.42738,yolov5n,6.jpg,0.194775581359863,104.932546615601,0.299702644348145,belgium,two
1712165053.89384,yolov5n,6.jpg,0.197375059127808,268.205642700195,0.465577840805054,belgium,two
1712165054.33724,yolov5n,6.jpg,0.186370134353638,256.207227706909,0.442575216293335,belgium,two
1712165054.62832,yolov5n,6.jpg,0.161645412445068,127.840518951416,0.289484024047852,belgium,two
1712165054.95596,yolov5n,6.jpg,0.217673063278198,109.037160873413,0.326705694198608,belgium,two
1712165055.37288,yolov5n,6.jpg,0.163970232009888,251.819610595703,0.4157874584198,belgium,two
1712165055.64456,yolov5n,6.jpg,0.151179552078247,119.464159011841,0.270642042160034,belgium,two
1712165056.11056,yolov5n,6.jpg,0.205729007720947,259.495735168457,0.465223073959351,belgium,two
1712165056.47283,yolov5n,6.jpg,0.229923963546753,131.562232971191,0.361484050750732,belgium,two
1712165056.9174,yolov5n,6.jpg,0.181419610977173,262.347459793091,0.443764925003052,belgium,two
1712165057.25915,yolov5n,6.jpg,0.239523410797119,101.405143737793,0.340926647186279,belgium,two
1712165057.83595,yolov5n,6.jpg,0.308155298233032,267.500638961792,0.57565450668335,belgium,two
1712165058.39186,yolov5n,6.jpg,0.439877271652222,114.912748336792,0.554788589477539,belgium,two
1712165058.84938,yolov5n,6.jpg,0.191348552703857,265.01989364624,0.456366539001465,belgium,two
1712165059.401,yolov5n,6.jpg,0.294361114501953,256.471633911133,0.550830602645874,belgium,two
1712165059.72179,yolov5n,6.jpg,0.199039459228516,120.598793029785,0.319634437561035,belgium,two
1712165060.185,yolov5n,6.jpg,0.195158004760742,266.907930374145,0.462063789367676,belgium,two
1712165060.51383,yolov5n,6.jpg,0.217552661895752,110.209465026855,0.327760457992554,belgium,two
1712165060.95487,yolov5n,6.jpg,0.185111522674561,254.838943481445,0.439948797225952,belgium,two
1712165061.261,yolov5n,6.jpg,0.192509174346924,112.185001373291,0.304692029953003,belgium,two
1712165061.74175,yolov5n,6.jpg,0.202250719070435,277.652978897095,0.479902029037476,belgium,two
1712165061.99834,yolov5n,6.jpg,0.151006937026978,104.713678359985,0.255718946456909,belgium,two
1712165062.45778,yolov5n,6.jpg,0.204528093338013,254.060983657837,0.458585500717163,belgium,two
1712165062.75079,yolov5n,6.jpg,0.181336879730225,108.599662780762,0.289934396743774,belgium,two
1712165063.04379,yolov5n,6.jpg,0.183698892593384,108.441591262817,0.292138814926147,belgium,two
1712165063.48644,yolov5n,6.jpg,0.179869174957275,261.873006820679,0.4417405128479,belgium,two
1712165063.92528,yolov5n,6.jpg,0.181602954864502,256.466388702393,0.43806791305542,belgium,two
1712165064.2227,yolov5n,6.jpg,0.188851118087769,107.857942581177,0.296706914901733,belgium,two
1712165064.52503,yolov5n,6.jpg,0.188680410385132,112.581253051758,0.301259756088257,belgium,two
1712165064.9413,yolov5n,6.jpg,0.160041332244873,255.405902862549,0.41544508934021,belgium,two
1712165065.22234,yolov5n,6.jpg,0.180938482284546,99.2109775543213,0.280147790908813,belgium,two
1712165065.74439,yolov5n,6.jpg,0.25521183013916,265.91157913208,0.521121740341187,belgium,two
1712165066.04365,yolov5n,6.jpg,0.188247203826904,110.02254486084,0.29826831817627,belgium,two
1712165066.47068,yolov5n,6.jpg,0.156052112579346,269.870519638062,0.425921440124512,belgium,two
1712165066.78594,yolov5n,6.jpg,0.204065084457397,110.455513000488,0.314518928527832,belgium,two
1712165067.21345,yolov5n,6.jpg,0.162822723388672,263.759613037109,0.426581144332886,belgium,two
1712165067.48759,yolov5n,6.jpg,0.164083242416382,109.339237213135,0.273420333862305,belgium,two
1712165067.929,yolov5n,6.jpg,0.187127590179443,253.612518310547,0.440738201141357,belgium,two
