Time,Model Name,File Name,Propagation Delay (s),Processing Delay (ms),E2E Delay (s),location,core
1713526049.47588,yolov5n,6.jpg,0.455650806427002,216.595411300659,0.720602035522461,europe-west2,1000
1713526050.15856,yolov5n,6.jpg,0.321775197982788,337.650299072266,0.682008504867554,europe-west2,1000
1713526050.90122,yolov5n,6.jpg,0.345969438552856,350.771188735962,0.741995573043823,europe-west2,1000
1713526051.76344,yolov5n,6.jpg,0.470587015151978,366.813659667969,0.86142110824585,europe-west2,1000
1713526052.2994,yolov5n,6.jpg,0.365356922149658,94.1054821014404,0.507352352142334,europe-west3,1000
1713526053.28667,yolov5n,6.jpg,0.803860425949097,158.295154571533,0.986593008041382,europe-west3,1000
1713526053.89387,yolov5n,6.jpg,0.389914035797119,164.011478424072,0.606247901916504,europe-west3,1000
1713526054.62747,yolov5n,6.jpg,0.541788101196289,169.521331787109,0.732898235321045,europe-west3,1000
1713526055.56997,yolov5n,6.jpg,0.568464756011963,326.272487640381,0.941828966140747,europe-west2,1000
1713526056.24576,yolov5n,6.jpg,0.423145532608032,203.836441040039,0.675098657608032,europe-west2,1000
1713526056.88592,yolov5n,6.jpg,0.465351104736328,150.873899459839,0.639492034912109,europe-west2,1000
1713526057.54326,yolov5n,6.jpg,0.436939001083374,176.520586013794,0.656635999679565,europe-west2,1000
1713526058.43911,yolov5n,6.jpg,0.535272359848022,309.893608093262,0.866637706756592,europe-west3,1000
1713526059.76423,yolov5n,6.jpg,0.926895380020142,350.779056549072,1.32438492774963,europe-west3,1000
1713526060.85043,yolov5n,6.jpg,0.747823476791382,311.955690383911,1.08498620986938,europe-west3,1000
1713526061.78071,yolov5n,6.jpg,0.571268081665039,305.448770523071,0.929596424102783,europe-west3,1000
1713526062.50353,yolov5n,6.jpg,0.504712104797363,193.644285202026,0.722105264663696,europe-west2,1000
1713526063.19687,yolov5n,6.jpg,0.550052165985107,95.0005054473877,0.69264817237854,europe-west2,1000
1713526063.79719,yolov5n,6.jpg,0.41458797454834,161.984920501709,0.599614381790161,europe-west2,1000
1713526064.53652,yolov5n,6.jpg,0.520166158676147,171.123504638672,0.738632440567017,europe-west2,1000
1713526065.18153,yolov5n,6.jpg,0.492936134338379,100.144386291504,0.617635011672974,europe-west3,1000
1713526065.85396,yolov5n,6.jpg,0.520547151565552,105.79776763916,0.671146154403687,europe-west3,1000
1713526066.69772,yolov5n,6.jpg,0.675733089447022,122.586011886597,0.843053579330444,europe-west3,1000
1713526067.42989,yolov5n,6.jpg,0.541771411895752,164.758205413818,0.731512784957886,europe-west3,1000
1713526068.21713,yolov5n,6.jpg,0.426617383956909,314.331293106079,0.786502599716187,europe-west2,1000
1713526069.12321,yolov5n,6.jpg,0.595000982284546,289.261341094971,0.905358791351318,europe-west2,1000
1713526069.90423,yolov5n,6.jpg,0.416431188583374,315.811395645142,0.780339956283569,europe-west2,1000
1713526070.87641,yolov5n,6.jpg,0.623798608779907,322.779893875122,0.971380949020386,europe-west2,1000
1713526072.01089,yolov5n,6.jpg,0.721786975860596,334.492683410645,1.10866832733154,europe-west3,1000
1713526072.89113,yolov5n,6.jpg,0.483598709106445,372.825145721436,0.879466056823731,europe-west3,1000
1713526074.00782,yolov5n,6.jpg,0.683767795562744,385.418176651001,1.11602830886841,europe-west3,1000
1713526075.19986,yolov5n,6.jpg,0.804859161376953,362.107992172241,1.19132947921753,europe-west3,1000
1713526075.84276,yolov5n,6.jpg,0.418187379837036,173.894643783569,0.642151594161987,europe-west2,1000
1713526076.44242,yolov5n,6.jpg,0.388420581817627,159.718751907349,0.598841667175293,europe-west2,1000
1713526077.05662,yolov5n,6.jpg,0.368304252624512,228.905916213989,0.613182306289673,europe-west2,1000
1713526077.74935,yolov5n,6.jpg,0.424883604049683,211.074113845825,0.692054033279419,europe-west2,1000
1713526078.30009,yolov5n,6.jpg,0.402565717697144,101.239442825317,0.523419380187988,europe-west3,1000
1713526078.97757,yolov5n,6.jpg,0.463245630264282,162.496328353882,0.676827669143677,europe-west3,1000
1713526079.57037,yolov5n,6.jpg,0.465001583099365,103.701829910278,0.592052698135376,europe-west3,1000
1713526080.31129,yolov5n,6.jpg,0.578187704086304,112.07389831543,0.740248918533325,europe-west3,1000
1713526081.08302,yolov5n,6.jpg,0.401994943618774,347.854137420654,0.771044492721558,europe-west2,1000
1713526081.9436,yolov5n,6.jpg,0.50454568862915,305.447340011597,0.859844446182251,europe-west2,1000
1713526082.94437,yolov5n,6.jpg,0.592616558074951,388.180494308472,1.00009632110596,europe-west2,1000
1713526083.9572,yolov5n,6.jpg,0.588397979736328,377.424716949463,1.0120701789856,europe-west2,1000
1713526084.99347,yolov5n,6.jpg,0.6812903881073,307.728052139282,1.0103702545166,europe-west3,1000
1713526086.15303,yolov5n,6.jpg,0.773725986480713,339.593648910522,1.15887784957886,europe-west3,1000
1713526087.36111,yolov5n,6.jpg,0.806808233261108,337.725877761841,1.20729517936707,europe-west3,1000
1713526088.41238,yolov5n,6.jpg,0.727119207382202,302.411556243896,1.05053353309631,europe-west3,1000
1713526089.02807,yolov5n,6.jpg,0.391382455825806,174.605131149292,0.614924430847168,europe-west2,1000
1713526089.80743,yolov5n,6.jpg,0.593233108520508,157.377004623413,0.778706312179565,europe-west2,1000
1713526090.49516,yolov5n,6.jpg,0.470509052276611,168.432950973511,0.68709659576416,europe-west2,1000
1713526091.18855,yolov5n,6.jpg,0.494585037231445,177.320718765259,0.692694425582886,europe-west2,1000
1713526092.27182,yolov5n,6.jpg,0.772351980209351,245.575666427612,1.05724692344666,europe-west3,1000
1713526093.00684,yolov5n,6.jpg,0.521442890167236,189.436435699463,0.734279632568359,europe-west3,1000
1713526093.94306,yolov5n,6.jpg,0.739809036254883,145.774126052856,0.93554425239563,europe-west3,1000
1713526094.60547,yolov5n,6.jpg,0.508941650390625,134.957075119019,0.661721467971802,europe-west3,1000
1713526095.5829,yolov5n,6.jpg,0.635680675506592,295.346975326538,0.976726531982422,europe-west2,1000
1713526096.36207,yolov5n,6.jpg,0.414151191711426,314.661026000977,0.778295755386353,europe-west2,1000
1713526097.20211,yolov5n,6.jpg,0.467270374298096,338.789939880371,0.839355945587158,europe-west2,1000
1713526097.90755,yolov5n,6.jpg,0.362119197845459,296.799898147583,0.703938007354736,europe-west2,1000
1713526098.69753,yolov5n,6.jpg,0.387704849243164,354.374885559082,0.765574455261231,europe-west3,1000
1713526099.8594,yolov5n,6.jpg,0.820491313934326,296.797037124634,1.16112494468689,europe-west3,1000
1713526100.79609,yolov5n,6.jpg,0.573691368103027,331.953287124634,0.935980081558228,europe-west3,1000
1713526101.70227,yolov5n,6.jpg,0.523190021514893,332.571029663086,0.904738187789917,europe-west3,1000
1713526102.40251,yolov5n,6.jpg,0.510004043579102,165.279388427734,0.699333667755127,europe-west2,1000
1713526102.9557,yolov5n,6.jpg,0.397955656051636,106.734752655029,0.55244255065918,europe-west2,1000
1713526103.79954,yolov5n,6.jpg,0.608768463134766,210.240364074707,0.84312891960144,europe-west2,1000
1713526104.37506,yolov5n,6.jpg,0.355463743209839,174.271821975708,0.574766635894775,europe-west2,1000
1713526105.11824,yolov5n,6.jpg,0.505253553390503,163.185358047485,0.717217922210693,europe-west3,1000
1713526105.81046,yolov5n,6.jpg,0.507398366928101,154.379606246948,0.691520214080811,europe-west3,1000
1713526106.6412,yolov5n,6.jpg,0.607833623886108,170.150756835938,0.82999587059021,europe-west3,1000
1713526107.41377,yolov5n,6.jpg,0.630024909973145,120.184898376465,0.771762371063232,europe-west3,1000
1713526108.26485,yolov5n,6.jpg,0.422299861907959,374.572038650513,0.850343465805054,europe-west2,1000
1713526109.15027,yolov5n,6.jpg,0.501863479614258,348.526954650879,0.884610176086426,europe-west2,1000
1713526110.0473,yolov5n,6.jpg,0.483787775039673,364.879846572876,0.895516157150269,europe-west2,1000
1713526110.85044,yolov5n,6.jpg,0.383063077926636,395.964384078979,0.802365064620972,europe-west2,1000
1713526111.99847,yolov5n,6.jpg,0.79289984703064,281.079053878784,1.12278032302856,europe-west3,1000
1713526112.96768,yolov5n,6.jpg,0.573506593704224,373.929500579834,0.9684898853302,europe-west3,1000
1713526113.81922,yolov5n,6.jpg,0.49409031867981,309.019327163696,0.850869178771973,europe-west3,1000
1713526114.65946,yolov5n,6.jpg,0.479423761367798,337.133884429932,0.83958911895752,europe-west3,1000
1713526115.49185,yolov5n,6.jpg,0.415175199508667,372.360229492187,0.831741809844971,europe-west2,1000
1713526116.37044,yolov5n,6.jpg,0.656335592269897,172.472476959229,0.877918243408203,europe-west2,1000
1713526117.11509,yolov5n,6.jpg,0.531170129776001,191.076040267944,0.743974924087524,europe-west2,1000
1713526117.74982,yolov5n,6.jpg,0.418930768966675,164.151191711426,0.633435487747192,europe-west2,1000
1713526118.83524,yolov5n,6.jpg,0.746444225311279,287.98770904541,1.05940842628479,europe-west3,1000
1713526119.94141,yolov5n,6.jpg,0.727319717407227,332.414865493774,1.10514044761658,europe-west3,1000
1713526120.93983,yolov5n,6.jpg,0.641454935073853,332.823514938354,0.997555494308472,europe-west3,1000
1713526121.87835,yolov5n,6.jpg,0.564429998397827,324.788808822632,0.937855005264282,europe-west3,1000
1713526122.61975,yolov5n,6.jpg,0.522465705871582,186.378479003906,0.740753650665283,europe-west2,1000
1713526123.35977,yolov5n,6.jpg,0.376093626022339,316.513776779175,0.739092826843262,europe-west2,1000
1713526124.18687,yolov5n,6.jpg,0.456303358078003,346.862077713013,0.826426029205322,europe-west2,1000
1713526125.0701,yolov5n,6.jpg,0.500976085662842,338.837385177612,0.882045030593872,europe-west2,1000
1713526125.839,yolov5n,6.jpg,0.540808916091919,159.005641937256,0.743617057800293,europe-west3,1000
1713526126.70057,yolov5n,6.jpg,0.69632625579834,141.847133636475,0.860867977142334,europe-west3,1000
1713526127.53085,yolov5n,6.jpg,0.610975503921509,161.999940872192,0.829533338546753,europe-west3,1000
1713526128.13823,yolov5n,6.jpg,0.44930362701416,134.086847305298,0.606689453125,europe-west3,1000
1713526129.05955,yolov5n,6.jpg,0.488571166992188,383.26621055603,0.920614004135132,europe-west2,1000
1713526130.04286,yolov5n,6.jpg,0.622230768203735,336.425304412842,0.982613801956177,europe-west2,1000
1713526131.01716,yolov5n,6.jpg,0.562177181243897,361.485242843628,0.97357702255249,europe-west2,1000
1713526131.96634,yolov5n,6.jpg,0.555547475814819,369.179725646973,0.948435783386231,europe-west2,1000
1713526140.16053,yolov5n,6.jpg,7.7894332408905,322.940826416016,8.16937208175659,europe-west3,1000
1713526141.16147,yolov5n,6.jpg,0.643034934997559,335.117101669312,1.00015878677368,europe-west3,1000
1713526142.00284,yolov5n,6.jpg,0.483553886413574,313.539981842041,0.840608835220337,europe-west3,1000
1713526142.99689,yolov5n,6.jpg,0.615199327468872,354.670286178589,0.993285417556763,europe-west3,1000
1713526143.61997,yolov5n,6.jpg,0.401039123535156,178.420305252075,0.622423410415649,europe-west2,1000
1713526144.25223,yolov5n,6.jpg,0.421396493911743,161.393404006958,0.628941774368286,europe-west2,1000
1713526144.97818,yolov5n,6.jpg,0.485599517822266,221.624374389648,0.725205898284912,europe-west2,1000
1713526145.52974,yolov5n,6.jpg,0.306293487548828,195.225238800049,0.550910711288452,europe-west2,1000
1713526146.21361,yolov5n,6.jpg,0.522422790527344,107.479810714722,0.658074855804443,europe-west3,1000
1713526146.77563,yolov5n,6.jpg,0.350448846817017,162.671327590942,0.561025381088257,europe-west3,1000
1713526147.45174,yolov5n,6.jpg,0.48587441444397,170.810699462891,0.67539119720459,europe-west3,1000
1713526148.31632,yolov5n,6.jpg,0.685778856277466,131.622076034546,0.863706350326538,europe-west3,1000
1713526149.2755,yolov5n,6.jpg,0.505761384963989,432.052612304688,0.958471775054932,europe-west2,1000
1713526150.02929,yolov5n,6.jpg,0.384526014328003,319.882154464722,0.752957344055176,europe-west2,1000
1713526150.93035,yolov5n,6.jpg,0.476208448410034,405.831336975098,0.900287389755249,europe-west2,1000
1713526151.88067,yolov5n,6.jpg,0.452834844589233,450.144529342651,0.949660062789917,europe-west2,1000
1713526152.89474,yolov5n,6.jpg,0.569914102554321,354.527473449707,0.978765964508057,europe-west3,1000
1713526153.75973,yolov5n,6.jpg,0.503290891647339,342.483043670654,0.863919734954834,europe-west3,1000
1713526154.84859,yolov5n,6.jpg,0.718817710876465,319.516658782959,1.08818554878235,europe-west3,1000
1713526155.79805,yolov5n,6.jpg,0.574148893356323,351.164102554321,0.948728322982788,europe-west3,1000
1713526156.5813,yolov5n,6.jpg,0.45866847038269,275.285243988037,0.78258752822876,europe-west2,1000
1713526157.16181,yolov5n,6.jpg,0.380070686340332,177.13737487793,0.579752683639526,europe-west2,1000
1713526157.8367,yolov5n,6.jpg,0.411137819290161,220.632791519165,0.674206018447876,europe-west2,1000
1713526158.41651,yolov5n,6.jpg,0.319554090499878,234.032869338989,0.579080581665039,europe-west2,1000
1713526159.1538,yolov5n,6.jpg,0.525944709777832,139.803409576416,0.712894916534424,europe-west3,1000
1713526159.76222,yolov5n,6.jpg,0.378210306167603,199.219226837158,0.607629776000977,europe-west3,1000
1713526160.46045,yolov5n,6.jpg,0.532837629318237,119.767189025879,0.696802139282227,europe-west3,1000
1713526161.35396,yolov5n,6.jpg,0.662611484527588,179.053783416748,0.892677545547485,europe-west3,1000
1713526162.35666,yolov5n,6.jpg,0.63729739189148,341.254472732544,1.002028465271,europe-west2,1000
1713526163.19913,yolov5n,6.jpg,0.444677829742432,343.432664871216,0.841784477233887,europe-west2,1000
1713526164.07575,yolov5n,6.jpg,0.525546789169312,325.699806213379,0.875759124755859,europe-west2,1000
1713526165.04629,yolov5n,6.jpg,0.568300008773804,353.392601013184,0.969909429550171,europe-west2,1000
1713526165.99701,yolov5n,6.jpg,0.597396612167358,302.090167999268,0.925925970077515,europe-west3,1000
1713526166.72499,yolov5n,6.jpg,0.37501072883606,310.523748397827,0.727286338806152,europe-west3,1000
1713526167.72436,yolov5n,6.jpg,0.622775793075562,353.46245765686,0.998583078384399,europe-west3,1000
1713526168.61959,yolov5n,6.jpg,0.495250701904297,339.939594268799,0.894526958465576,europe-west3,1000
1713526169.15032,yolov5n,6.jpg,0.343389511108398,165.35496711731,0.530030727386475,europe-west2,1000
1713526169.79696,yolov5n,6.jpg,0.448851346969605,149.531126022339,0.645980596542358,europe-west2,1000
1713526170.48414,yolov5n,6.jpg,0.497065782546997,164.730310440063,0.686416149139404,europe-west2,1000
1713526171.12458,yolov5n,6.jpg,0.498829364776611,93.353271484375,0.639573574066162,europe-west2,1000
1713526171.93982,yolov5n,6.jpg,0.613089799880981,130.572080612183,0.790254831314087,europe-west3,1000
1713526172.66014,yolov5n,6.jpg,0.565083026885986,136.303424835205,0.719392776489258,europe-west3,1000
1713526173.50765,yolov5n,6.jpg,0.675374031066895,123.458862304688,0.846877098083496,europe-west3,1000
1713526174.28375,yolov5n,6.jpg,0.579857349395752,172.293186187744,0.775430917739868,europe-west3,1000
1713526175.51622,yolov5n,6.jpg,0.846997499465942,328.998804092407,1.23173522949219,europe-west2,1000
1713526176.47718,yolov5n,6.jpg,0.567777872085571,374.289989471436,0.960042715072632,europe-west2,1000
1713526177.39189,yolov5n,6.jpg,0.533937931060791,334.020614624023,0.913997411727905,europe-west2,1000
1713526178.44924,yolov5n,6.jpg,0.726025104522705,301.669359207153,1.05667638778687,europe-west2,1000
1713526179.56345,yolov5n,6.jpg,0.653892517089844,364.945650100708,1.0712742805481,europe-west3,1000
1713526180.52759,yolov5n,6.jpg,0.599511861801147,337.983846664429,0.963326930999756,europe-west3,1000
1713526181.64284,yolov5n,6.jpg,0.709259033203125,360.314607620239,1.1141676902771,europe-west3,1000
1713526182.61608,yolov5n,6.jpg,0.613598823547363,309.483528137207,0.972482681274414,europe-west3,1000
1713526183.59912,yolov5n,6.jpg,0.72548246383667,228.750944137573,0.982362270355225,europe-west2,1000
1713526184.24359,yolov5n,6.jpg,0.440106630325317,152.832508087158,0.643807888031006,europe-west2,1000
1713526184.92221,yolov5n,6.jpg,0.437187910079956,222.226858139038,0.677874803543091,europe-west2,1000
1713526185.52303,yolov5n,6.jpg,0.30945348739624,241.985559463501,0.600054264068604,europe-west2,1000
1713526186.5501,yolov5n,6.jpg,0.846620082855225,133.238792419434,1.00210785865784,europe-west3,1000
1713526187.45444,yolov5n,6.jpg,0.68517541885376,170.253992080688,0.903576135635376,europe-west3,1000
1713526188.24452,yolov5n,6.jpg,0.585569381713867,180.524110794067,0.789398908615112,europe-west3,1000
1713526189.07521,yolov5n,6.jpg,0.580908536911011,198.939800262451,0.829985857009888,europe-west3,1000
1713526189.75739,yolov5n,6.jpg,0.466531753540039,195.75572013855,0.68142557144165,europe-west2,1000
1713526190.46845,yolov5n,6.jpg,0.286387205123901,376.916885375977,0.710311889648438,europe-west2,1000
1713526191.44511,yolov5n,6.jpg,0.611912727355957,340.975046157837,0.975841522216797,europe-west2,1000
1713526192.59535,yolov5n,6.jpg,0.749895572662354,353.016138076782,1.14942193031311,europe-west2,1000
1713526193.46794,yolov5n,6.jpg,0.568827390670776,226.087331771851,0.844866514205933,europe-west3,1000
1713526194.27583,yolov5n,6.jpg,0.596926689147949,187.305212020874,0.807178974151611,europe-west3,1000
1713526194.95218,yolov5n,6.jpg,0.444515705108643,180.365562438965,0.675641298294067,europe-west3,1000
1713526195.67793,yolov5n,6.jpg,0.503672122955322,197.475433349609,0.725045680999756,europe-west3,1000
1713526196.54631,yolov5n,6.jpg,0.49243688583374,330.24263381958,0.867689609527588,europe-west2,1000
1713526197.17307,yolov5n,6.jpg,0.375102281570435,223.79994392395,0.625994205474854,europe-west2,1000
1713526197.75412,yolov5n,6.jpg,0.341536045074463,190.68431854248,0.580302000045776,europe-west2,1000
1713526198.36141,yolov5n,6.jpg,0.357202768325806,228.291034698486,0.606587648391724,europe-west2,1000
1713526199.34392,yolov5n,6.jpg,0.522531747817993,363.365173339844,0.935073614120483,europe-west3,1000
1713526200.52716,yolov5n,6.jpg,0.821575880050659,338.895797729492,1.18248105049133,europe-west3,1000
1713526201.54917,yolov5n,6.jpg,0.609687805175781,366.997480392456,1.02127599716187,europe-west3,1000
1713526202.48197,yolov5n,6.jpg,0.562328815460205,321.978092193604,0.932076454162598,europe-west3,1000
1713526203.38621,yolov5n,6.jpg,0.551506996154785,329.085350036621,0.903529405593872,europe-west2,1000
1713526204.03363,yolov5n,6.jpg,0.413280487060547,183.41851234436,0.6467444896698,europe-west2,1000
1713526204.7584,yolov5n,6.jpg,0.478205442428589,223.206520080566,0.724058866500855,europe-west2,1000
1713526206.57902,yolov5n,6.jpg,1.60379123687744,167.510986328125,1.8199417591095,europe-west2,1000
1713526207.71208,yolov5n,6.jpg,0.744120836257935,344.160318374634,1.10700798034668,europe-west3,1000
1713526208.75695,yolov5n,6.jpg,0.640002250671387,360.62479019165,1.04403948783875,europe-west3,1000
1713526209.90985,yolov5n,6.jpg,0.816090106964111,318.311214447021,1.15216422080994,europe-west3,1000
1713526210.95342,yolov5n,6.jpg,0.612271070480347,384.190797805786,1.04280972480774,europe-west3,1000
1713526211.52393,yolov5n,6.jpg,0.333093166351318,217.021465301514,0.569756269454956,europe-west2,1000
1713526212.19974,yolov5n,6.jpg,0.277185678482056,351.266860961914,0.675094366073608,europe-west2,1000
1713526212.99727,yolov5n,6.jpg,0.462788343429565,312.423706054687,0.796860218048096,europe-west2,1000
1713526213.76733,yolov5n,6.jpg,0.335896492004395,391.210079193115,0.769387245178223,europe-west2,1000
1713526214.39714,yolov5n,6.jpg,0.382559537887573,168.743371963501,0.598364114761353,europe-west3,1000
1713526215.19403,yolov5n,6.jpg,0.609730958938599,162.257432937622,0.796170234680176,europe-west3,1000
1713526215.98174,yolov5n,6.jpg,0.560078620910645,175.971746444702,0.787022113800049,europe-west3,1000
1713526216.62719,yolov5n,6.jpg,0.453832626342773,163.591861724854,0.644466161727905,europe-west3,1000
1713526217.22412,yolov5n,6.jpg,0.302788734436035,232.614278793335,0.596172571182251,europe-west2,1000
1713526217.96014,yolov5n,6.jpg,0.401225328445435,310.232877731323,0.734575748443604,europe-west2,1000
1713526218.91253,yolov5n,6.jpg,0.488775968551636,413.467884063721,0.951600551605225,europe-west2,1000
1713526219.67299,yolov5n,6.jpg,0.433080911636353,292.245388031006,0.759721994400024,europe-west2,1000
1713526220.8707,yolov5n,6.jpg,0.940350532531738,176.457405090332,1.16252851486206,europe-west3,1000
1713526221.55485,yolov5n,6.jpg,0.546457529067993,111.579895019531,0.683387994766235,europe-west3,1000
1713526222.5072,yolov5n,6.jpg,0.775851726531982,129.983186721802,0.951453924179077,europe-west3,1000
1713526223.26451,yolov5n,6.jpg,0.54212212562561,164.045095443726,0.756524324417114,europe-west3,1000
1713526224.0574,yolov5n,6.jpg,0.410394906997681,355.875492095947,0.792144775390625,europe-west2,1000
1713526224.71688,yolov5n,6.jpg,0.399459838867187,207.972526550293,0.658342123031616,europe-west2,1000
1713526225.27182,yolov5n,6.jpg,0.368515253067017,162.363052368164,0.554193735122681,europe-west2,1000
1713526225.95801,yolov5n,6.jpg,0.448228359222412,184.253692626953,0.685499429702759,europe-west2,1000
1713526226.85923,yolov5n,6.jpg,0.532077312469482,322.235822677612,0.875770330429077,europe-west3,1000
1713526227.60613,yolov5n,6.jpg,0.38302206993103,315.382719039917,0.746160984039307,europe-west3,1000
1713526228.52346,yolov5n,6.jpg,0.541344165802002,351.651906967163,0.916631698608398,europe-west3,1000
1713526229.4541,yolov5n,6.jpg,0.532873868942261,337.405920028687,0.929948329925537,europe-west3,1000
1713526230.16857,yolov5n,6.jpg,0.469655513763428,221.811771392822,0.713768720626831,europe-west2,1000
1713526230.8294,yolov5n,6.jpg,0.412952661514282,201.686143875122,0.660081386566162,europe-west2,1000
1713526231.61882,yolov5n,6.jpg,0.480677366256714,242.5696849823,0.788724422454834,europe-west2,1000
1713526232.24582,yolov5n,6.jpg,0.430918216705322,175.467729568481,0.625902652740479,europe-west2,1000
1713526232.99279,yolov5n,6.jpg,0.561215400695801,102.752685546875,0.720099449157715,europe-west3,1000
1713526233.79789,yolov5n,6.jpg,0.598566055297852,176.14221572876,0.804256916046143,europe-west3,1000
1713526234.57251,yolov5n,6.jpg,0.546765089035034,174.563884735107,0.773964166641235,europe-west3,1000
1713526235.42412,yolov5n,6.jpg,0.66619086265564,162.011384963989,0.850852727890015,europe-west3,1000
1713526236.1946,yolov5n,6.jpg,0.367030382156372,355.381727218628,0.769691467285156,europe-west2,1000
1713526236.93998,yolov5n,6.jpg,0.417045831680298,309.450149536133,0.744428634643555,europe-west2,1000
1713526237.92483,yolov5n,6.jpg,0.537878751754761,399.791717529297,0.984162569046021,europe-west2,1000
1713526238.57669,yolov5n,6.jpg,0.299439907073975,329.504251480103,0.651163816452026,europe-west2,1000
1713526239.49561,yolov5n,6.jpg,0.520174980163574,325.397729873657,0.892969369888306,europe-west3,1000
1713526240.5046,yolov5n,6.jpg,0.646831750869751,335.710048675537,1.00829386711121,europe-west3,1000
1713526241.63679,yolov5n,6.jpg,0.744221210479736,343.044757843018,1.1313955783844,europe-west3,1000
1713526242.48585,yolov5n,6.jpg,0.461094856262207,332.785367965698,0.84833550453186,europe-west3,1000
1713526243.20649,yolov5n,6.jpg,0.538171052932739,158.163070678711,0.719886779785156,europe-west2,1000
1713526243.93609,yolov5n,6.jpg,0.505536079406738,173.19655418396,0.72893214225769,europe-west2,1000
1713526244.62318,yolov5n,6.jpg,0.428074836730957,236.537933349609,0.686109304428101,europe-west2,1000
1713526245.35985,yolov5n,6.jpg,0.527329206466675,155.922174453735,0.73593544960022,europe-west2,1000
1713526246.03838,yolov5n,6.jpg,0.45205020904541,171.964406967163,0.648727416992188,europe-west3,1000
1713526246.80766,yolov5n,6.jpg,0.587175846099854,132.132291793823,0.76857590675354,europe-west3,1000
1713526247.70244,yolov5n,6.jpg,0.637158155441284,235.371351242065,0.894097328186035,europe-west3,1000
1713526248.58078,yolov5n,6.jpg,0.681649208068848,147.635221481323,0.877683401107788,europe-west3,1000
1713526249.31103,yolov5n,6.jpg,0.386130332946777,321.694612503052,0.729441165924072,europe-west2,1000
1713526250.16403,yolov5n,6.jpg,0.45599889755249,349.662303924561,0.852291822433472,europe-west2,1000
1713526251.15207,yolov5n,6.jpg,0.600891590118408,333.176851272583,0.987337350845337,europe-west2,1000
1713526252.05169,yolov5n,6.jpg,0.563289880752564,318.832874298096,0.89884614944458,europe-west2,1000
1713526252.97471,yolov5n,6.jpg,0.50830340385437,338.945865631104,0.896891593933106,europe-west3,1000
1713526253.91729,yolov5n,6.jpg,0.555277347564697,364.094495773315,0.941845655441284,europe-west3,1000
1713526255.10698,yolov5n,6.jpg,0.786613941192627,356.759548187256,1.18892550468445,europe-west3,1000
1713526256.32144,yolov5n,6.jpg,0.831334352493286,358.358383178711,1.21370911598206,europe-west3,1000
1713526256.88673,yolov5n,6.jpg,0.345301389694214,168.336629867554,0.564547777175903,europe-west2,1000
1713526257.46062,yolov5n,6.jpg,0.39107608795166,160.545587539673,0.573083639144897,europe-west2,1000
1713526258.05916,yolov5n,6.jpg,0.353999376296997,195.553541183472,0.597835302352905,europe-west2,1000
1713526258.63354,yolov5n,6.jpg,0.328924417495728,220.777988433838,0.573679208755493,europe-west2,1000
1713526259.59259,yolov5n,6.jpg,0.758009195327759,106.561422348022,0.912467002868652,europe-west3,1000
1713526260.1845,yolov5n,6.jpg,0.478792190551758,93.3682918548584,0.591181516647339,europe-west3,1000
1713526260.93534,yolov5n,6.jpg,0.529628038406372,177.936315536499,0.749689817428589,europe-west3,1000
1713526261.66246,yolov5n,6.jpg,0.532671928405762,143.018484115601,0.726435899734497,europe-west3,1000
1713526262.60116,yolov5n,6.jpg,0.582787752151489,333.095788955688,0.938034772872925,europe-west2,1000
1713526263.58419,yolov5n,6.jpg,0.629277229309082,296.635866165161,0.982356071472168,europe-west2,1000
1713526264.49744,yolov5n,6.jpg,0.558427810668945,328.954458236694,0.912463426589966,europe-west2,1000
1713526265.24268,yolov5n,6.jpg,0.39379358291626,303.132772445679,0.744194269180298,europe-west2,1000
1713526266.09181,yolov5n,6.jpg,0.493421077728272,301.841259002686,0.822730302810669,europe-west3,1000
1713526267.14259,yolov5n,6.jpg,0.652326583862305,349.609851837158,1.05001068115234,europe-west3,1000
1713526268.12116,yolov5n,6.jpg,0.619892120361328,339.459419250488,0.977777719497681,europe-west3,1000
1713526269.16607,yolov5n,6.jpg,0.664156436920166,333.595037460327,1.0441951751709,europe-west3,1000
1713526269.8503,yolov5n,6.jpg,0.491194248199463,175.632476806641,0.683493614196777,europe-west2,1000
1713526270.41701,yolov5n,6.jpg,0.297736644744873,223.294496536255,0.565988540649414,europe-west2,1000
1713526271.29607,yolov5n,6.jpg,0.58324408531189,242.950916290283,0.878304719924927,europe-west2,1000
1713526272.01791,yolov5n,6.jpg,0.536718845367432,165.956735610962,0.721174955368042,europe-west2,1000
1713526272.8078,yolov5n,6.jpg,0.576739549636841,131.891965866089,0.757586002349854,europe-west3,1000
1713526273.49402,yolov5n,6.jpg,0.497235298156738,164.257049560547,0.685447216033936,europe-west3,1000
1713526274.27494,yolov5n,6.jpg,0.558082818984985,168.967723846436,0.77994966506958,europe-west3,1000
1713526275.00017,yolov5n,6.jpg,0.496721506118774,196.171283721924,0.724460124969482,europe-west3,1000
1713526275.96009,yolov5n,6.jpg,0.560145139694214,349.404573440552,0.959172964096069,europe-west2,1000
1713526276.70659,yolov5n,6.jpg,0.38428783416748,336.483478546143,0.745826244354248,europe-west2,1000
1713526277.64837,yolov5n,6.jpg,0.59134316444397,299.209356307983,0.940983295440674,europe-west2,1000
1713526278.52971,yolov5n,6.jpg,0.463204383850098,398.909091949463,0.880530834197998,europe-west2,1000
