Time,Model Name,File Name,Propagation Delay (s),Processing Delay (ms),E2E Delay (s),location,core
1712166688.22442,yolov5n,6.jpg,0.253037452697754,324.113368988037,0.577148914337158,france,half
1712166692.65273,yolov5n,6.jpg,3.79713368415833,630.077838897705,4.42720937728882,france,half
1712166693.25992,yolov5n,6.jpg,0.288978099822998,316.5283203125,0.605504989624023,france,half
1712166694.12289,yolov5n,6.jpg,0.227725505828857,634.421825408936,0.862145662307739,france,half
1712166694.67207,yolov5n,6.jpg,0.295661211013794,252.607583999634,0.548265933990479,france,half
1712166695.57004,yolov5n,6.jpg,0.20549488067627,690.641641616821,0.896134853363037,france,half
1712166696.14177,yolov5n,6.jpg,0.270226955413818,300.650835037231,0.570875883102417,france,half
1712166697.02842,yolov5n,6.jpg,0.235349416732788,650.162696838379,0.885509729385376,france,half
1712166697.55539,yolov5n,6.jpg,0.273008108139038,252.485513687134,0.52549147605896,france,half
1712166698.42783,yolov5n,6.jpg,0.242465734481812,628.72576713562,0.871190071105957,france,half
1712166699.25575,yolov5n,6.jpg,0.254081249237061,572.786331176758,0.826865911483765,france,half
1712166699.82742,yolov5n,6.jpg,0.25210976600647,318.295240402222,0.5704026222229,france,half
1712166700.77847,yolov5n,6.jpg,0.297777652740479,652.130603790283,0.949906349182129,france,half
1712166701.36354,yolov5n,6.jpg,0.28954005241394,294.716596603394,0.584253072738647,france,half
1712166702.24966,yolov5n,6.jpg,0.187477350234985,696.341037750244,0.883815765380859,france,half
1712166702.83863,yolov5n,6.jpg,0.264893770217895,322.119474411011,0.587011814117432,france,half
1712166703.70419,yolov5n,6.jpg,0.216891765594482,647.620439529419,0.864510774612427,france,half
1712166704.25663,yolov5n,6.jpg,0.284069299697876,267.213106155395,0.551266431808472,france,half
1712166705.19037,yolov5n,6.jpg,0.293713808059692,638.721942901611,0.93243408203125,france,half
1712166705.79319,yolov5n,6.jpg,0.318500518798828,283.497333526611,0.60199499130249,france,half
1712166706.36661,yolov5n,6.jpg,0.292959928512573,279.060125350952,0.572014093399048,france,half
1712166707.23132,yolov5n,6.jpg,0.237640619277954,625.916481018066,0.863552331924439,france,half
1712166708.09384,yolov5n,6.jpg,0.220651388168335,637.574911117554,0.858224868774414,france,half
1712166708.64015,yolov5n,6.jpg,0.267150402069092,277.957201004028,0.545105934143066,france,half
1712166709.26369,yolov5n,6.jpg,0.291856288909912,330.825567245483,0.622677803039551,france,half
1712166710.13246,yolov5n,6.jpg,0.239706993103027,627.474308013916,0.867177248001099,france,half
1712166710.66364,yolov5n,6.jpg,0.202356815338135,326.889514923096,0.529242753982544,france,half
1712166711.57515,yolov5n,6.jpg,0.280901670455933,628.969192504883,0.909869432449341,france,half
1712166712.16602,yolov5n,6.jpg,0.28539776802063,304.773569107056,0.590169668197632,france,half
1712166713.04366,yolov5n,6.jpg,0.251167058944702,624.936580657959,0.876102447509766,france,half
1712166713.63322,yolov5n,6.jpg,0.259672880172729,329.077005386353,0.588744640350342,france,half
1712166714.58013,yolov5n,6.jpg,0.314692735671997,630.447626113892,0.945135593414307,france,half
1712166715.12343,yolov5n,6.jpg,0.246705293655395,294.619560241699,0.541322708129883,france,half
1712166715.99615,yolov5n,6.jpg,0.234054088592529,637.707710266113,0.871759176254272,france,half
1712166716.8673,yolov5n,6.jpg,0.265648603439331,603.231430053711,0.868878364562988,france,half
1712166717.5245,yolov5n,6.jpg,0.345762491226196,309.683084487915,0.655444145202637,france,half
1712166718.35412,yolov5n,6.jpg,0.253970146179199,574.648380279541,0.828616857528687,france,half
1712166718.89501,yolov5n,6.jpg,0.221582651138306,318.437337875366,0.540017604827881,france,half
1712166719.76883,yolov5n,6.jpg,0.268289089202881,604.398250579834,0.872685432434082,france,half
1712166720.35866,yolov5n,6.jpg,0.282364130020142,306.387186050415,0.588749408721924,france,half
1712166721.22591,yolov5n,6.jpg,0.225582122802734,640.502452850342,0.866083145141602,france,half
1712166721.83088,yolov5n,6.jpg,0.260502338409424,343.753576278687,0.604253053665161,france,half
1712166722.72615,yolov5n,6.jpg,0.231297254562378,662.549257278442,0.893844842910767,france,half
1712166723.24374,yolov5n,6.jpg,0.266857385635376,249.797344207764,0.516652822494507,france,half
1712166723.87772,yolov5n,6.jpg,0.223961591720581,408.692359924316,0.632651805877686,france,half
1712166725.15399,yolov5n,6.jpg,0.654953479766846,619.271755218506,1.27422189712524,france,half
1712166726.11375,yolov5n,6.jpg,0.245723724365234,712.959289550781,0.958678483963013,france,half
1712166726.65649,yolov5n,6.jpg,0.276048898696899,264.138221740723,0.540181875228882,france,half
1712166727.22741,yolov5n,6.jpg,0.251345634460449,318.132877349854,0.569477081298828,france,half
1712166728.16424,yolov5n,6.jpg,0.281942844390869,653.677701950073,0.935616970062256,france,half
1712166728.79821,yolov5n,6.jpg,0.237475633621216,394.734621047974,0.632206201553345,france,half
1712166729.65739,yolov5n,6.jpg,0.258920669555664,597.763299942017,0.856682062149048,france,half
1712166730.2478,yolov5n,6.jpg,0.270222425460815,319.003820419312,0.58922266960144,france,half
1712166731.12802,yolov5n,6.jpg,0.165509700775146,712.741136550903,0.878248691558838,france,half
1712166731.63828,yolov5n,6.jpg,0.180251121520996,328.585386276245,0.508834600448608,france,half
1712166732.73414,yolov5n,6.jpg,0.45015287399292,644.877433776856,1.09502840042114,france,half
1712166733.22723,yolov5n,6.jpg,0.163417100906372,328.619480133057,0.492034912109375,france,half
1712166734.13092,yolov5n,6.jpg,0.257440567016602,645.058870315552,0.902496099472046,france,half
1712166734.96841,yolov5n,6.jpg,0.196399688720703,638.847589492798,0.835243701934814,france,half
1712166735.52589,yolov5n,6.jpg,0.162504434585571,393.977880477905,0.556480884552002,france,half
1712166736.46691,yolov5n,6.jpg,0.277069568634033,663.214683532715,0.940282583236694,france,half
1712166737.10512,yolov5n,6.jpg,0.328723430633545,308.184623718262,0.636905193328857,france,half
1712166737.96277,yolov5n,6.jpg,0.201442003250122,655.177593231201,0.856615543365479,france,half
1712166738.5679,yolov5n,6.jpg,0.286948919296265,316.389322280884,0.603332757949829,france,half
1712166739.45812,yolov5n,6.jpg,0.201963424682617,686.669588088989,0.888631582260132,france,half
1712166740.06257,yolov5n,6.jpg,0.285728216171265,317.866802215576,0.603593587875366,france,half
1712166741.02476,yolov5n,6.jpg,0.250180006027222,709.017753601074,0.959196090698242,france,half
1712166741.65248,yolov5n,6.jpg,0.275443315505981,351.274728775024,0.626715183258057,france,half
1712166742.27451,yolov5n,6.jpg,0.298273086547852,322.755098342895,0.621026992797852,france,half
1712166743.13859,yolov5n,6.jpg,0.243378162384033,619.849681854248,0.863225698471069,france,half
1712166744.04643,yolov5n,6.jpg,0.254136085510254,652.382850646973,0.906513452529907,france,half
1712166744.63592,yolov5n,6.jpg,0.257970333099365,329.025745391846,0.586992740631104,france,half
1712166745.16363,yolov5n,6.jpg,0.198148727416992,328.157424926758,0.526297569274902,france,half
1712166746.06129,yolov5n,6.jpg,0.259529829025269,635.90407371521,0.895432472229004,france,half
1712166746.64896,yolov5n,6.jpg,0.265501737594604,321.277856826782,0.586777210235596,france,half
1712166747.54711,yolov5n,6.jpg,0.249456882476807,646.880149841309,0.896332263946533,france,half
1712166748.18875,yolov5n,6.jpg,0.313814401626587,325.927972793579,0.639739990234375,france,half
1712166749.03014,yolov5n,6.jpg,0.237874507904053,602.569580078125,0.840442419052124,france,half
1712166749.62629,yolov5n,6.jpg,0.262511491775513,332.150459289551,0.594660043716431,france,half
1712166750.47355,yolov5n,6.jpg,0.21135139465332,634.520769119263,0.845870018005371,france,half
1712166751.13241,yolov5n,6.jpg,0.353418111801147,304.631471633911,0.658046245574951,france,half
1712166752.05229,yolov5n,6.jpg,0.276315450668335,642.261266708374,0.918575048446655,france,half
1712166752.9626,yolov5n,6.jpg,0.205151796340942,704.183340072632,0.909327745437622,france,half
1712166753.5556,yolov5n,6.jpg,0.281521797180176,308.388710021973,0.589908361434937,france,half
1712166754.64197,yolov5n,6.jpg,0.357380867004395,728.118419647217,1.08549690246582,france,half
1712166755.23384,yolov5n,6.jpg,0.26356029510498,327.421903610229,0.590976715087891,france,half
1712166756.12932,yolov5n,6.jpg,0.246395587921143,647.428274154663,0.893819332122803,france,half
1712166756.70172,yolov5n,6.jpg,0.240452289581299,330.679893493652,0.571128606796265,france,half
1712166757.57065,yolov5n,6.jpg,0.266860961914062,600.488185882568,0.867347717285156,france,half
1712166758.14643,yolov5n,6.jpg,0.270181179046631,304.399967193604,0.574574947357178,france,half
1712166759.02297,yolov5n,6.jpg,0.22791600227356,646.559953689575,0.87447452545166,france,half
1712166759.54348,yolov5n,6.jpg,0.264508485794067,255.256175994873,0.519762992858887,france,half
1712166760.15557,yolov5n,6.jpg,0.279946565628052,330.84511756897,0.610790014266968,france,half
1712166761.11147,yolov5n,6.jpg,0.314316749572754,640.398979187012,0.954713821411133,france,half
1712166762.24243,yolov5n,6.jpg,0.336657524108887,792.790651321411,1.12944626808167,france,half
1712166763.08277,yolov5n,6.jpg,0.297448873519897,541.661262512207,0.839108467102051,france,half
1712166763.86016,yolov5n,6.jpg,0.205550909042358,570.653200149536,0.776201963424683,france,half
1712166764.78889,yolov5n,6.jpg,0.223149299621582,704.288482666016,0.927436351776123,france,half
1712166765.43138,yolov5n,6.jpg,0.257622241973877,383.987665176392,0.641607522964478,france,half
1712166766.72506,yolov5n,6.jpg,0.219374656677246,1072.0546245575,1.29142713546753,france,half
1712166767.81467,yolov5n,6.jpg,0.24726390838623,841.076135635376,1.08833813667297,france,half
1712166769.16188,yolov5n,6.jpg,0.302084445953369,1043.4410572052,1.34552097320557,france,half
1712166770.08345,yolov5n,6.jpg,0.308697938919067,610.515594482422,0.919211626052856,france,half
1712166771.22906,yolov5n,6.jpg,0.33722972869873,807.42359161377,1.14464521408081,france,half
1712166771.93928,yolov5n,6.jpg,0.252432823181152,455.991506576538,0.708422183990479,france,half
1712166772.96361,yolov5n,6.jpg,0.206480264663696,816.587448120117,1.02306342124939,france,half
1712166774.04125,yolov5n,6.jpg,0.256333827972412,818.621397018433,1.07495141029358,france,half
1712166774.62044,yolov5n,6.jpg,0.248050928115845,329.666137695312,0.577714920043945,france,half
1712166775.60548,yolov5n,6.jpg,0.410022020339966,573.979139328003,0.983999252319336,france,half
1712166776.1392,yolov5n,6.jpg,0.266282558441162,266.567468643188,0.532848119735718,france,half
1712166777.02455,yolov5n,6.jpg,0.246150016784668,638.280630111694,0.884428977966309,france,half
1712166777.71033,yolov5n,6.jpg,0.434362411499023,250.477313995361,0.684838533401489,france,half
1712166778.553,yolov5n,6.jpg,0.259225845336914,582.359075546265,0.841583251953125,france,half
1712166779.15232,yolov5n,6.jpg,0.284713983535767,313.254833221436,0.597967624664307,france,half
1712166780.05121,yolov5n,6.jpg,0.253503561019897,644.484281539917,0.897986650466919,france,half
1712166780.66574,yolov5n,6.jpg,0.286126136779785,327.492237091064,0.613616704940796,france,half
1712166781.23279,yolov5n,6.jpg,0.254589796066284,310.985565185547,0.565571069717407,france,half
1712166782.13527,yolov5n,6.jpg,0.2472243309021,653.749227523804,0.900972127914429,france,half
1712166783.06548,yolov5n,6.jpg,0.270033836364746,659.21425819397,0.929246187210083,france,half
1712166783.97707,yolov5n,6.jpg,0.523006677627564,387.259960174561,0.91026496887207,france,half
1712166784.54472,yolov5n,6.jpg,0.19060754776001,376.109600067139,0.566712141036987,france,half
1712166785.43913,yolov5n,6.jpg,0.239580631256104,652.060747146606,0.891639709472656,france,half
1712166786.05738,yolov5n,6.jpg,0.288841485977173,328.493356704712,0.617333173751831,france,half
1712166786.92325,yolov5n,6.jpg,0.224677562713623,640.096187591553,0.864772081375122,france,half
1712166787.53753,yolov5n,6.jpg,0.361688375473022,251.207828521729,0.612892866134644,france,half
1712166788.39034,yolov5n,6.jpg,0.224406242370605,626.968383789063,0.851370096206665,france,half
1712166788.99445,yolov5n,6.jpg,0.313071489334106,289.363861083984,0.602431774139404,france,half
1712166789.85899,yolov5n,6.jpg,0.261244773864746,600.266695022583,0.861502408981323,france,half
1712166790.44594,yolov5n,6.jpg,0.271471738815308,313.833951950073,0.585300922393799,france,half
1712166791.35983,yolov5n,6.jpg,0.268118381500244,643.022775650024,0.911139488220215,france,half
1712166792.33406,yolov5n,6.jpg,0.255877256393433,717.394351959229,0.973269939422607,france,half
1712166792.85508,yolov5n,6.jpg,0.193782806396484,325.881004333496,0.519662141799927,france,half
1712166793.77509,yolov5n,6.jpg,0.22070050239563,698.505163192749,0.91920280456543,france,half
1712166794.37877,yolov5n,6.jpg,0.304672479629517,297.914028167725,0.602584600448608,france,half
1712166795.25919,yolov5n,6.jpg,0.198499917984009,680.442333221436,0.878939390182495,france,half
1712166796.11719,yolov5n,6.jpg,0.54020881652832,316.944599151611,0.85715126991272,france,half
1712166797.00599,yolov5n,6.jpg,0.231973886489868,655.604362487793,0.887575626373291,france,half
1712166797.59654,yolov5n,6.jpg,0.316677808761597,272.472620010376,0.589139938354492,france,half
1712166798.44583,yolov5n,6.jpg,0.252010345458984,595.497846603394,0.84749698638916,france,half
1712166799.09614,yolov5n,6.jpg,0.322339296340942,326.568365097046,0.648899793624878,france,half
1712166799.63231,yolov5n,6.jpg,0.254004001617432,280.515670776367,0.534518241882324,france,half
1712166800.51615,yolov5n,6.jpg,0.257764101028442,625.11682510376,0.882879257202148,france,half
1712166801.37668,yolov5n,6.jpg,0.283570051193237,576.03907585144,0.859590530395508,france,half
1712166801.93302,yolov5n,6.jpg,0.257038116455078,296.817541122437,0.553853273391724,france,half
1712166802.46261,yolov5n,6.jpg,0.194947719573975,332.251310348511,0.52719521522522,france,half
1712166803.57193,yolov5n,6.jpg,0.483531951904297,624.24898147583,1.10777950286865,france,half
1712166804.27546,yolov5n,6.jpg,0.296159744262695,406.56852722168,0.702726602554321,france,half
1712166805.16133,yolov5n,6.jpg,0.201640844345093,683.354139328003,0.88499116897583,france,half
1712166805.85356,yolov5n,6.jpg,0.37362265586853,317.080974578857,0.690702199935913,france,half
1712166806.82625,yolov5n,6.jpg,0.223467588424683,748.380661010742,0.97184681892395,france,half
1712166807.35859,yolov5n,6.jpg,0.277101516723633,254.304885864258,0.531404495239258,france,half
1712166808.24036,yolov5n,6.jpg,0.256623029708862,624.176025390625,0.880797147750855,france,half
1712166809.09873,yolov5n,6.jpg,0.524605989456177,332.265615463257,0.856868505477905,france,half
1712166809.99323,yolov5n,6.jpg,0.302033185958862,590.553998947144,0.892583847045898,france,half
1712166810.99388,yolov5n,6.jpg,0.333254814147949,665.349721908569,0.998596429824829,france,half
1712166811.56858,yolov5n,6.jpg,0.29557991027832,273.536205291748,0.569113492965698,france,half
1712166812.459,yolov5n,6.jpg,0.26567530632019,623.839139938355,0.889511823654175,france,half
1712166813.0623,yolov5n,6.jpg,0.289083003997803,312.921762466431,0.60200047492981,france,half
1712166813.94773,yolov5n,6.jpg,0.251616477966309,632.025480270386,0.883635520935059,france,half
1712166814.55003,yolov5n,6.jpg,0.276578903198242,324.221134185791,0.600794792175293,france,half
1712166815.43116,yolov5n,6.jpg,0.244604587554932,634.932041168213,0.879533529281616,france,half
1712166816.06833,yolov5n,6.jpg,0.212233781814575,422.497272491455,0.634729623794556,france,half
1712166817.06753,yolov5n,6.jpg,0.267706155776978,730.634927749634,0.998338222503662,france,half
1712166817.70171,yolov5n,6.jpg,0.3266761302948,306.105375289917,0.632772207260132,france,half
1712166818.26332,yolov5n,6.jpg,0.291371822357178,268.72730255127,0.560088872909546,france,half
1712166820.15317,yolov5n,6.jpg,1.29101991653442,597.131013870239,1.88814806938171,france,half
1712166821.04304,yolov5n,6.jpg,0.184141397476196,704.443216323853,0.888582468032837,france,half
1712166821.63982,yolov5n,6.jpg,0.266268253326416,329.43320274353,0.595699310302734,france,half
1712166822.21481,yolov5n,6.jpg,0.246644020080566,326.782941818237,0.573413848876953,france,half
1712166823.1435,yolov5n,6.jpg,0.266174793243408,660.367488861084,0.926539659500122,france,half
1712166823.74102,yolov5n,6.jpg,0.267213582992554,326.627492904663,0.593838930130005,france,half
1712166824.55353,yolov5n,6.jpg,0.181160449981689,630.335330963135,0.811493158340454,france,half
1712166825.15868,yolov5n,6.jpg,0.283138990402222,320.810079574585,0.603941917419434,france,half
1712166826.07576,yolov5n,6.jpg,0.212652921676636,702.927112579346,0.915578126907349,france,half
1712166826.65477,yolov5n,6.jpg,0.281891584396362,295.926332473755,0.577813863754272,france,half
1712166827.64883,yolov5n,6.jpg,0.359288692474365,633.13364982605,0.992419242858887,france,half
1712166828.31077,yolov5n,6.jpg,0.339120864868164,321.191549301147,0.6603102684021,france,half
1712166829.13395,yolov5n,6.jpg,0.244665384292603,576.661109924316,0.821324825286865,france,half
1712166829.96207,yolov5n,6.jpg,0.194329023361206,632.900476455689,0.827225923538208,france,half
1712166830.54454,yolov5n,6.jpg,0.268985033035278,311.782598495483,0.580763816833496,france,half
1712166831.454,yolov5n,6.jpg,0.257004737854004,650.351762771606,0.907354354858398,france,half
1712166832.33732,yolov5n,6.jpg,0.563960075378418,318.215370178223,0.882174015045166,france,half
1712166833.13649,yolov5n,6.jpg,0.161654233932495,636.390686035156,0.798042774200439,france,half
1712166833.77464,yolov5n,6.jpg,0.293315410614014,343.796253204346,0.637109994888306,france,half
1712166834.63513,yolov5n,6.jpg,0.237140893936157,622.44439125061,0.859583616256714,france,half
1712166838.2441,yolov5n,6.jpg,3.32025957107544,287.733316421509,3.60799074172974,france,half
1712166839.13973,yolov5n,6.jpg,0.2479088306427,645.633697509766,0.893539667129517,france,half
1712166839.71254,yolov5n,6.jpg,0.247362613677979,323.657035827637,0.571017026901245,france,half
1712166840.22654,yolov5n,6.jpg,0.251201629638672,261.245965957642,0.512445688247681,france,half
1712166841.11738,yolov5n,6.jpg,0.2552490234375,634.221076965332,0.889468193054199,france,half
1712166841.92162,yolov5n,6.jpg,0.16437840461731,638.99564743042,0.80337119102478,france,half
1712166842.46503,yolov5n,6.jpg,0.292311191558838,249.914169311523,0.542222261428833,france,half
1712166843.03722,yolov5n,6.jpg,0.26043701171875,310.482025146484,0.570917367935181,france,half
1712166843.95227,yolov5n,6.jpg,0.260903596878052,653.154850006104,0.914055109024048,france,half
1712166844.53395,yolov5n,6.jpg,0.257845163345337,322.835206985474,0.580678939819336,france,half
1712166845.35241,yolov5n,6.jpg,0.197248697280884,620.298624038696,0.817545413970947,france,half
1712166845.94213,yolov5n,6.jpg,0.263346910476685,325.44732093811,0.58879017829895,france,half
1712166846.84209,yolov5n,6.jpg,0.260821580886841,637.758731842041,0.898579120635986,france,half
1712166847.41301,yolov5n,6.jpg,0.247717618942261,322.380065917969,0.570091009140015,france,half
1712166848.18911,yolov5n,6.jpg,0.202712774276733,572.287797927856,0.774999141693115,france,half
1712166848.72382,yolov5n,6.jpg,0.165692090988159,368.099927902222,0.533789873123169,france,half
1712166849.65423,yolov5n,6.jpg,0.363867998123169,565.276622772217,0.929142951965332,france,half
1712166850.57097,yolov5n,6.jpg,0.274232387542725,641.562461853027,0.915793657302856,france,half
1712166851.12017,yolov5n,6.jpg,0.245562791824341,302.376508712769,0.547936916351318,france,half
1712166852.11209,yolov5n,6.jpg,0.329666137695312,660.569429397583,0.990233421325684,france,half
1712166852.62315,yolov5n,6.jpg,0.246411323547363,262.609958648682,0.509019374847412,france,half
1712166853.55632,yolov5n,6.jpg,0.256185531616211,676.079034805298,0.932262897491455,france,half
1712166854.25537,yolov5n,6.jpg,0.287691354751587,410.445928573608,0.698135614395142,france,half
1712166855.14725,yolov5n,6.jpg,0.251639604568481,639.187097549439,0.890824317932129,france,half
1712166855.78171,yolov5n,6.jpg,0.218589782714844,414.561033248901,0.633149147033691,france,half
1712166856.64291,yolov5n,6.jpg,0.246363639831543,613.745212554932,0.860106945037842,france,half
1712166857.25138,yolov5n,6.jpg,0.268688917160034,337.572813034058,0.606260538101196,france,half
1712166857.80351,yolov5n,6.jpg,0.230550527572632,320.681571960449,0.551229476928711,france,half
1712166858.60418,yolov5n,6.jpg,0.222152948379517,577.005386352539,0.799156188964844,france,half
1712166859.46894,yolov5n,6.jpg,0.279439449310303,584.132194519043,0.863569974899292,france,half
1712166860.06587,yolov5n,6.jpg,0.293431997299194,302.55913734436,0.59598970413208,france,half
1712166860.62079,yolov5n,6.jpg,0.243663311004639,309.840679168701,0.553501844406128,france,half
1712166861.44877,yolov5n,6.jpg,0.24941611289978,577.45885848999,0.826872825622559,france,half
1712166862.03283,yolov5n,6.jpg,0.257398843765259,325.469017028809,0.582865715026856,france,half
1712166862.87195,yolov5n,6.jpg,0.207547903060913,630.359172821045,0.837905406951904,france,half
1712166863.4713,yolov5n,6.jpg,0.290398120880127,308.020114898682,0.598416328430176,france,half
1712166864.36319,yolov5n,6.jpg,0.200798749923706,690.170526504517,0.890966653823853,france,half
1712166865.01112,yolov5n,6.jpg,0.246446371078491,399.775981903076,0.646219491958618,france,half
1712166866.01536,yolov5n,6.jpg,0.320302248001099,681.390762329102,1.00169110298157,france,half
1712166866.68135,yolov5n,6.jpg,0.307159423828125,357.260942459106,0.664417743682861,france,half
1712166867.62129,yolov5n,6.jpg,0.22822380065918,710.544109344482,0.938766241073608,france,half
1712166868.53492,yolov5n,6.jpg,0.269904375076294,642.613887786865,0.912516355514526,france,half
1712166869.34617,yolov5n,6.jpg,0.465524435043335,344.411373138428,0.809927225112915,france,half
1712166870.40067,yolov5n,6.jpg,0.238556146621704,814.423084259033,1.05297708511353,france,half
1712166871.04014,yolov5n,6.jpg,0.266877889633179,371.677160263062,0.638553619384766,france,half
1712166872.07195,yolov5n,6.jpg,0.273233413696289,757.768154144287,1.03099966049194,france,half
1712166872.72382,yolov5n,6.jpg,0.253005027770996,397.973537445068,0.650976419448853,france,half
1712166873.55773,yolov5n,6.jpg,0.199333429336548,633.446931838989,0.832778930664063,france,half
1712166874.2437,yolov5n,6.jpg,0.266891956329346,418.276786804199,0.685165166854858,france,half
1712166875.29035,yolov5n,6.jpg,0.292986154556274,751.667499542236,1.04465198516846,france,half
1712166875.96821,yolov5n,6.jpg,0.205089807510376,471.817493438721,0.676905155181885,france,half
1712166876.65302,yolov5n,6.jpg,0.273654699325562,409.644842147827,0.683297395706177,france,half
1712166877.87973,yolov5n,6.jpg,0.500383377075195,725.242614746094,1.22562026977539,france,half
1712166878.97987,yolov5n,6.jpg,0.405523777008057,693.483114242554,1.09900403022766,france,half
1712166879.67301,yolov5n,6.jpg,0.350289583206177,341.486692428589,0.69177508354187,france,half
1712166880.23705,yolov5n,6.jpg,0.266659498214722,296.518802642822,0.563176155090332,france,half
1712166881.24139,yolov5n,6.jpg,0.269843816757202,733.57367515564,1.00341629981995,france,half
1712166881.93609,yolov5n,6.jpg,0.264310121536255,429.529666900635,0.693838119506836,france,half
1712166882.95788,yolov5n,6.jpg,0.281035423278809,739.413738250732,1.02044725418091,france,half
1712166883.9341,yolov5n,6.jpg,0.469899892807007,505.477666854858,0.975375890731812,france,half
1712166884.89155,yolov5n,6.jpg,0.292059898376465,664.50047492981,0.956549167633057,france,half
1712166885.61841,yolov5n,6.jpg,0.334303855895996,390.416145324707,0.724712133407593,france,half
1712166886.53054,yolov5n,6.jpg,0.23314094543457,677.861928939819,0.91100001335144,france,half
1712166887.13454,yolov5n,6.jpg,0.261687755584717,340.436220169067,0.602122306823731,france,half
1712166888.16023,yolov5n,6.jpg,0.262162923812866,762.587308883667,1.02474904060364,france,half
1712166889.22765,yolov5n,6.jpg,0.329495668411255,736.343383789063,1.06583333015442,france,half
1712166889.83788,yolov5n,6.jpg,0.266489028930664,341.367483139038,0.607854843139648,france,half
1712166890.83004,yolov5n,6.jpg,0.263938903808594,727.025270462036,0.990957498550415,france,half
1712166891.43914,yolov5n,6.jpg,0.267678499221802,340.147018432617,0.607823610305786,france,half
1712166892.52579,yolov5n,6.jpg,0.249441385269165,836.093902587891,1.08552932739258,france,half
1712166893.09972,yolov5n,6.jpg,0.231616735458374,340.296745300293,0.571911096572876,france,half
1712166894.26963,yolov5n,6.jpg,0.495312929153442,673.124074935913,1.16843509674072,france,half
1712166895.02768,yolov5n,6.jpg,0.261627197265625,495.362758636475,0.75698709487915,france,half
1712166896.49999,yolov5n,6.jpg,0.744547843933106,725.096702575684,1.46964240074158,france,half
1712166897.11912,yolov5n,6.jpg,0.338364124298096,279.593706130981,0.617955446243286,france,half
1712166897.7393,yolov5n,6.jpg,0.261207818984985,358.015298843384,0.619221448898315,france,half
1712166898.61441,yolov5n,6.jpg,0.227112293243408,646.982669830322,0.874092817306519,france,half
1712166899.48886,yolov5n,6.jpg,0.288692235946655,584.891796112061,0.87358283996582,france,half
1712166900.06567,yolov5n,6.jpg,0.200586318969727,375.326871871948,0.5759117603302,france,half
1712166900.82648,yolov5n,6.jpg,0.248444318771362,511.492729187012,0.759933471679688,france,half
1712166901.85456,yolov5n,6.jpg,0.250570058822632,775.90537071228,1.02647399902344,france,half
1712166902.4603,yolov5n,6.jpg,0.288437604904175,316.435575485229,0.604871034622192,france,half
1712166903.64614,yolov5n,6.jpg,0.472916841506958,711.66205406189,1.18457698822021,france,half
1712166904.37337,yolov5n,6.jpg,0.292599439620972,433.221101760864,0.725818634033203,france,half
1712166905.34508,yolov5n,6.jpg,0.253263711929321,717.462539672852,0.9707190990448,france,half
1712166906.06772,yolov5n,6.jpg,0.294327974319458,426.898956298828,0.721224784851074,france,half
1712166907.02191,yolov5n,6.jpg,0.240724802017212,712.055444717407,0.952778577804565,france,half
1712166908.04163,yolov5n,6.jpg,0.61030912399292,408.648014068604,1.01895523071289,france,half
1712166909.08419,yolov5n,6.jpg,0.283526420593262,756.231307983398,1.03975582122803,france,half
1712166910.0489,yolov5n,6.jpg,0.350304126739502,613.350629806519,0.963652849197388,france,half
1712166910.71725,yolov5n,6.jpg,0.252178430557251,415.291309356689,0.667468070983887,france,half
1712166911.97562,yolov5n,6.jpg,0.451734781265259,805.346965789795,1.25707936286926,france,half
1712166912.70188,yolov5n,6.jpg,0.329252004623413,395.591974258423,0.724842309951782,france,half
1712166913.71952,yolov5n,6.jpg,0.246119499206543,770.553350448608,1.01667141914368,france,half
1712166914.35177,yolov5n,6.jpg,0.188663721084595,442.721605300903,0.631383419036865,france,half
1712166915.41654,yolov5n,6.jpg,0.241704702377319,822.129964828491,1.06383156776428,france,half
1712166916.16502,yolov5n,6.jpg,0.29236626625061,454.700708389282,0.74706506729126,france,half
1712166917.44161,yolov5n,6.jpg,0.474152803421021,801.377773284912,1.27552843093872,france,half
1712166918.29602,yolov5n,6.jpg,0.327768325805664,524.405956268311,0.852172374725342,france,half
1712166919.16682,yolov5n,6.jpg,0.492069005966187,377.583980560303,0.86965012550354,france,half
1712166920.1801,yolov5n,6.jpg,0.295774936676025,716.167211532593,1.01193976402283,france,half
1712166921.14781,yolov5n,6.jpg,0.252947807312012,713.615894317627,0.966562032699585,france,half
1712166921.84518,yolov5n,6.jpg,0.270437479019165,426.020860671997,0.696456432342529,france,half
1712166922.56857,yolov5n,6.jpg,0.304308176040649,417.451143264771,0.721756935119629,france,half
1712166923.78478,yolov5n,6.jpg,0.407329320907593,807.814836502075,1.21514201164246,france,half
1712166924.5733,yolov5n,6.jpg,0.386241436004639,401.165723800659,0.787405490875244,france,half
1712166925.58428,yolov5n,6.jpg,0.287216901779175,722.971677780151,1.01018691062927,france,half
1712166926.21348,yolov5n,6.jpg,0.237413644790649,390.867233276367,0.628278017044067,france,half
1712166927.15105,yolov5n,6.jpg,0.249916791915894,686.455011367798,0.936369895935059,france,half
1712166927.89977,yolov5n,6.jpg,0.31632399559021,431.560516357422,0.747882843017578,france,half
1712166929.05509,yolov5n,6.jpg,0.360045671463013,793.965101242065,1.15400910377502,france,half
