Time,Model Name,File Name,Propagation Delay (s),Processing Delay (ms),E2E Delay (s),location,core
1712164383.91371,yolov5n,6.jpg,0.259839534759521,582.474231719971,0.842310667037964,belgium,half
1712164384.46209,yolov5n,6.jpg,0.229621410369873,317.439794540405,0.547059535980225,belgium,half
1712164385.29629,yolov5n,6.jpg,0.24248194694519,590.827465057373,0.833307504653931,belgium,half
1712164386.20149,yolov5n,6.jpg,0.247160196304321,656.922340393066,0.904080867767334,belgium,half
1712164386.80007,yolov5n,6.jpg,0.264572858810425,333.330392837524,0.597901582717896,belgium,half
1712164387.78101,yolov5n,6.jpg,0.235511064529419,744.683265686035,0.980192422866821,belgium,half
1712164388.56756,yolov5n,6.jpg,0.533122062683106,252.573013305664,0.785693168640137,belgium,half
1712164389.38752,yolov5n,6.jpg,0.237255573272705,581.546545028687,0.818800687789917,belgium,half
1712164390.01416,yolov5n,6.jpg,0.275839567184448,349.23529624939,0.625072717666626,belgium,half
1712164390.96588,yolov5n,6.jpg,0.319790601730347,630.947351455689,0.950736045837402,belgium,half
1712164391.49433,yolov5n,6.jpg,0.257336854934692,269.758224487305,0.527091979980469,belgium,half
1712164392.28359,yolov5n,6.jpg,0.168366432189941,619.364023208618,0.787728548049927,belgium,half
1712164392.79603,yolov5n,6.jpg,0.261179447174072,250.354766845703,0.511532783508301,belgium,half
1712164393.32027,yolov5n,6.jpg,0.195531606674194,327.865362167358,0.523395538330078,belgium,half
1712164394.24795,yolov5n,6.jpg,0.305298566818237,621.646165847778,0.926942825317383,belgium,half
1712164395.09971,yolov5n,6.jpg,0.249039649963379,601.984739303589,0.851022958755493,belgium,half
1712164395.67349,yolov5n,6.jpg,0.24782133102417,325.299739837646,0.573118209838867,belgium,half
1712164396.14388,yolov5n,6.jpg,0.219557046890259,249.614477157593,0.469169855117798,belgium,half
1712164397.04824,yolov5n,6.jpg,0.209995031356812,693.323373794556,0.903317451477051,belgium,half
1712164397.6758,yolov5n,6.jpg,0.341008901596069,285.836219787598,0.626835584640503,belgium,half
1712164398.54455,yolov5n,6.jpg,0.296716928482056,569.876909255981,0.866591691970825,belgium,half
1712164399.08549,yolov5n,6.jpg,0.249016761779785,290.464162826538,0.539478063583374,belgium,half
1712164399.88367,yolov5n,6.jpg,0.165156126022339,631.844997406006,0.796999931335449,belgium,half
1712164400.35855,yolov5n,6.jpg,0.225027322769165,248.857259750366,0.47388219833374,belgium,half
1712164401.20088,yolov5n,6.jpg,0.255695104598999,585.39891242981,0.841092824935913,belgium,half
1712164401.79403,yolov5n,6.jpg,0.255024671554565,337.467193603516,0.592490434646606,belgium,half
1712164402.61358,yolov5n,6.jpg,0.18242359161377,636.229991912842,0.818651914596558,belgium,half
1712164403.48193,yolov5n,6.jpg,0.23754096031189,630.069494247437,0.867608785629272,belgium,half
1712164403.98672,yolov5n,6.jpg,0.247309684753418,256.770849227905,0.50407862663269,belgium,half
1712164404.7902,yolov5n,6.jpg,0.236982583999634,565.004825592041,0.80198335647583,belgium,half
1712164405.32937,yolov5n,6.jpg,0.214756727218628,323.501110076904,0.538253784179688,belgium,half
1712164406.16903,yolov5n,6.jpg,0.153114795684814,685.713052749634,0.838826179504395,belgium,half
1712164406.71146,yolov5n,6.jpg,0.273320913314819,268.225193023682,0.541543960571289,belgium,half
1712164407.66602,yolov5n,6.jpg,0.229715824127197,724.054574966431,0.953768730163574,belgium,half
1712164408.18432,yolov5n,6.jpg,0.252043962478638,265.381813049316,0.517423868179321,belgium,half
1712164408.95239,yolov5n,6.jpg,0.193793773651123,573.138236999512,0.766929149627686,belgium,half
1712164409.49286,yolov5n,6.jpg,0.167133808135986,372.454166412354,0.539586305618286,belgium,half
1712164410.08453,yolov5n,6.jpg,0.29874587059021,292.039155960083,0.590782880783081,belgium,half
1712164410.88514,yolov5n,6.jpg,0.24323844909668,556.180715560913,0.799417734146118,belgium,half
1712164411.6946,yolov5n,6.jpg,0.242031097412109,566.687107086182,0.808716535568237,belgium,half
1712164412.17681,yolov5n,6.jpg,0.159631967544556,321.353912353516,0.480984210968018,belgium,half
1712164412.71145,yolov5n,6.jpg,0.272420406341553,261.107921600342,0.533526659011841,belgium,half
1712164413.60323,yolov5n,6.jpg,0.257144927978516,633.736610412598,0.890879392623901,belgium,half
1712164414.20403,yolov5n,6.jpg,0.26790452003479,331.981897354126,0.599884986877441,belgium,half
1712164415.08586,yolov5n,6.jpg,0.24026083946228,640.680551528931,0.880939722061157,belgium,half
1712164415.57284,yolov5n,6.jpg,0.23603367805481,250.188827514648,0.486220598220825,belgium,half
1712164416.36133,yolov5n,6.jpg,0.219272136688232,568.305253982544,0.787575960159302,belgium,half
1712164416.91322,yolov5n,6.jpg,0.273410558700562,277.431488037109,0.550838708877564,belgium,half
1712164417.75554,yolov5n,6.jpg,0.21101188659668,630.042791366577,0.841052532196045,belgium,half
1712164418.30566,yolov5n,6.jpg,0.267821550369263,281.008243560791,0.548827409744263,belgium,half
1712164419.34673,yolov5n,6.jpg,0.392561435699463,647.222280502319,1.03978180885315,belgium,half
1712164420.17642,yolov5n,6.jpg,0.221215963363647,607.717514038086,0.828931570053101,belgium,half
1712164420.71598,yolov5n,6.jpg,0.275057077407837,263.674736022949,0.538730382919312,belgium,half
1712164421.5944,yolov5n,6.jpg,0.23885440826416,638.656139373779,0.877508163452148,belgium,half
1712164422.12388,yolov5n,6.jpg,0.204061508178711,324.28240776062,0.528342247009277,belgium,half
1712164422.97942,yolov5n,6.jpg,0.232290267944336,622.337579727173,0.854625940322876,belgium,half
1712164423.48129,yolov5n,6.jpg,0.249283790588379,251.83892250061,0.501121044158936,belgium,half
1712164424.28797,yolov5n,6.jpg,0.244145631790161,561.767339706421,0.805909872055054,belgium,half
1712164424.87944,yolov5n,6.jpg,0.249721527099609,340.599536895752,0.590319395065308,belgium,half
1712164425.67853,yolov5n,6.jpg,0.229129076004028,569.221258163452,0.798348426818848,belgium,half
1712164426.21592,yolov5n,6.jpg,0.202642202377319,333.955526351929,0.536596536636353,belgium,half
1712164426.78043,yolov5n,6.jpg,0.162230491638184,401.580095291138,0.56380820274353,belgium,half
1712164427.60397,yolov5n,6.jpg,0.261918544769287,560.869932174683,0.822786808013916,belgium,half
1712164428.49384,yolov5n,6.jpg,0.245818138122559,642.876625061035,0.888692855834961,belgium,half
1712164429.09095,yolov5n,6.jpg,0.260710954666138,335.459232330322,0.596168041229248,belgium,half
1712164429.71083,yolov5n,6.jpg,0.275141716003418,343.190431594849,0.618330240249634,belgium,half
1712164430.66925,yolov5n,6.jpg,0.233683586120605,723.684787750244,0.957366466522217,belgium,half
1712164431.16616,yolov5n,6.jpg,0.231338739395142,264.806747436523,0.49614405632019,belgium,half
1712164432.04278,yolov5n,6.jpg,0.300705432891846,575.199365615845,0.875903367996216,belgium,half
1712164432.68615,yolov5n,6.jpg,0.245215654373169,397.232294082642,0.642446517944336,belgium,half
1712164433.45378,yolov5n,6.jpg,0.211183547973633,555.672407150269,0.766854524612427,belgium,half
1712164434.00696,yolov5n,6.jpg,0.268654584884644,283.310413360596,0.551962852478027,belgium,half
1712164434.88972,yolov5n,6.jpg,0.248056173324585,633.85009765625,0.881904125213623,belgium,half
1712164435.40142,yolov5n,6.jpg,0.184412479400635,325.957059860229,0.51036810874939,belgium,half
1712164436.37222,yolov5n,6.jpg,0.244194030761719,725.847721099854,0.970040082931519,belgium,half
1712164437.22079,yolov5n,6.jpg,0.272104024887085,575.253248214722,0.847352504730225,belgium,half
1712164437.79432,yolov5n,6.jpg,0.262017965316772,310.437440872192,0.572454214096069,belgium,half
1712164438.63556,yolov5n,6.jpg,0.21305513381958,627.39634513855,0.840450048446655,belgium,half
1712164439.16758,yolov5n,6.jpg,0.23366117477417,297.454595565796,0.53111457824707,belgium,half
1712164439.98229,yolov5n,6.jpg,0.226769924163818,587.297677993774,0.814066410064697,belgium,half
1712164440.49281,yolov5n,6.jpg,0.257826566696167,251.928329467773,0.509752988815308,belgium,half
1712164441.31529,yolov5n,6.jpg,0.192309141159058,629.172325134277,0.82148003578186,belgium,half
1712164441.91019,yolov5n,6.jpg,0.27529501914978,318.911790847778,0.594197511672974,belgium,half
1712164442.82236,yolov5n,6.jpg,0.260335206985474,650.469303131104,0.910802602767944,belgium,half
1712164443.41892,yolov5n,6.jpg,0.196533918380737,399.096965789795,0.595629453659058,belgium,half
1712164443.97973,yolov5n,6.jpg,0.240048885345459,320.060014724731,0.560107231140137,belgium,half
1712164444.8073,yolov5n,6.jpg,0.26931881904602,557.479381561279,0.826796293258667,belgium,half
1712164445.67578,yolov5n,6.jpg,0.235764980316162,630.908727645874,0.866671323776245,belgium,half
1712164446.31271,yolov5n,6.jpg,0.379473686218262,256.171226501465,0.635643243789673,belgium,half
1712164446.91888,yolov5n,6.jpg,0.203283071517944,401.770114898682,0.605051517486572,belgium,half
1712164447.77797,yolov5n,6.jpg,0.228542804718018,629.440069198608,0.857980012893677,belgium,half
1712164448.29468,yolov5n,6.jpg,0.257757186889648,257.937908172607,0.515693187713623,belgium,half
1712164449.12848,yolov5n,6.jpg,0.195503234863281,637.592315673828,0.833094120025635,belgium,half
1712164449.79388,yolov5n,6.jpg,0.256034851074219,408.452272415161,0.664485454559326,belgium,half
1712164450.63095,yolov5n,6.jpg,0.206135988235474,630.126953125,0.836260557174683,belgium,half
1712164451.1837,yolov5n,6.jpg,0.256302356719971,295.257568359375,0.551558256149292,belgium,half
1712164451.9873,yolov5n,6.jpg,0.240360498428345,562.17098236084,0.802530288696289,belgium,half
1712164452.54423,yolov5n,6.jpg,0.226744890213013,329.27680015564,0.556020021438599,belgium,half
1712164453.36329,yolov5n,6.jpg,0.228167295455933,590.139389038086,0.818304777145386,belgium,half
1712164454.16035,yolov5n,6.jpg,0.215962171554565,580.286026000977,0.796245813369751,belgium,half
1712164454.7286,yolov5n,6.jpg,0.287062406539917,280.013799667358,0.567074537277222,belgium,half
1712164455.57721,yolov5n,6.jpg,0.228420257568359,619.39811706543,0.847816944122314,belgium,half
1712164456.09261,yolov5n,6.jpg,0.257935762405395,256.612777709961,0.514546871185303,belgium,half
1712164456.97225,yolov5n,6.jpg,0.220478773117065,658.095121383667,0.878571271896362,belgium,half
1712164457.53,yolov5n,6.jpg,0.213462114334106,343.13702583313,0.556597709655762,belgium,half
1712164458.36347,yolov5n,6.jpg,0.207936525344849,624.733209609985,0.832668542861939,belgium,half
1712164458.91132,yolov5n,6.jpg,0.270984411239624,276.046514511108,0.547029495239258,belgium,half
1712164459.80958,yolov5n,6.jpg,0.249490737915039,648.071527481079,0.897560596466064,belgium,half
1712164460.91907,yolov5n,6.jpg,0.786219596862793,322.187900543213,1.10840630531311,belgium,half
1712164461.46725,yolov5n,6.jpg,0.232288360595703,315.082311630249,0.547368764877319,belgium,half
1712164462.28248,yolov5n,6.jpg,0.245420455932617,568.925857543945,0.814344882965088,belgium,half
1712164463.11163,yolov5n,6.jpg,0.257688045501709,570.54877281189,0.828234910964966,belgium,half
1712164463.66681,yolov5n,6.jpg,0.230133533477783,323.919296264648,0.554050922393799,belgium,half
1712164464.19599,yolov5n,6.jpg,0.260316610336304,267.97342300415,0.528288125991821,belgium,half
1712164465.06805,yolov5n,6.jpg,0.233588218688965,637.501955032349,0.871088981628418,belgium,half
1712164465.65523,yolov5n,6.jpg,0.232768774032593,353.558540344238,0.586325645446777,belgium,half
1712164466.51807,yolov5n,6.jpg,0.257325649261475,604.566335678101,0.861891031265259,belgium,half
1712164467.10013,yolov5n,6.jpg,0.179059267044067,402.3118019104,0.581370115280151,belgium,half
1712164467.96999,yolov5n,6.jpg,0.224353075027466,644.711256027222,0.869062662124634,belgium,half
1712164468.49967,yolov5n,6.jpg,0.268502712249756,259.931087493896,0.528432369232178,belgium,half
1712164469.38886,yolov5n,6.jpg,0.254629373550415,633.811712265015,0.888439178466797,belgium,half
1712164469.90261,yolov5n,6.jpg,0.262268781661987,250.470161437988,0.51273775100708,belgium,half
1712164470.80724,yolov5n,6.jpg,0.275186061859131,628.183126449585,0.903366565704346,belgium,half
1712164471.69793,yolov5n,6.jpg,0.245258808135986,643.595695495606,0.888852834701538,belgium,half
1712164472.23247,yolov5n,6.jpg,0.207405090332031,326.167106628418,0.533570528030396,belgium,half
1712164473.1637,yolov5n,6.jpg,0.23281717300415,697.226047515869,0.930041551589966,belgium,half
1712164473.76632,yolov5n,6.jpg,0.325340986251831,276.191711425781,0.601531267166138,belgium,half
1712164474.5489,yolov5n,6.jpg,0.203122138977051,578.710079193115,0.781830787658691,belgium,half
1712164475.11494,yolov5n,6.jpg,0.276935815811157,288.149833679199,0.565084218978882,belgium,half
1712164475.97785,yolov5n,6.jpg,0.227259159088135,634.784460067749,0.862042665481567,belgium,half
1712164476.46129,yolov5n,6.jpg,0.228652000427246,254.087209701538,0.482738018035889,belgium,half
1712164477.30628,yolov5n,6.jpg,0.24407172203064,600.167512893677,0.844237327575684,belgium,half
1712164477.87359,yolov5n,6.jpg,0.234535455703735,331.148624420166,0.565682411193848,belgium,half
1712164478.39118,yolov5n,6.jpg,0.258410692214966,258.278369903564,0.516687393188477,belgium,half
1712164479.18031,yolov5n,6.jpg,0.156899929046631,631.216049194336,0.788114070892334,belgium,half
1712164479.99064,yolov5n,6.jpg,0.239194631576538,570.271968841553,0.809464693069458,belgium,half
1712164480.47902,yolov5n,6.jpg,0.239585638046265,247.689485549927,0.487273216247559,belgium,half
1712164481.00196,yolov5n,6.jpg,0.260674238204956,261.28101348877,0.521953821182251,belgium,half
1712164481.86542,yolov5n,6.jpg,0.228382587432861,634.261608123779,0.862642765045166,belgium,half
1712164482.4023,yolov5n,6.jpg,0.269193410873413,266.944408416748,0.536135911941528,belgium,half
1712164483.30345,yolov5n,6.jpg,0.190062761306763,710.222005844116,0.900283575057983,belgium,half
1712164483.90875,yolov5n,6.jpg,0.27594780921936,328.506946563721,0.604452610015869,belgium,half
1712164484.76736,yolov5n,6.jpg,0.228821754455566,628.377437591553,0.857197284698486,belgium,half
1712164485.29618,yolov5n,6.jpg,0.265882730484009,262.181520462036,0.528061866760254,belgium,half
1712164486.19488,yolov5n,6.jpg,0.251316070556641,646.313428878784,0.897627592086792,belgium,half
1712164486.68794,yolov5n,6.jpg,0.162096977233887,329.859733581543,0.491954803466797,belgium,half
1712164487.49539,yolov5n,6.jpg,0.255709409713745,550.771951675415,0.806479454040527,belgium,half
1712164488.26696,yolov5n,6.jpg,0.205176591873169,565.296649932861,0.770472049713135,belgium,half
1712164488.82759,yolov5n,6.jpg,0.301838397979736,258.018732070923,0.559855461120606,belgium,half
1712164489.74947,yolov5n,6.jpg,0.224673509597778,696.386098861694,0.921058416366577,belgium,half
1712164490.40124,yolov5n,6.jpg,0.367082357406616,283.727407455444,0.650808095932007,belgium,half
1712164491.27663,yolov5n,6.jpg,0.227138996124268,647.523403167725,0.874660730361939,belgium,half
1712164491.91472,yolov5n,6.jpg,0.279304027557373,357.797861099243,0.637100458145142,belgium,half
1712164492.83228,yolov5n,6.jpg,0.276464462280273,640.326976776123,0.916790008544922,belgium,half
1712164493.41892,yolov5n,6.jpg,0.200331687927246,385.617256164551,0.585947513580322,belgium,half
1712164494.32237,yolov5n,6.jpg,0.195236682891846,707.311630249023,0.902546405792236,belgium,half
1712164494.90739,yolov5n,6.jpg,0.186971187591553,396.696329116821,0.58366584777832,belgium,half
1712164495.45304,yolov5n,6.jpg,0.222115993499756,322.468042373657,0.544580459594727,belgium,half
1712164496.27263,yolov5n,6.jpg,0.23206901550293,586.581468582153,0.818648815155029,belgium,half
1712164497.09536,yolov5n,6.jpg,0.247198581695557,574.283838272095,0.821480512619019,belgium,half
1712164497.59399,yolov5n,6.jpg,0.178506135940552,319.402933120728,0.497907400131226,belgium,half
1712164498.0966,yolov5n,6.jpg,0.254942655563354,246.772766113281,0.501713991165161,belgium,half
1712164498.91299,yolov5n,6.jpg,0.19538950920105,620.095252990723,0.815483093261719,belgium,half
1712164499.49507,yolov5n,6.jpg,0.262476682662964,318.798303604126,0.581272840499878,belgium,half
1712164500.27335,yolov5n,6.jpg,0.213292837142944,564.115285873413,0.777406215667725,belgium,half
1712164500.79333,yolov5n,6.jpg,0.26006817817688,259.059429168701,0.519125938415527,belgium,half
1712164501.59874,yolov5n,6.jpg,0.180139541625977,624.125480651856,0.804263591766357,belgium,half
1712164502.12526,yolov5n,6.jpg,0.205237865447998,320.585489273071,0.525821447372437,belgium,half
1712164503.00744,yolov5n,6.jpg,0.180738687515259,700.499773025513,0.881236553192139,belgium,half
1712164503.58805,yolov5n,6.jpg,0.255879402160645,323.929786682129,0.579800367355347,belgium,half
1712164504.39545,yolov5n,6.jpg,0.173226594924927,632.604837417603,0.805829048156738,belgium,half
1712164505.2557,yolov5n,6.jpg,0.223154544830322,635.837316513062,0.85899019241333,belgium,half
1712164505.80322,yolov5n,6.jpg,0.263910055160522,281.870365142822,0.545778512954712,belgium,half
1712164506.71703,yolov5n,6.jpg,0.278873920440674,633.896827697754,0.912769079208374,belgium,half
1712164507.30126,yolov5n,6.jpg,0.184703350067139,398.036241531372,0.582735300064087,belgium,half
1712164508.26399,yolov5n,6.jpg,0.150805234909058,810.306549072266,0.961110591888428,belgium,half
1712164508.79432,yolov5n,6.jpg,0.256664752960205,272.962331771851,0.529625415802002,belgium,half
1712164509.68459,yolov5n,6.jpg,0.242739677429199,646.731376647949,0.889468669891357,belgium,half
1712164510.18158,yolov5n,6.jpg,0.250020265579224,244.911432266235,0.494930267333984,belgium,half
1712164510.97558,yolov5n,6.jpg,0.233021020889282,560.078859329224,0.793097734451294,belgium,half
1712164511.48762,yolov5n,6.jpg,0.254909753799438,255.833148956299,0.510738611221314,belgium,half
1712164512.20865,yolov5n,6.jpg,0.47053861618042,249.081611633301,0.719618797302246,belgium,half
1712164513.07344,yolov5n,6.jpg,0.232448101043701,631.456851959229,0.863900899887085,belgium,half
1712164513.87828,yolov5n,6.jpg,0.235859394073486,567.564725875855,0.803422212600708,belgium,half
1712164514.37481,yolov5n,6.jpg,0.240873336791992,254.57239151001,0.495442867279053,belgium,half
1712164514.90779,yolov5n,6.jpg,0.276765823364258,255.167245864868,0.531931161880493,belgium,half
1712164515.76563,yolov5n,6.jpg,0.224862337112427,632.049083709717,0.856910228729248,belgium,half
1712164516.30846,yolov5n,6.jpg,0.273370742797852,268.71132850647,0.542078971862793,belgium,half
1712164517.23362,yolov5n,6.jpg,0.273796081542969,650.061368942261,0.923855543136597,belgium,half
1712164517.81777,yolov5n,6.jpg,0.195428133010864,387.527704238892,0.582943677902222,belgium,half
1712164518.69423,yolov5n,6.jpg,0.246050834655762,627.56609916687,0.873613834381104,belgium,half
1712164519.22222,yolov5n,6.jpg,0.202860593795776,323.75168800354,0.526606559753418,belgium,half
1712164520.0957,yolov5n,6.jpg,0.239820718765259,630.51176071167,0.870324611663818,belgium,half
1712164520.68606,yolov5n,6.jpg,0.267539024353027,319.983005523682,0.587510108947754,belgium,half
1712164521.70444,yolov5n,6.jpg,0.462488651275635,553.009033203125,1.01548671722412,belgium,half
1712164522.58112,yolov5n,6.jpg,0.222832679748535,652.243375778198,0.87506890296936,belgium,half
1712164523.09022,yolov5n,6.jpg,0.259541273117065,248.072147369385,0.507602214813232,belgium,half
1712164523.92797,yolov5n,6.jpg,0.206148147583008,629.415035247803,0.835561275482178,belgium,half
1712164524.50668,yolov5n,6.jpg,0.273793697357178,303.678750991821,0.57746958732605,belgium,half
1712164525.3949,yolov5n,6.jpg,0.248283863067627,638.525009155273,0.886806964874268,belgium,half
1712164526.0149,yolov5n,6.jpg,0.281002998352051,337.805509567261,0.618806600570679,belgium,half
1712164526.8739,yolov5n,6.jpg,0.211284875869751,646.936893463135,0.858218193054199,belgium,half
1712164527.41108,yolov5n,6.jpg,0.186388254165649,349.059581756592,0.535445928573608,belgium,half
1712164528.53709,yolov5n,6.jpg,0.47458028793335,650.544166564941,1.12512063980103,belgium,half
1712164529.08689,yolov5n,6.jpg,0.254275321960449,293.979406356812,0.5482497215271,belgium,half
1712164529.68847,yolov5n,6.jpg,0.251442909240723,348.56128692627,0.600001811981201,belgium,half
1712164530.48329,yolov5n,6.jpg,0.232070207595825,561.798334121704,0.793867111206055,belgium,half
1712164531.36667,yolov5n,6.jpg,0.241106033325195,641.580104827881,0.882683992385864,belgium,half
1712164531.86931,yolov5n,6.jpg,0.154452085494995,347.48101234436,0.501927375793457,belgium,half
1712164532.38535,yolov5n,6.jpg,0.253646373748779,260.333299636841,0.513975143432617,belgium,half
1712164533.18392,yolov5n,6.jpg,0.155189275741577,641.349315643311,0.796536922454834,belgium,half
1712164533.69851,yolov5n,6.jpg,0.179139137268066,334.240198135376,0.513376951217651,belgium,half
1712164534.58486,yolov5n,6.jpg,0.244443416595459,640.820503234863,0.885256767272949,belgium,half
1712164535.11428,yolov5n,6.jpg,0.276199579238892,250.916242599487,0.527114152908325,belgium,half
1712164535.98789,yolov5n,6.jpg,0.250343799591064,622.381925582886,0.872722148895264,belgium,half
1712164536.50062,yolov5n,6.jpg,0.265048027038574,246.347665786743,0.511393785476685,belgium,half
1712164537.31463,yolov5n,6.jpg,0.192381620407105,620.423793792725,0.812803983688355,belgium,half
1712164537.87496,yolov5n,6.jpg,0.239503622055054,320.029020309448,0.559528589248657,belgium,half
1712164538.74327,yolov5n,6.jpg,0.299077033996582,568.265914916992,0.867340803146362,belgium,half
1712164539.67847,yolov5n,6.jpg,0.238219261169434,696.048736572266,0.934266090393066,belgium,half
1712164540.1724,yolov5n,6.jpg,0.23833703994751,254.790782928467,0.493125915527344,belgium,half
1712164540.98671,yolov5n,6.jpg,0.235923528671265,576.885938644409,0.812805891036987,belgium,half
1712164541.4984,yolov5n,6.jpg,0.262842178344727,247.676134109497,0.510516405105591,belgium,half
1712164542.34794,yolov5n,6.jpg,0.224378108978271,624.426364898682,0.84880256652832,belgium,half
1712164542.88214,yolov5n,6.jpg,0.246578931808472,286.729335784912,0.53330659866333,belgium,half
1712164543.68378,yolov5n,6.jpg,0.238562107086182,562.137603759766,0.800697565078735,belgium,half
1712164544.18551,yolov5n,6.jpg,0.248864650726318,249.903202056885,0.498757839202881,belgium,half
1712164545.01535,yolov5n,6.jpg,0.258635520935059,569.200277328491,0.827833890914917,belgium,half
1712164545.6512,yolov5n,6.jpg,0.317772388458252,317.37208366394,0.635138034820557,belgium,half
1712164546.19696,yolov5n,6.jpg,0.262733459472656,280.48038482666,0.543211936950684,belgium,half
1712164547.22259,yolov5n,6.jpg,0.408811330795288,616.012811660767,1.02482080459595,belgium,half
1712164548.05789,yolov5n,6.jpg,0.202025890350342,631.956100463867,0.833978891372681,belgium,half
1712164548.6076,yolov5n,6.jpg,0.273011445999145,275.495052337646,0.548504590988159,belgium,half
1712164549.21433,yolov5n,6.jpg,0.285871505737305,319.58532333374,0.60545539855957,belgium,half
1712164550.09551,yolov5n,6.jpg,0.174460887908936,705.883264541626,0.880342960357666,belgium,half
1712164550.60054,yolov5n,6.jpg,0.180402278900146,323.84204864502,0.504242420196533,belgium,half
1712164551.48599,yolov5n,6.jpg,0.245473146438599,637.506008148193,0.882974624633789,belgium,half
1712164552.04517,yolov5n,6.jpg,0.308570623397827,248.189449310303,0.556757211685181,belgium,half
1712164552.89114,yolov5n,6.jpg,0.242307662963867,602.48064994812,0.844785690307617,belgium,half
1712164553.41186,yolov5n,6.jpg,0.27483868598938,244.465589523315,0.519302129745483,belgium,half
1712164554.27841,yolov5n,6.jpg,0.227316856384277,637.717962265015,0.865031242370606,belgium,half
1712164554.81728,yolov5n,6.jpg,0.205199956893921,332.372903823853,0.537570476531982,belgium,half
1712164555.91932,yolov5n,6.jpg,0.475314617156982,623.794317245483,1.09910655021667,belgium,half
1712164556.78981,yolov5n,6.jpg,0.227093458175659,641.580581665039,0.868658542633057,belgium,half
1712164557.29955,yolov5n,6.jpg,0.260419368743896,247.592449188232,0.508009195327759,belgium,half
1712164558.16216,yolov5n,6.jpg,0.211215496063232,649.575471878052,0.86078953742981,belgium,half
1712164558.68427,yolov5n,6.jpg,0.245839834213257,275.443077087402,0.521281003952026,belgium,half
1712164559.52098,yolov5n,6.jpg,0.262978553771973,570.812702178955,0.833789348602295,belgium,half
1712164560.09556,yolov5n,6.jpg,0.263064622879028,310.038328170776,0.573100566864014,belgium,half
1712164560.94048,yolov5n,6.jpg,0.2099769115448,633.517503738403,0.843492984771729,belgium,half
1712164561.46764,yolov5n,6.jpg,0.231695413589478,294.252634048462,0.525943517684937,belgium,half
1712164562.32297,yolov5n,6.jpg,0.279336214065552,572.378635406494,0.851712703704834,belgium,half
1712164562.92516,yolov5n,6.jpg,0.203776121139526,397.099733352661,0.600873470306397,belgium,half
1712164563.48621,yolov5n,6.jpg,0.255046367645264,304.732799530029,0.559775590896606,belgium,half
1712164564.32067,yolov5n,6.jpg,0.272171974182129,560.92643737793,0.833094596862793,belgium,half
1712164565.30917,yolov5n,6.jpg,0.347854852676392,638.96107673645,0.986813545227051,belgium,half
1712164565.87726,yolov5n,6.jpg,0.243590354919434,323.565721511841,0.5671546459198,belgium,half
1712164566.54678,yolov5n,6.jpg,0.355635166168213,313.023567199707,0.668657302856445,belgium,half
1712164567.37917,yolov5n,6.jpg,0.242140531539917,589.455604553223,0.831594705581665,belgium,half
1712164567.898,yolov5n,6.jpg,0.258905410766602,259.190559387207,0.518093824386597,belgium,half
1712164568.76069,yolov5n,6.jpg,0.224727630615234,637.224674224854,0.861949682235718,belgium,half
1712164569.30158,yolov5n,6.jpg,0.26253342628479,277.437448501587,0.539962768554688,belgium,half
1712164570.22819,yolov5n,6.jpg,0.269121170043945,655.269384384155,0.924388885498047,belgium,half
1712164570.83734,yolov5n,6.jpg,0.21686315536499,391.428470611572,0.608288526535034,belgium,half
1712164571.6831,yolov5n,6.jpg,0.242199420928955,601.23610496521,0.843433141708374,belgium,half
1712164572.17435,yolov5n,6.jpg,0.238145112991333,249.960660934448,0.48810338973999,belgium,half
1712164572.93612,yolov5n,6.jpg,0.188069343566895,572.824001312256,0.760880947113037,belgium,half
1712164573.79077,yolov5n,6.jpg,0.270534038543701,582.619428634644,0.85315203666687,belgium,half
1712164574.2951,yolov5n,6.jpg,0.25658392906189,246.776819229126,0.503359079360962,belgium,half
1712164575.10668,yolov5n,6.jpg,0.183483123779297,627.302169799805,0.810779809951782,belgium,half
1712164575.70312,yolov5n,6.jpg,0.266384601593018,328.661203384399,0.59503698348999,belgium,half
1712164576.64249,yolov5n,6.jpg,0.281604290008545,656.092166900635,0.937694549560547,belgium,half
1712164577.166,yolov5n,6.jpg,0.233084678649902,289.547681808472,0.52263069152832,belgium,half
1712164577.99455,yolov5n,6.jpg,0.237573623657227,590.079069137573,0.82765007019043,belgium,half
1712164578.49811,yolov5n,6.jpg,0.177143335342407,325.106143951416,0.50224757194519,belgium,half
1712164579.42016,yolov5n,6.jpg,0.275299072265625,645.539045333862,0.92083477973938,belgium,half
1712164579.98379,yolov5n,6.jpg,0.244791507720947,317.293167114258,0.562083005905151,belgium,half
1712164580.51228,yolov5n,6.jpg,0.272974491119385,253.045558929443,0.526018381118774,belgium,half
1712164581.30312,yolov5n,6.jpg,0.173067569732666,616.956233978272,0.790018081665039,belgium,half
1712164582.18669,yolov5n,6.jpg,0.241012334823608,640.602350234985,0.881607294082642,belgium,half
1712164582.71235,yolov5n,6.jpg,0.190073728561401,333.787441253662,0.523859262466431,belgium,half
1712164583.25855,yolov5n,6.jpg,0.225735664367676,319.565534591675,0.545299291610718,belgium,half
1712164584.11296,yolov5n,6.jpg,0.193042755126953,660.417795181274,0.853458642959595,belgium,half
1712164584.68534,yolov5n,6.jpg,0.248966217041016,322.641611099243,0.571605205535889,belgium,half
