Time,Model Name,File Name,Propagation Delay (s),Processing Delay (ms),E2E Delay (s),location,core
1712158024.90153,yolov5n,6.jpg,0.148472785949707,118.808746337891,0.267264127731323,london,two
1712158025.44083,yolov5n,6.jpg,0.217616081237793,320.907115936279,0.53849983215332,london,two
1712158025.66626,yolov5n,6.jpg,0.127305746078491,97.0535278320313,0.224339723587036,london,two
1712158026.06411,yolov5n,6.jpg,0.139209747314453,257.703304290771,0.396897315979004,london,two
1712158026.36297,yolov5n,6.jpg,0.198547601699829,99.6136665344238,0.298124313354492,london,two
1712158026.66941,yolov5n,6.jpg,0.211185693740845,94.393253326416,0.30556058883667,london,two
1712158027.11057,yolov5n,6.jpg,0.201239109039307,238.820552825928,0.440043449401856,london,two
1712158027.50278,yolov5n,6.jpg,0.131110429763794,260.430812835693,0.391524314880371,london,two
1712158027.8187,yolov5n,6.jpg,0.216166496276855,99.1122722625732,0.315263271331787,london,two
1712158028.13372,yolov5n,6.jpg,0.204643487930298,109.729290008545,0.314357042312622,london,two
1712158028.54853,yolov5n,6.jpg,0.16342830657959,250.559329986572,0.4139723777771,london,two
1712158028.88582,yolov5n,6.jpg,0.24613356590271,90.4850959777832,0.336602926254272,london,two
1712158029.38004,yolov5n,6.jpg,0.218048572540283,275.539636611938,0.493565320968628,london,two
1712158029.72742,yolov5n,6.jpg,0.221150398254395,125.5042552948,0.346637725830078,london,two
1712158030.21793,yolov5n,6.jpg,0.142967224121094,346.824407577515,0.489761829376221,london,two
1712158030.5368,yolov5n,6.jpg,0.220335245132446,97.9073047637939,0.318225860595703,london,two
1712158030.94131,yolov5n,6.jpg,0.146456003189087,257.285118103027,0.403726100921631,london,two
1712158031.25909,yolov5n,6.jpg,0.224130630493164,92.989444732666,0.317103147506714,london,two
1712158031.67914,yolov5n,6.jpg,0.164262533187866,255.067586898804,0.419313192367554,london,two
1712158032.11552,yolov5n,6.jpg,0.203024387359619,232.503652572632,0.435504198074341,london,two
1712158032.68785,yolov5n,6.jpg,0.477370977401733,94.1815376281738,0.571530818939209,london,two
1712158033.23958,yolov5n,6.jpg,0.213859796524048,337.123870849609,0.550967693328857,london,two
1712158033.58461,yolov5n,6.jpg,0.241236925125122,102.927684783936,0.344146966934204,london,two
1712158034.07788,yolov5n,6.jpg,0.224937200546265,267.629146575928,0.492530584335327,london,two
1712158034.40917,yolov5n,6.jpg,0.239027500152588,91.1598205566406,0.330154180526733,london,two
1712158034.91042,yolov5n,6.jpg,0.184037685394287,315.989255905151,0.500009059906006,london,two
1712158035.25957,yolov5n,6.jpg,0.233253955841064,114.739179611206,0.347973823547363,london,two
1712158035.7617,yolov5n,6.jpg,0.23074197769165,270.463466644287,0.501188039779663,london,two
1712158036.09759,yolov5n,6.jpg,0.232561826705933,102.469921112061,0.335014343261719,london,two
1712158036.38616,yolov5n,6.jpg,0.18290638923645,104.71248626709,0.287600994110107,london,two
1712158036.82402,yolov5n,6.jpg,0.206286668777466,230.64661026001,0.436912298202515,london,two
1712158037.21312,yolov5n,6.jpg,0.145669937133789,242.711544036865,0.388362169265747,london,two
1712158037.52587,yolov5n,6.jpg,0.217363595962524,94.5630073547363,0.31191086769104,london,two
1712158037.84935,yolov5n,6.jpg,0.221489906311035,101.23348236084,0.322705984115601,london,two
1712158038.68242,yolov5n,6.jpg,0.506742238998413,325.313806533813,0.832034826278687,london,two
1712158038.9928,yolov5n,6.jpg,0.20470929145813,104.640007019043,0.309332847595215,london,two
1712158039.81978,yolov5n,6.jpg,0.502711772918701,323.49681854248,0.82618260383606,london,two
1712158040.15016,yolov5n,6.jpg,0.220924139022827,108.665466308594,0.329569101333618,london,two
1712158040.84508,yolov5n,6.jpg,0.368812561035156,325.099945068359,0.693891525268555,london,two
1712158041.48596,yolov5n,6.jpg,0.536812305450439,103.356838226318,0.640149116516113,london,two
1712158041.9681,yolov5n,6.jpg,0.217181205749512,264.053106307983,0.481214761734009,london,two
1712158042.26447,yolov5n,6.jpg,0.204990863800049,90.4340744018555,0.295404672622681,london,two
1712158042.6436,yolov5n,6.jpg,0.141627550125122,236.668109893799,0.378274917602539,london,two
1712158043.18293,yolov5n,6.jpg,0.198878765106201,339.627027511597,0.538485527038574,london,two
1712158043.48927,yolov5n,6.jpg,0.19985842704773,105.686187744141,0.305511713027954,london,two
1712158043.89692,yolov5n,6.jpg,0.129090547561646,277.758836746216,0.406827926635742,london,two
1712158044.22314,yolov5n,6.jpg,0.185928583145142,139.660596847534,0.325567960739136,london,two
1712158044.65007,yolov5n,6.jpg,0.178934097290039,246.825695037842,0.425744295120239,london,two
1712158045.0717,yolov5n,6.jpg,0.320815563201904,100.167274475098,0.420965909957886,london,two
1712158045.56906,yolov5n,6.jpg,0.179196834564209,317.49439239502,0.496676206588745,london,two
1712158045.88784,yolov5n,6.jpg,0.222142219543457,95.7865715026856,0.317913055419922,london,two
1712158046.30421,yolov5n,6.jpg,0.145578861236572,270.025253295898,0.415584325790405,london,two
1712158046.6464,yolov5n,6.jpg,0.245388269424438,96.0822105407715,0.341450452804565,london,two
1712158046.9349,yolov5n,6.jpg,0.180745124816895,107.06090927124,0.287787437438965,london,two
1712158047.44904,yolov5n,6.jpg,0.195037841796875,318.33028793335,0.513341426849365,london,two
1712158048.03318,yolov5n,6.jpg,0.267484188079834,315.479516983032,0.582944631576538,london,two
1712158048.28777,yolov5n,6.jpg,0.149105310440063,104.745626449585,0.253830671310425,london,two
1712158048.64552,yolov5n,6.jpg,0.250475645065308,106.281995773315,0.356739282608032,london,two
1712158049.05645,yolov5n,6.jpg,0.14684009552002,263.398170471191,0.410212993621826,london,two
1712158049.33668,yolov5n,6.jpg,0.186888694763184,92.6454067230225,0.279515504837036,london,two
1712158049.74996,yolov5n,6.jpg,0.168926000595093,243.68143081665,0.412588357925415,london,two
1712158050.0688,yolov5n,6.jpg,0.210291862487793,107.790946960449,0.318053007125854,london,two
1712158050.5989,yolov5n,6.jpg,0.196551084518433,332.581996917725,0.529114246368408,london,two
1712158050.91231,yolov5n,6.jpg,0.196027040481567,116.66464805603,0.312671661376953,london,two
1712158051.32087,yolov5n,6.jpg,0.143280029296875,264.592885971069,0.407852411270142,london,two
1712158051.66176,yolov5n,6.jpg,0.230219602584839,110.031604766846,0.340232849121094,london,two
1712158052.03684,yolov5n,6.jpg,0.139189720153809,235.187530517578,0.374356985092163,london,two
1712158052.40585,yolov5n,6.jpg,0.124611377716064,243.700981140137,0.368290424346924,london,two
1712158052.66014,yolov5n,6.jpg,0.163145303726196,90.2204513549805,0.253345251083374,london,two
1712158053.10432,yolov5n,6.jpg,0.205228805541992,238.251686096191,0.443460941314697,london,two
1712158053.41111,yolov5n,6.jpg,0.202987432479858,103.131294250488,0.306099414825439,london,two
1712158053.83785,yolov5n,6.jpg,0.129173994064331,296.940803527832,0.426095962524414,london,two
1712158054.13868,yolov5n,6.jpg,0.190389394760132,109.745264053345,0.30010461807251,london,two
1712158054.68172,yolov5n,6.jpg,0.213722944259644,328.543424606323,0.542245864868164,london,two
1712158054.96759,yolov5n,6.jpg,0.178198099136353,106.90975189209,0.285088777542114,london,two
1712158055.349,yolov5n,6.jpg,0.113183259963989,267.469167709351,0.380636930465698,london,two
1712158055.58099,yolov5n,6.jpg,0.136548519134521,94.6874618530273,0.231209754943848,london,two
1712158055.7901,yolov5n,6.jpg,0.118078708648682,89.7417068481445,0.207796096801758,london,two
1712158056.1648,yolov5n,6.jpg,0.13568115234375,237.903356552124,0.373560667037964,london,two
1712158056.53667,yolov5n,6.jpg,0.13356876373291,237.383604049683,0.370934247970581,london,two
1712158056.75612,yolov5n,6.jpg,0.126815795898438,91.7956829071045,0.218596458435059,london,two
1712158057.06459,yolov5n,6.jpg,0.214526414871216,93.306303024292,0.307808876037598,london,two
1712158057.56469,yolov5n,6.jpg,0.16662335395813,332.185745239258,0.498789787292481,london,two
1712158057.85591,yolov5n,6.jpg,0.193620920181274,96.5774059295654,0.290181875228882,london,two
1712158058.31997,yolov5n,6.jpg,0.194616794586182,268.65553855896,0.463252782821655,london,two
1712158058.52632,yolov5n,6.jpg,0.114133834838867,91.3617610931397,0.205479860305786,london,two
1712158058.88015,yolov5n,6.jpg,0.120082855224609,233.096361160278,0.353163242340088,london,two
1712158059.1776,yolov5n,6.jpg,0.176070690155029,120.597839355469,0.296653270721436,london,two
1712158059.76927,yolov5n,6.jpg,0.342820882797241,248.035669326782,0.59084153175354,london,two
1712158060.08095,yolov5n,6.jpg,0.216913461685181,94.1336154937744,0.31102991104126,london,two
1712158060.64272,yolov5n,6.jpg,0.226291418075562,334.751605987549,0.561026096343994,london,two
1712158061.13929,yolov5n,6.jpg,0.163259506225586,332.480669021606,0.495724201202393,london,two
1712158061.41089,yolov5n,6.jpg,0.173961639404297,96.9607830047607,0.270900964736938,london,two
1712158062.14246,yolov5n,6.jpg,0.452151536941528,278.363227844238,0.730494499206543,london,two
1712158062.39833,yolov5n,6.jpg,0.150744438171387,104.3860912323,0.255112171173096,london,two
1712158062.80205,yolov5n,6.jpg,0.153760433197021,249.2356300354,0.402971029281616,london,two
1712158063.42457,yolov5n,6.jpg,0.516093492507935,105.624914169312,0.621699094772339,london,two
1712158063.95391,yolov5n,6.jpg,0.206374645233154,322.209358215332,0.528565168380737,london,two
1712158064.29623,yolov5n,6.jpg,0.235964059829712,105.557918548584,0.341501951217651,london,two
1712158064.84044,yolov5n,6.jpg,0.275650024414062,267.797231674194,0.54342794418335,london,two
1712158065.21928,yolov5n,6.jpg,0.28088116645813,97.1894264221191,0.378055334091187,london,two
1712158065.52867,yolov5n,6.jpg,0.201099395751953,107.619047164917,0.308703184127808,london,two
1712158066.10748,yolov5n,6.jpg,0.263840436935425,314.296722412109,0.578115701675415,london,two
1712158066.53901,yolov5n,6.jpg,0.124104499816895,306.388139724731,0.430471897125244,london,two
1712158066.78431,yolov5n,6.jpg,0.143461465835571,101.099252700806,0.244542121887207,london,two
1712158067.12284,yolov5n,6.jpg,0.228766679763794,109.014272689819,0.337758779525757,london,two
1712158067.64057,yolov5n,6.jpg,0.200091123580933,316.886901855469,0.516959190368652,london,two
1712158067.9177,yolov5n,6.jpg,0.176530361175537,99.8833179473877,0.276389360427856,london,two
1712158068.44447,yolov5n,6.jpg,0.201957702636719,323.844194412231,0.525780916213989,london,two
1712158068.76695,yolov5n,6.jpg,0.216233015060425,105.464458465576,0.321678161621094,london,two
1712158069.28837,yolov5n,6.jpg,0.188300371170044,332.353115081787,0.520633935928345,london,two
1712158069.87399,yolov5n,6.jpg,0.482964515686035,101.892948150635,0.584836959838867,london,two
1712158070.44047,yolov5n,6.jpg,0.243142127990723,322.541952133179,0.565666198730469,london,two
1712158070.77717,yolov5n,6.jpg,0.239614248275757,96.3559150695801,0.335951805114746,london,two
1712158071.27544,yolov5n,6.jpg,0.22667932510376,270.874738693237,0.497534036636353,london,two
1712158071.82164,yolov5n,6.jpg,0.176636457443237,368.760585784912,0.545364379882813,london,two
1712158072.11152,yolov5n,6.jpg,0.184728384017944,104.144096374512,0.288851976394653,london,two
1712158072.52787,yolov5n,6.jpg,0.140013217926025,275.542497634888,0.415535926818848,london,two
1712158072.8724,yolov5n,6.jpg,0.244654178619385,98.7894535064697,0.343414545059204,london,two
1712158073.26849,yolov5n,6.jpg,0.154351949691772,240.251779556274,0.394588232040405,london,two
1712158073.56247,yolov5n,6.jpg,0.202105283737183,90.8679962158203,0.292950391769409,london,two
1712158073.97089,yolov5n,6.jpg,0.161173343658447,246.293306350708,0.407447099685669,london,two
1712158074.29915,yolov5n,6.jpg,0.226331949234009,100.832223892212,0.32714319229126,london,two
1712158074.94862,yolov5n,6.jpg,0.326003551483154,322.617769241333,0.648601293563843,london,two
1712158075.2647,yolov5n,6.jpg,0.210103750228882,105.037927627563,0.315122127532959,london,two
1712158075.54129,yolov5n,6.jpg,0.160894393920898,114.876985549927,0.275755405426025,london,two
1712158075.96895,yolov5n,6.jpg,0.158286809921265,268.689632415771,0.426959991455078,london,two
1712158076.40091,yolov5n,6.jpg,0.185335636138916,245.895862579346,0.431216955184937,london,two
1712158076.71693,yolov5n,6.jpg,0.203519582748413,111.81378364563,0.31531810760498,london,two
1712158077.02281,yolov5n,6.jpg,0.204176425933838,100.974082946777,0.305134773254395,london,two
1712158077.80823,yolov5n,6.jpg,0.456583261489868,328.101634979248,0.784666061401367,london,two
1712158078.30051,yolov5n,6.jpg,0.370146751403809,121.39892578125,0.491525650024414,london,two
1712158078.83754,yolov5n,6.jpg,0.252255201339722,283.974647521973,0.536211013793945,london,two
1712158079.1421,yolov5n,6.jpg,0.200137138366699,103.751420974731,0.303868770599365,london,two
1712158079.51766,yolov5n,6.jpg,0.139699935913086,235.131740570068,0.374810457229614,london,two
1712158079.85786,yolov5n,6.jpg,0.221885681152344,117.130279541016,0.33899450302124,london,two
1712158080.35418,yolov5n,6.jpg,0.137691259384155,357.779026031494,0.495455741882324,london,two
1712158080.69278,yolov5n,6.jpg,0.227435827255249,110.55850982666,0.33797812461853,london,two
1712158081.08807,yolov5n,6.jpg,0.130136013031006,264.506578445435,0.394622325897217,london,two
1712158081.52737,yolov5n,6.jpg,0.176727056503296,261.836528778076,0.438543319702148,london,two
1712158081.82534,yolov5n,6.jpg,0.208193302154541,88.8090133666992,0.296981573104858,london,two
1712158082.33244,yolov5n,6.jpg,0.242313623428345,263.923406600952,0.506220817565918,london,two
1712158082.67096,yolov5n,6.jpg,0.231226205825806,106.38427734375,0.337592601776123,london,two
1712158083.36201,yolov5n,6.jpg,0.427529335021973,262.885570526123,0.690398693084717,london,two
1712158083.88064,yolov5n,6.jpg,0.42297625541687,94.9451923370361,0.517906188964844,london,two
1712158084.43747,yolov5n,6.jpg,0.252632856369019,303.514003753662,0.556128740310669,london,two
1712158084.75869,yolov5n,6.jpg,0.221233129501343,99.1747379302979,0.320385456085205,london,two
1712158085.19023,yolov5n,6.jpg,0.183790445327759,246.71196937561,0.430482625961304,london,two
1712158085.68982,yolov5n,6.jpg,0.405006885528564,93.6224460601807,0.498613834381104,london,two
1712158085.99136,yolov5n,6.jpg,0.192795038223267,108.031988143921,0.300811290740967,london,two
1712158086.40821,yolov5n,6.jpg,0.15402102470398,262.116432189941,0.416121959686279,london,two
1712158086.84301,yolov5n,6.jpg,0.178541421890259,255.523204803467,0.434035062789917,london,two
1712158087.37025,yolov5n,6.jpg,0.42707085609436,98.7677574157715,0.525820970535278,london,two
1712158087.69035,yolov5n,6.jpg,0.219675540924072,99.5986461639404,0.319252967834473,london,two
1712158088.21715,yolov5n,6.jpg,0.211843490600586,314.209461212158,0.526036977767944,london,two
1712158088.51721,yolov5n,6.jpg,0.194289207458496,104.988813400269,0.29926061630249,london,two
1712158088.93064,yolov5n,6.jpg,0.142350435256958,270.416975021362,0.412746429443359,london,two
1712158089.1826,yolov5n,6.jpg,0.143744945526123,107.314586639404,0.251043319702148,london,two
1712158089.75167,yolov5n,6.jpg,0.324564695358276,243.875980377197,0.568421125411987,london,two
1712158090.07645,yolov5n,6.jpg,0.212399005889893,111.637353897095,0.324016332626343,london,two
1712158090.61504,yolov5n,6.jpg,0.184144496917725,353.637456893921,0.537763357162476,london,two
1712158090.94971,yolov5n,6.jpg,0.233073472976685,100.833177566528,0.333886623382568,london,two
1712158091.68046,yolov5n,6.jpg,0.472374677658081,257.667064666748,0.730022668838501,london,two
1712158092.05345,yolov5n,6.jpg,0.132133960723877,240.139007568359,0.372254133224487,london,two
1712158092.36852,yolov5n,6.jpg,0.222647666931152,91.6693210601807,0.314302682876587,london,two
1712158092.77673,yolov5n,6.jpg,0.157696962356567,249.704837799072,0.407377243041992,london,two
1712158093.11809,yolov5n,6.jpg,0.229095697402954,111.581087112427,0.340656995773315,london,two
1712158093.62531,yolov5n,6.jpg,0.189441204071045,317.018985748291,0.506440162658691,london,two
1712158093.93322,yolov5n,6.jpg,0.204350471496582,102.746963500977,0.307077884674072,london,two
1712158094.36089,yolov5n,6.jpg,0.154417514801025,272.508144378662,0.426899671554565,london,two
1712158094.66633,yolov5n,6.jpg,0.213706970214844,90.6510353088379,0.304342269897461,london,two
1712158095.33793,yolov5n,6.jpg,0.429843187332153,241.004228591919,0.670827388763428,london,two
1712158095.60034,yolov5n,6.jpg,0.171465873718262,89.9119377136231,0.261356830596924,london,two
1712158095.94129,yolov5n,6.jpg,0.234874248504639,105.320930480957,0.340173482894897,london,two
1712158096.44089,yolov5n,6.jpg,0.182344436645508,316.428899765015,0.498753070831299,london,two
1712158096.96474,yolov5n,6.jpg,0.205294609069824,317.768573760986,0.523042440414429,london,two
1712158097.27482,yolov5n,6.jpg,0.202895164489746,106.241226196289,0.309100151062012,london,two
1712158097.59384,yolov5n,6.jpg,0.212117195129395,106.095790863037,0.318160533905029,london,two
1712158098.09776,yolov5n,6.jpg,0.185265064239502,317.92140007019,0.503139495849609,london,two
1712158098.32567,yolov5n,6.jpg,0.133022308349609,94.1414833068848,0.2271409034729,london,two
1712158098.69186,yolov5n,6.jpg,0.114233255386353,251.184701919556,0.365394592285156,london,two
1712158099.21265,yolov5n,6.jpg,0.427039861679077,92.9381847381592,0.519954919815064,london,two
1712158099.68129,yolov5n,6.jpg,0.140981674194336,326.876163482666,0.467830657958984,london,two
1712158099.98617,yolov5n,6.jpg,0.193800926208496,110.2614402771,0.304040431976318,london,two
1712158100.50838,yolov5n,6.jpg,0.175650119781494,345.622062683105,0.521256685256958,london,two
1712158100.76379,yolov5n,6.jpg,0.152624607086182,101.96590423584,0.254572629928589,london,two
1712158101.24328,yolov5n,6.jpg,0.154363393783569,324.371576309204,0.478711128234863,london,two
1712158101.77676,yolov5n,6.jpg,0.177401781082153,355.11589050293,0.532496213912964,london,two
1712158102.07345,yolov5n,6.jpg,0.181214094161987,114.4118309021,0.295606136322021,london,two
1712158102.59446,yolov5n,6.jpg,0.196944713592529,323.046684265137,0.51997184753418,london,two
1712158102.93819,yolov5n,6.jpg,0.236636161804199,106.266021728516,0.342877149581909,london,two
1712158103.4375,yolov5n,6.jpg,0.222046613693237,276.348114013672,0.498378992080689,london,two
1712158103.74023,yolov5n,6.jpg,0.212308168411255,89.6060466766357,0.301897764205933,london,two
1712158104.16967,yolov5n,6.jpg,0.17183256149292,256.880283355713,0.42869758605957,london,two
1712158104.48479,yolov5n,6.jpg,0.219103574752808,95.3443050384522,0.31443190574646,london,two
1712158104.88602,yolov5n,6.jpg,0.157673358917236,242.755651473999,0.400413274765015,london,two
1712158105.1222,yolov5n,6.jpg,0.141134023666382,94.3536758422852,0.235470294952393,london,two
1712158105.42681,yolov5n,6.jpg,0.201953887939453,101.82523727417,0.303725957870483,london,two
1712158105.83076,yolov5n,6.jpg,0.15910530090332,243.087291717529,0.402174949645996,london,two
1712158106.24427,yolov5n,6.jpg,0.17048168182373,242.275476455688,0.412740707397461,london,two
1712158106.51824,yolov5n,6.jpg,0.180131673812866,93.0948257446289,0.273196220397949,london,two
1712158106.78001,yolov5n,6.jpg,0.171870946884155,89.1475677490234,0.260998964309692,london,two
1712158107.21115,yolov5n,6.jpg,0.191196441650391,239.215850830078,0.430394649505615,london,two
1712158107.50228,yolov5n,6.jpg,0.190410137176514,100.027084350586,0.290422201156616,london,two
1712158108.07439,yolov5n,6.jpg,0.336618661880493,234.828233718872,0.571429252624512,london,two
1712158108.35806,yolov5n,6.jpg,0.186191082000732,96.6904163360596,0.282865762710571,london,two
1712158108.77535,yolov5n,6.jpg,0.18474555015564,231.762409210205,0.416488170623779,london,two
1712158109.03778,yolov5n,6.jpg,0.162945985794067,98.5987186431885,0.261528491973877,london,two
1712158109.48039,yolov5n,6.jpg,0.19826078414917,243.28875541687,0.441535472869873,london,two
1712158109.82938,yolov5n,6.jpg,0.248173236846924,100.119352340698,0.348268508911133,london,two
1712158110.2445,yolov5n,6.jpg,0.148521423339844,265.683650970459,0.414189577102661,london,two
1712158110.65085,yolov5n,6.jpg,0.161113023757935,244.527339935303,0.405622720718384,london,two
1712158110.96203,yolov5n,6.jpg,0.214781045913696,95.4968929290772,0.310262441635132,london,two
1712158111.37824,yolov5n,6.jpg,0.168755531311035,246.759176254272,0.415499210357666,london,two
1712158111.69221,yolov5n,6.jpg,0.217272281646729,95.9093570709229,0.313159227371216,london,two
1712158112.13567,yolov5n,6.jpg,0.193410158157349,246.074199676514,0.439466953277588,london,two
1712158112.40614,yolov5n,6.jpg,0.171784639358521,97.6760387420654,0.269445419311523,london,two
1712158112.83294,yolov5n,6.jpg,0.189235925674438,236.86671257019,0.426086902618408,london,two
1712158113.15541,yolov5n,6.jpg,0.220395803451538,101.370334625244,0.321749448776245,london,two
1712158113.86789,yolov5n,6.jpg,0.468350887298584,243.451118469238,0.71178674697876,london,two
1712158114.20103,yolov5n,6.jpg,0.232252836227417,100.163698196411,0.332399368286133,london,two
1712158114.82798,yolov5n,6.jpg,0.531333208084106,94.6109294891357,0.625917196273804,london,two
