Time,Model Name,File Name,Propagation Delay (s),Processing Delay (ms),E2E Delay (s),location,core
1712162138.16553,yolov5n,6.jpg,0.231160402297974,252.158164978027,0.483314514160156,germany,two
1712162138.53129,yolov5n,6.jpg,0.253004550933838,111.207962036133,0.364210844039917,germany,two
1712162139.01558,yolov5n,6.jpg,0.236850261688232,246.771335601807,0.483619451522827,germany,two
1712162139.40425,yolov5n,6.jpg,0.275536060333252,111.682891845703,0.387217044830322,germany,two
1712162139.77088,yolov5n,6.jpg,0.259280204772949,106.511116027832,0.365789651870728,germany,two
1712162140.2597,yolov5n,6.jpg,0.247479200363159,240.551948547363,0.488029956817627,germany,two
1712162140.706,yolov5n,6.jpg,0.203624963760376,241.880655288696,0.445503711700439,germany,two
1712162141.08244,yolov5n,6.jpg,0.234375238418579,141.257762908936,0.375631093978882,germany,two
1712162141.42741,yolov5n,6.jpg,0.237801074981689,105.777263641357,0.343577146530151,germany,two
1712162141.97214,yolov5n,6.jpg,0.2856605052948,258.375644683838,0.544034719467163,germany,two
1712162142.35077,yolov5n,6.jpg,0.270921230316162,106.635093688965,0.377554416656494,germany,two
1712162142.85794,yolov5n,6.jpg,0.26503324508667,240.44919013977,0.505480289459229,germany,two
1712162143.21798,yolov5n,6.jpg,0.239422798156738,119.891166687012,0.359310626983643,germany,two
1712162144.54042,yolov5n,6.jpg,1.07551002502441,245.676279067993,1.32118487358093,germany,two
1712162144.84484,yolov5n,6.jpg,0.199217796325684,104.409694671631,0.30362606048584,germany,two
1712162145.41232,yolov5n,6.jpg,0.309314250946045,257.014274597168,0.566327095031738,germany,two
1712162145.86991,yolov5n,6.jpg,0.349295854568481,107.568740844727,0.456862688064575,germany,two
1712162146.35248,yolov5n,6.jpg,0.239932060241699,241.755247116089,0.481684684753418,germany,two
1712162146.88333,yolov5n,6.jpg,0.277274370193481,252.374887466431,0.529646635055542,germany,two
1712162147.20423,yolov5n,6.jpg,0.21579384803772,103.77025604248,0.319562435150146,germany,two
1712162147.92419,yolov5n,6.jpg,0.469332933425903,249.442577362061,0.718772888183594,germany,two
1712162148.2801,yolov5n,6.jpg,0.241930961608887,113.188982009888,0.355117559432983,germany,two
1712162148.7668,yolov5n,6.jpg,0.230326414108276,255.340099334717,0.485664129257202,germany,two
1712162149.11561,yolov5n,6.jpg,0.244007110595703,103.650808334351,0.347656011581421,germany,two
1712162149.57731,yolov5n,6.jpg,0.217450380325317,242.779493331909,0.460227966308594,germany,two
1712162149.92378,yolov5n,6.jpg,0.231268644332886,114.316701889038,0.345583438873291,germany,two
1712162150.46359,yolov5n,6.jpg,0.295007467269897,244.005918502808,0.53901219367981,germany,two
1712162150.88592,yolov5n,6.jpg,0.319018840789795,102.534055709839,0.42155122756958,germany,two
1712162151.2381,yolov5n,6.jpg,0.24377179145813,106.877565383911,0.350647687911987,germany,two
1712162151.75959,yolov5n,6.jpg,0.267865657806396,252.762079238892,0.520625591278076,germany,two
1712162152.21801,yolov5n,6.jpg,0.218627214431763,238.671779632568,0.457293748855591,germany,two
1712162152.56682,yolov5n,6.jpg,0.245351552963257,102.127075195313,0.347476482391357,germany,two
1712162152.95179,yolov5n,6.jpg,0.278818845748901,105.057716369629,0.383873224258423,germany,two
1712162153.43955,yolov5n,6.jpg,0.24675178527832,239.771604537964,0.486521720886231,germany,two
1712162153.78062,yolov5n,6.jpg,0.234418630599976,105.878829956055,0.340295791625977,germany,two
1712162154.29964,yolov5n,6.jpg,0.263212442398071,255.060911178589,0.518271207809448,germany,two
1712162154.71226,yolov5n,6.jpg,0.306283950805664,104.904651641846,0.411186218261719,germany,two
1712162155.21428,yolov5n,6.jpg,0.253367185592651,247.573614120483,0.500938892364502,germany,two
1712162155.5726,yolov5n,6.jpg,0.250137567520142,106.951951980591,0.357088088989258,germany,two
1712162156.07313,yolov5n,6.jpg,0.252463340759277,247.224569320679,0.499686241149902,germany,two
1712162156.40435,yolov5n,6.jpg,0.227688074111938,102.712392807007,0.330398797988892,germany,two
1712162156.93594,yolov5n,6.jpg,0.272096872329712,258.620500564575,0.530715703964233,germany,two
1712162157.40651,yolov5n,6.jpg,0.226929187774658,242.628812789917,0.469556093215942,germany,two
1712162157.73668,yolov5n,6.jpg,0.22424578666687,105.118036270142,0.329357147216797,germany,two
1712162158.26887,yolov5n,6.jpg,0.286359071731567,244.995355606079,0.531352043151856,germany,two
1712162158.59501,yolov5n,6.jpg,0.220115423202515,105.152368545532,0.325266361236572,germany,two
1712162159.10716,yolov5n,6.jpg,0.263035774230957,248.394012451172,0.511428117752075,germany,two
1712162159.44674,yolov5n,6.jpg,0.233628749847412,104.853868484497,0.338481426239014,germany,two
1712162159.91127,yolov5n,6.jpg,0.221365213394165,242.442846298218,0.463805913925171,germany,two
1712162160.2414,yolov5n,6.jpg,0.228582859039307,100.575685501099,0.329156875610352,germany,two
1712162160.71403,yolov5n,6.jpg,0.225285053253174,246.573448181152,0.471856355667114,germany,two
1712162161.19873,yolov5n,6.jpg,0.350576639175415,133.076906204224,0.483649015426636,germany,two
1712162161.58252,yolov5n,6.jpg,0.275879859924316,106.576919555664,0.38244366645813,germany,two
1712162162.06941,yolov5n,6.jpg,0.23577356338501,249.909400939941,0.485681295394897,germany,two
1712162162.94801,yolov5n,6.jpg,0.632554531097412,244.697093963623,0.877250194549561,germany,two
1712162163.27704,yolov5n,6.jpg,0.223860263824463,103.687524795532,0.327545881271362,germany,two
1712162163.63228,yolov5n,6.jpg,0.242452144622803,112.068653106689,0.354517698287964,germany,two
1712162164.10769,yolov5n,6.jpg,0.232678413391113,241.678476333618,0.474354982376099,germany,two
1712162164.44976,yolov5n,6.jpg,0.237069368362427,103.844881057739,0.340912103652954,germany,two
1712162164.9095,yolov5n,6.jpg,0.213076829910278,245.732545852661,0.458806753158569,germany,two
1712162165.26628,yolov5n,6.jpg,0.244946479797363,110.732078552246,0.35567569732666,germany,two
1712162165.72345,yolov5n,6.jpg,0.213751316070557,242.307901382446,0.456057786941528,germany,two
1712162166.15767,yolov5n,6.jpg,0.327105283737183,106.319427490234,0.433421850204468,germany,two
1712162166.71373,yolov5n,6.jpg,0.312084674835205,242.326974868774,0.554403066635132,germany,two
1712162167.17952,yolov5n,6.jpg,0.357321739196777,107.46169090271,0.464780569076538,germany,two
1712162167.77301,yolov5n,6.jpg,0.349399328231812,242.855548858643,0.592252969741821,germany,two
1712162168.25306,yolov5n,6.jpg,0.239043951034546,240.078687667847,0.479119539260864,germany,two
1712162168.72452,yolov5n,6.jpg,0.364675998687744,105.505228042603,0.470179319381714,germany,two
1712162169.21306,yolov5n,6.jpg,0.240953683853149,246.776819229126,0.487727403640747,germany,two
1712162169.76331,yolov5n,6.jpg,0.443807125091553,105.262517929077,0.549067258834839,germany,two
1712162170.27367,yolov5n,6.jpg,0.268890857696533,240.36431312561,0.509252786636353,germany,two
1712162170.64486,yolov5n,6.jpg,0.262554168701172,107.383489608765,0.369936227798462,germany,two
1712162171.15813,yolov5n,6.jpg,0.23015308380127,281.761884689331,0.511913537979126,germany,two
1712162171.50537,yolov5n,6.jpg,0.243966102600098,102.006673812866,0.345970392227173,germany,two
1712162172.04754,yolov5n,6.jpg,0.278637886047363,262.227535247803,0.540863752365112,germany,two
1712162172.39922,yolov5n,6.jpg,0.248101234436035,102.480411529541,0.350574493408203,germany,two
1712162172.74157,yolov5n,6.jpg,0.235472917556763,105.017185211182,0.340487718582153,germany,two
1712162173.21042,yolov5n,6.jpg,0.226265668869019,241.326093673706,0.46759033203125,germany,two
1712162173.72493,yolov5n,6.jpg,0.263962745666504,249.447584152222,0.513408660888672,germany,two
1712162174.11674,yolov5n,6.jpg,0.287396430969238,103.634119033813,0.391022920608521,germany,two
1712162174.50429,yolov5n,6.jpg,0.281176805496216,104.419946670532,0.385595321655273,germany,two
1712162175.07622,yolov5n,6.jpg,0.318703889846802,252.37512588501,0.571077823638916,germany,two
1712162175.43405,yolov5n,6.jpg,0.252130031585693,104.881286621094,0.357003450393677,germany,two
1712162175.99199,yolov5n,6.jpg,0.316269874572754,239.668846130371,0.555937051773071,germany,two
1712162176.34266,yolov5n,6.jpg,0.247201442718506,102.607727050781,0.349807024002075,germany,two
1712162176.95577,yolov5n,6.jpg,0.370330333709717,241.812229156494,0.612141132354736,germany,two
1712162177.34085,yolov5n,6.jpg,0.279138803482056,105.119705200195,0.384257078170776,germany,two
1712162177.79169,yolov5n,6.jpg,0.211671352386475,238.302946090698,0.44997239112854,germany,two
1712162178.11578,yolov5n,6.jpg,0.216838359832764,106.256008148193,0.323092460632324,germany,two
1712162178.59511,yolov5n,6.jpg,0.228172540664673,250.086784362793,0.478256225585938,germany,two
1712162179.12514,yolov5n,6.jpg,0.274246454238892,254.686832427979,0.528931379318237,germany,two
1712162179.4614,yolov5n,6.jpg,0.233896970748901,101.293087005615,0.335187911987305,germany,two
1712162179.97583,yolov5n,6.jpg,0.269099473953247,244.10605430603,0.513203620910645,germany,two
1712162180.28486,yolov5n,6.jpg,0.205834627151489,102.189302444458,0.308017730712891,germany,two
1712162180.81581,yolov5n,6.jpg,0.283952713012695,245.198488235474,0.529145002365112,germany,two
1712162181.18784,yolov5n,6.jpg,0.260815382003784,109.105587005615,0.369919300079346,germany,two
1712162181.68707,yolov5n,6.jpg,0.232455492019653,265.887975692749,0.498340606689453,germany,two
1712162182.01051,yolov5n,6.jpg,0.218112707138062,104.279518127441,0.322389841079712,germany,two
1712162182.49817,yolov5n,6.jpg,0.244014501571655,242.582559585571,0.486589193344116,germany,two
1712162182.83455,yolov5n,6.jpg,0.230820894241333,102.537631988525,0.333353996276855,germany,two
1712162183.15968,yolov5n,6.jpg,0.21646523475647,106.994390487671,0.323457956314087,germany,two
1712162183.63721,yolov5n,6.jpg,0.231055021286011,245.593070983887,0.476646423339844,germany,two
1712162184.13459,yolov5n,6.jpg,0.24894905090332,247.405767440796,0.496352434158325,germany,two
1712162184.51338,yolov5n,6.jpg,0.271852731704712,105.199337005615,0.377050161361694,germany,two
1712162184.84122,yolov5n,6.jpg,0.221572875976562,104.87174987793,0.326442003250122,germany,two
1712162185.3289,yolov5n,6.jpg,0.240108251571655,246.159553527832,0.486264944076538,germany,two
1712162185.69837,yolov5n,6.jpg,0.263364553451538,104.498863220215,0.367859363555908,germany,two
1712162186.18048,yolov5n,6.jpg,0.238702535629272,241.106271743774,0.47980523109436,germany,two
1712162186.53171,yolov5n,6.jpg,0.244431972503662,104.44712638855,0.348872900009155,germany,two
1712162187.21932,yolov5n,6.jpg,0.436143159866333,249.139070510864,0.685277223587036,germany,two
1712162187.53022,yolov5n,6.jpg,0.206064939498901,102.83088684082,0.308894395828247,germany,two
1712162188.34052,yolov5n,6.jpg,0.56039834022522,248.912334442139,0.809308767318726,germany,two
1712162188.72486,yolov5n,6.jpg,0.279891014099121,103.496551513672,0.383385896682739,germany,two
1712162189.18796,yolov5n,6.jpg,0.219681739807129,242.115020751953,0.461794376373291,germany,two
1712162189.76666,yolov5n,6.jpg,0.332894802093506,244.544267654419,0.577435970306397,germany,two
1712162190.17805,yolov5n,6.jpg,0.283222913742065,126.457214355469,0.409677743911743,germany,two
1712162190.71428,yolov5n,6.jpg,0.289454936981201,245.418548583984,0.534871101379395,germany,two
1712162191.07008,yolov5n,6.jpg,0.225188493728638,127.776861190796,0.35296106338501,germany,two
1712162191.5829,yolov5n,6.jpg,0.259568691253662,251.254320144653,0.510815382003784,germany,two
1712162191.94901,yolov5n,6.jpg,0.233187437057495,127.875328063965,0.361059188842773,germany,two
1712162192.47512,yolov5n,6.jpg,0.272908449172974,250.225305557251,0.523131608963013,germany,two
1712162193.08533,yolov5n,6.jpg,0.505733966827393,103.676795959473,0.609409332275391,germany,two
1712162193.79599,yolov5n,6.jpg,0.433654546737671,276.030778884888,0.709683418273926,germany,two
1712162194.45902,yolov5n,6.jpg,0.449715375900269,212.187528610229,0.661901235580444,germany,two
1712162195.13166,yolov5n,6.jpg,0.532712936401367,139.211893081665,0.671919822692871,germany,two
1712162195.72724,yolov5n,6.jpg,0.353665113449097,239.400863647461,0.593064785003662,germany,two
1712162196.56966,yolov5n,6.jpg,0.580491781234741,261.123895645142,0.841613292694092,germany,two
1712162196.90486,yolov5n,6.jpg,0.226261615753174,107.211828231812,0.333471059799194,germany,two
1712162197.2482,yolov5n,6.jpg,0.22940468788147,112.958669662476,0.342359066009521,germany,two
1712162197.7591,yolov5n,6.jpg,0.270264863967895,238.560199737549,0.508823156356812,germany,two
1712162198.13589,yolov5n,6.jpg,0.273239850997925,102.81252861023,0.376050233840942,germany,two
1712162198.61792,yolov5n,6.jpg,0.23868727684021,242.11859703064,0.480803728103638,germany,two
1712162199.01391,yolov5n,6.jpg,0.26999568939209,124.976873397827,0.394970178604126,germany,two
1712162199.4972,yolov5n,6.jpg,0.239227294921875,241.497993469238,0.480722904205322,germany,two
1712162199.84233,yolov5n,6.jpg,0.240511894226074,103.165626525879,0.343675374984741,germany,two
1712162200.38426,yolov5n,6.jpg,0.3012535572052,239.765167236328,0.541013479232788,germany,two
1712162200.77568,yolov5n,6.jpg,0.284025430679321,105.450391769409,0.389474153518677,germany,two
1712162201.37142,yolov5n,6.jpg,0.348105192184448,246.946096420288,0.595047950744629,germany,two
1712162203.9042,yolov5n,6.jpg,2.28142905235291,249.85146522522,2.53127884864807,germany,two
1712162204.24152,yolov5n,6.jpg,0.234434604644775,101.816654205322,0.336249351501465,germany,two
1712162204.71066,yolov5n,6.jpg,0.225923299789429,242.463111877441,0.468384742736816,germany,two
1712162205.08221,yolov5n,6.jpg,0.252384185791016,118.237495422363,0.370618343353271,germany,two
1712162205.57933,yolov5n,6.jpg,0.248958110809326,245.567798614502,0.494524240493774,germany,two
1712162205.97575,yolov5n,6.jpg,0.283844709396362,111.664295196533,0.395507574081421,germany,two
1712162208.57782,yolov5n,6.jpg,2.35769581794739,243.453025817871,2.60114622116089,germany,two
1712162208.98059,yolov5n,6.jpg,0.285280466079712,116.204977035522,0.401483535766602,germany,two
1712162209.49155,yolov5n,6.jpg,0.271900653839111,237.728595733643,0.509627103805542,germany,two
1712162209.85787,yolov5n,6.jpg,0.262515306472778,102.542638778687,0.36505651473999,germany,two
1712162210.19457,yolov5n,6.jpg,0.23334813117981,102.659702301025,0.336005687713623,germany,two
1712162210.66388,yolov5n,6.jpg,0.230238437652588,237.961769104004,0.468197584152222,germany,two
1712162211.1685,yolov5n,6.jpg,0.230618000030518,272.337675094604,0.502953767776489,germany,two
1712162211.51951,yolov5n,6.jpg,0.242134571075439,107.948064804077,0.350080966949463,germany,two
1712162211.92703,yolov5n,6.jpg,0.300179243087769,106.435775756836,0.406613111495972,germany,two
1712162212.54483,yolov5n,6.jpg,0.379633665084839,237.269639968872,0.616901159286499,germany,two
1712162212.88358,yolov5n,6.jpg,0.231656074523926,105.721712112427,0.337370872497559,germany,two
1712162213.41921,yolov5n,6.jpg,0.297489881515503,236.85359954834,0.534341335296631,germany,two
1712162213.75699,yolov5n,6.jpg,0.229799509048462,107.138872146606,0.336936712265015,germany,two
1712162214.23519,yolov5n,6.jpg,0.236810684204102,240.396022796631,0.477204322814941,germany,two
1712162214.59952,yolov5n,6.jpg,0.257636308670044,105.643749237061,0.363277912139893,germany,two
1712162215.41135,yolov5n,6.jpg,0.560039281845093,250.181198120117,0.810218572616577,germany,two
1712162215.77225,yolov5n,6.jpg,0.24647045135498,112.7028465271,0.359171867370605,germany,two
1712162216.32709,yolov5n,6.jpg,0.314571619033813,239.425659179687,0.553995609283447,germany,two
1712162216.99133,yolov5n,6.jpg,0.422282934188843,240.771770477295,0.663053035736084,germany,two
1712162217.34818,yolov5n,6.jpg,0.255169868469238,100.862979888916,0.356030464172363,germany,two
1712162217.84795,yolov5n,6.jpg,0.252604961395264,244.994878768921,0.49759578704834,germany,two
1712162218.2447,yolov5n,6.jpg,0.293444633483887,101.654767990112,0.39509654045105,germany,two
1712162218.7212,yolov5n,6.jpg,0.231999397277832,243.130683898926,0.475128412246704,germany,two
1712162219.06916,yolov5n,6.jpg,0.222060680389404,125.052928924561,0.347111463546753,germany,two
1712162219.55599,yolov5n,6.jpg,0.241147041320801,244.780778884888,0.485925912857056,germany,two
1712162219.99476,yolov5n,6.jpg,0.333387851715088,104.579925537109,0.43796181678772,germany,two
1712162220.49051,yolov5n,6.jpg,0.248215675354004,245.44882774353,0.493662834167481,germany,two
1712162220.85682,yolov5n,6.jpg,0.262912750244141,102.300643920898,0.365211248397827,germany,two
1712162221.20484,yolov5n,6.jpg,0.237651586532593,109.618425369263,0.347268104553223,germany,two
1712162221.85427,yolov5n,6.jpg,0.396186351776123,252.487897872925,0.648672342300415,germany,two
1712162222.3406,yolov5n,6.jpg,0.238630056381226,246.397495269775,0.485025882720947,germany,two
1712162222.70924,yolov5n,6.jpg,0.258475780487061,109.35378074646,0.367828130722046,germany,two
1712162223.22642,yolov5n,6.jpg,0.410238027572632,105.98635673523,0.516222238540649,germany,two
1712162223.83372,yolov5n,6.jpg,0.325236320495605,280.82799911499,0.606061935424805,germany,two
1712162224.18105,yolov5n,6.jpg,0.242559194564819,103.16014289856,0.345716953277588,germany,two
1712162224.664,yolov5n,6.jpg,0.237793922424316,243.955850601196,0.481744527816772,germany,two
1712162225.00889,yolov5n,6.jpg,0.239457368850708,103.870153427124,0.34332537651062,germany,two
1712162226.28021,yolov5n,6.jpg,1.0098888874054,260.675430297852,1.27056217193604,germany,two
1712162226.63613,yolov5n,6.jpg,0.252285957336426,101.997375488281,0.354281663894653,germany,two
1712162227.18785,yolov5n,6.jpg,0.302206516265869,248.645067214966,0.550849437713623,germany,two
1712162227.56284,yolov5n,6.jpg,0.269794225692749,104.307413101196,0.374099969863892,germany,two
1712162228.07605,yolov5n,6.jpg,0.272064447402954,240.33784866333,0.512400627136231,germany,two
1712162228.60339,yolov5n,6.jpg,0.284780025482178,241.496086120605,0.52627420425415,germany,two
1712162228.97817,yolov5n,6.jpg,0.264103174209595,109.47585105896,0.373576641082764,germany,two
1712162229.45855,yolov5n,6.jpg,0.239219427108765,239.999532699585,0.479217529296875,germany,two
1712162229.83065,yolov5n,6.jpg,0.268167495727539,103.161811828613,0.371326684951782,germany,two
1712162230.32568,yolov5n,6.jpg,0.25274395942688,240.618944168091,0.493360280990601,germany,two
1712162230.65071,yolov5n,6.jpg,0.218329429626465,105.867624282837,0.324194192886353,germany,two
1712162231.21349,yolov5n,6.jpg,0.281170845031738,280.339956283569,0.561508893966675,germany,two
1712162231.61955,yolov5n,6.jpg,0.302437543869019,101.787090301514,0.404222965240479,germany,two
1712162232.11948,yolov5n,6.jpg,0.244822263717651,254.317998886108,0.499137878417969,germany,two
1712162232.47639,yolov5n,6.jpg,0.251195192337036,104.794979095459,0.355988502502441,germany,two
1712162232.83074,yolov5n,6.jpg,0.248265027999878,104.827880859375,0.353087663650513,germany,two
1712162233.34871,yolov5n,6.jpg,0.274502277374268,242.043972015381,0.516544103622437,germany,two
1712162233.83503,yolov5n,6.jpg,0.235310554504395,249.002456665039,0.484311103820801,germany,two
1712162234.2481,yolov5n,6.jpg,0.308982849121094,103.113651275635,0.412093877792358,germany,two
1712162234.63752,yolov5n,6.jpg,0.279407501220703,108.769416809082,0.388175487518311,germany,two
1712162235.17235,yolov5n,6.jpg,0.266385555267334,267.600059509277,0.533984184265137,germany,two
1712162235.62249,yolov5n,6.jpg,0.34591269493103,103.481531143188,0.449392795562744,germany,two
1712162236.12326,yolov5n,6.jpg,0.254905223846436,245.053052902222,0.499956130981445,germany,two
1712162236.51651,yolov5n,6.jpg,0.286829471588135,105.249881744385,0.392074823379517,germany,two
1712162237.01231,yolov5n,6.jpg,0.246343374252319,247.566938400269,0.493908166885376,germany,two
1712162237.36023,yolov5n,6.jpg,0.243085861206055,103.318452835083,0.346402168273926,germany,two
1712162237.82641,yolov5n,6.jpg,0.223929405212402,241.075754165649,0.465002775192261,germany,two
1712162238.15493,yolov5n,6.jpg,0.221406936645508,105.441808700562,0.326846837997437,germany,two
1712162238.64284,yolov5n,6.jpg,0.247684717178345,239.181518554687,0.486863374710083,germany,two
1712162239.332,yolov5n,6.jpg,0.433039665222168,254.707336425781,0.687744855880737,germany,two
1712162239.72072,yolov5n,6.jpg,0.285092830657959,102.055311203003,0.38714599609375,germany,two
1712162240.2349,yolov5n,6.jpg,0.267719745635986,245.182037353516,0.512900114059448,germany,two
1712162240.54827,yolov5n,6.jpg,0.209386825561523,102.940559387207,0.312325239181519,germany,two
1712162241.06289,yolov5n,6.jpg,0.262019395828247,250.858068466187,0.512875556945801,germany,two
1712162241.38351,yolov5n,6.jpg,0.214380264282227,104.808330535889,0.319185972213745,germany,two
1712162241.87232,yolov5n,6.jpg,0.242844581604004,244.778633117676,0.487621784210205,germany,two
1712162242.20567,yolov5n,6.jpg,0.22933554649353,102.940320968628,0.332274198532104,germany,two
1712162242.69208,yolov5n,6.jpg,0.242105484008789,243.551254272461,0.485655307769775,germany,two
1712162243.06692,yolov5n,6.jpg,0.26972222328186,104.23731803894,0.373957633972168,germany,two
1712162243.42225,yolov5n,6.jpg,0.250510931015015,103.24239730835,0.353751659393311,germany,two
1712162243.93517,yolov5n,6.jpg,0.265084028244019,246.546983718872,0.511622190475464,germany,two
1712162244.42851,yolov5n,6.jpg,0.247130870819092,244.587659835815,0.491716623306274,germany,two
1712162244.76643,yolov5n,6.jpg,0.232056617736816,104.438066482544,0.336492776870728,germany,two
1712162245.26644,yolov5n,6.jpg,0.396328926086426,102.688789367676,0.499015808105469,germany,two
1712162245.75462,yolov5n,6.jpg,0.241826295852661,245.409965515137,0.487234592437744,germany,two
1712162246.25103,yolov5n,6.jpg,0.392402648925781,103.206157684326,0.495606660842896,germany,two
1712162246.71745,yolov5n,6.jpg,0.225650787353516,239.885568618774,0.465534687042236,germany,two
1712162247.33492,yolov5n,6.jpg,0.514469623565674,102.10657119751,0.616574764251709,germany,two
1712162247.80514,yolov5n,6.jpg,0.227107763290405,242.250680923462,0.469357013702393,germany,two
1712162248.28729,yolov5n,6.jpg,0.378172874450684,103.200674057007,0.481371879577637,germany,two
1712162248.75283,yolov5n,6.jpg,0.221778154373169,242.990493774414,0.464766979217529,germany,two
1712162249.08963,yolov5n,6.jpg,0.232883453369141,102.858543395996,0.335740566253662,germany,two
1712162249.73926,yolov5n,6.jpg,0.408488512039185,240.227937698364,0.648713827133179,germany,two
1712162250.27228,yolov5n,6.jpg,0.265651702880859,266.268014907837,0.531917810440064,germany,two
1712162250.61907,yolov5n,6.jpg,0.238049030303955,107.826232910156,0.345873594284058,germany,two
1712162251.10774,yolov5n,6.jpg,0.218716382980347,269.09875869751,0.487812757492065,germany,two
1712162251.44585,yolov5n,6.jpg,0.233413219451904,103.694915771484,0.337106704711914,germany,two
1712162251.95496,yolov5n,6.jpg,0.254335403442383,253.73363494873,0.508067131042481,germany,two
1712162252.33549,yolov5n,6.jpg,0.274561882019043,105.123996734619,0.37968373298645,germany,two
1712162252.87196,yolov5n,6.jpg,0.287454128265381,248.041391372681,0.535493850708008,germany,two
1712162253.23987,yolov5n,6.jpg,0.247915744781494,119.200229644775,0.36711311340332,germany,two
1712162253.71201,yolov5n,6.jpg,0.228684663772583,241.552352905273,0.470234870910645,germany,two
1712162254.14498,yolov5n,6.jpg,0.285920381546021,145.620107650757,0.431535482406616,germany,two
1712162254.47853,yolov5n,6.jpg,0.228625774383545,103.124380111694,0.33174729347229,germany,two
1712162254.95116,yolov5n,6.jpg,0.230638742446899,240.622520446777,0.471259355545044,germany,two
1712162255.42904,yolov5n,6.jpg,0.233798980712891,242.779493331909,0.476575613021851,germany,two
1712162255.81797,yolov5n,6.jpg,0.286559820175171,101.198196411133,0.38775634765625,germany,two
1712162256.28472,yolov5n,6.jpg,0.363502264022827,102.380037307739,0.465878248214722,germany,two
1712162256.75106,yolov5n,6.jpg,0.224578857421875,240.419864654541,0.464997291564941,germany,two
1712162257.13846,yolov5n,6.jpg,0.280419588088989,106.101274490356,0.386518955230713,germany,two
1712162257.65243,yolov5n,6.jpg,0.277667284011841,235.595226287842,0.51326060295105,germany,two
1712162258.01217,yolov5n,6.jpg,0.254509925842285,104.312658309937,0.358821153640747,germany,two
1712162258.51767,yolov5n,6.jpg,0.264751195907593,239.083290100098,0.503832340240479,germany,two
1712162258.87255,yolov5n,6.jpg,0.246511220932007,107.418537139893,0.353927850723267,germany,two
1712162259.44484,yolov5n,6.jpg,0.289916753768921,281.604766845703,0.571519374847412,germany,two
1712162259.76194,yolov5n,6.jpg,0.214869976043701,101.30500793457,0.31617259979248,germany,two
1712162260.2644,yolov5n,6.jpg,0.261329412460327,239.848613739014,0.501174449920654,germany,two
1712162260.75153,yolov5n,6.jpg,0.241208076477051,243.952989578247,0.48515772819519,germany,two
1712162261.26708,yolov5n,6.jpg,0.399805068969727,114.426851272583,0.514226913452148,germany,two
1712162261.82009,yolov5n,6.jpg,0.29360032081604,257.789373397827,0.551388263702393,germany,two
1712162262.23753,yolov5n,6.jpg,0.29259729385376,124.0074634552,0.416602611541748,germany,two
1712162262.69023,yolov5n,6.jpg,0.206568956375122,245.253562927246,0.451821088790894,germany,two
1712162263.02849,yolov5n,6.jpg,0.235380172729492,102.11181640625,0.337490320205688,germany,two
1712162263.76063,yolov5n,6.jpg,0.48482608795166,246.400117874145,0.731223106384277,germany,two
1712162264.08002,yolov5n,6.jpg,0.215789556503296,102.290630340576,0.318073272705078,germany,two
1712162264.55817,yolov5n,6.jpg,0.231985330581665,244.846343994141,0.476829767227173,germany,two
1712162264.9782,yolov5n,6.jpg,0.312804460525513,106.081247329712,0.418882131576538,germany,two
1712162265.33014,yolov5n,6.jpg,0.238927125930786,110.46838760376,0.349392414093018,germany,two
1712162266.13384,yolov5n,6.jpg,0.542417049407959,260.141372680664,0.802556037902832,germany,two
1712162266.65985,yolov5n,6.jpg,0.274532794952393,250.488519668579,0.525018692016602,germany,two
1712162267.09757,yolov5n,6.jpg,0.333927869796753,102.517127990723,0.436443090438843,germany,two
1712162267.46074,yolov5n,6.jpg,0.256854295730591,104.682445526123,0.361534833908081,germany,two
1712162267.97374,yolov5n,6.jpg,0.267311573028564,244.983196258545,0.512293338775635,germany,two
1712162268.40982,yolov5n,6.jpg,0.332525730133057,102.606058120728,0.435130119323731,germany,two
1712162269.02246,yolov5n,6.jpg,0.3667311668396,244.793176651001,0.611522674560547,germany,two
1712162269.38315,yolov5n,6.jpg,0.257320165634155,102.667093276978,0.359985589981079,germany,two
1712162269.84627,yolov5n,6.jpg,0.221797943115234,240.303516387939,0.462098836898804,germany,two
1712162270.22081,yolov5n,6.jpg,0.269138097763062,104.106903076172,0.373243093490601,germany,two
1712162270.77125,yolov5n,6.jpg,0.309831142425537,239.800691604614,0.549629926681519,germany,two
1712162271.10334,yolov5n,6.jpg,0.224655628204346,106.721639633179,0.331375360488892,germany,two
1712162271.63937,yolov5n,6.jpg,0.288027763366699,247.145414352417,0.535171747207642,germany,two
1712162272.0993,yolov5n,6.jpg,0.211874961853027,247.309923171997,0.459183216094971,germany,two
1712162272.51126,yolov5n,6.jpg,0.309456825256348,101.658344268799,0.411113262176514,germany,two
1712162273.05549,yolov5n,6.jpg,0.290279388427734,253.095626831055,0.543373584747314,germany,two
1712162273.38246,yolov5n,6.jpg,0.224135875701904,102.116584777832,0.326250076293945,germany,two
1712162273.85919,yolov5n,6.jpg,0.234899044036865,240.823984146118,0.47572135925293,germany,two
1712162274.21681,yolov5n,6.jpg,0.249651432037354,107.239007949829,0.356887817382812,germany,two
1712162274.70707,yolov5n,6.jpg,0.247834205627441,241.482973098755,0.489315986633301,germany,two
1712162275.08246,yolov5n,6.jpg,0.270821571350098,103.7757396698,0.374594926834106,germany,two
