Time,Model Name,File Name,Propagation Delay (s),Processing Delay (ms),E2E Delay (s),location,core
1713524148.0150084,yolov5n,6.jpg,0.5795228481292725,337.04161643981934,0.9375879764556885,europe-west1,1000
1713524148.7859912,yolov5n,6.jpg,0.5513482093811035,172.14536666870117,0.7703826427459717,europe-west1,1000
1713524149.9208817,yolov5n,6.jpg,0.4867134094238281,619.1027164459229,1.1342334747314453,europe-west9,500
1713524150.6175733,yolov5n,6.jpg,0.4451916217803955,179.1079044342041,0.6719224452972412,europe-west1,1000
1713524151.2977521,yolov5n,6.jpg,0.4748661518096924,181.4737319946289,0.679520845413208,europe-west1,1000
1713524152.1907737,yolov5n,6.jpg,0.5016422271728516,347.74088859558105,0.8924098014831543,europe-west1,1000
1713524153.1726315,yolov5n,6.jpg,0.6283328533172607,301.9096851348877,0.9811413288116455,europe-west9,500
1713524153.8729367,yolov5n,6.jpg,0.5181775093078613,129.0130615234375,0.6767568588256836,europe-west1,1000
1713524154.5123947,yolov5n,6.jpg,0.38774919509887695,202.4819850921631,0.638866662979126,europe-west1,1000
1713524155.2259939,yolov5n,6.jpg,0.5078444480895996,182.77382850646973,0.7129800319671631,europe-west1,1000
1713524156.355113,yolov5n,6.jpg,0.5022282600402832,574.0053653717041,1.1284759044647217,europe-west9,500
1713524157.1571848,yolov5n,6.jpg,0.420696496963501,328.5536766052246,0.7762026786804199,europe-west1,1000
1713524158.0359051,yolov5n,6.jpg,0.46668100357055664,359.22789573669434,0.8781125545501709,europe-west1,1000
1713524158.9795232,yolov5n,6.jpg,0.5384113788604736,381.0408115386963,0.9429340362548828,europe-west1,1000
1713524160.0770335,yolov5n,6.jpg,0.7251031398773193,320.8656311035156,1.0968739986419678,europe-west9,500
1713524160.813359,yolov5n,6.jpg,0.5574243068695068,129.1959285736084,0.709069013595581,europe-west1,1000
1713524161.4047425,yolov5n,6.jpg,0.3728468418121338,175.56166648864746,0.5907313823699951,europe-west1,1000
1713524162.107877,yolov5n,6.jpg,0.4856903553009033,168.50638389587402,0.7025163173675537,europe-west1,1000
1713524163.3028288,yolov5n,6.jpg,0.5815682411193848,590.4135704040527,1.1943159103393555,europe-west9,500
1713524164.3467112,yolov5n,6.jpg,0.5967497825622559,374.2520809173584,1.020366907119751,europe-west1,1000
1713524165.2712119,yolov5n,6.jpg,0.5238449573516846,376.45792961120605,0.9238879680633545,europe-west1,1000
1713524166.0072217,yolov5n,6.jpg,0.34389662742614746,343.4596061706543,0.7354080677032471,europe-west1,1000
1713524167.0381358,yolov5n,6.jpg,0.7325150966644287,282.9875946044922,1.0303022861480713,europe-west9,500
1713524167.7033126,yolov5n,6.jpg,0.36786675453186035,223.88601303100586,0.6410870552062988,europe-west1,1000
1713524168.4741535,yolov5n,6.jpg,0.5736198425292969,178.94363403320312,0.7702460289001465,europe-west1,1000
1713524169.0941656,yolov5n,6.jpg,0.38675618171691895,181.81610107421875,0.6193649768829346,europe-west1,1000
1713524170.5181253,yolov5n,6.jpg,0.7624099254608154,638.8509273529053,1.423306941986084,europe-west9,500
1713524171.4013152,yolov5n,6.jpg,0.4103696346282959,404.4957160949707,0.859255313873291,europe-west1,1000
1713524172.5198917,yolov5n,6.jpg,0.7100884914398193,382.74669647216797,1.1179330348968506,europe-west1,1000
1713524173.3419883,yolov5n,6.jpg,0.4048280715942383,372.51973152160645,0.8214597702026367,europe-west1,1000
1713524174.6269207,yolov5n,6.jpg,0.5845081806182861,650.1758098602295,1.2842867374420166,europe-west9,500
1713524175.482728,yolov5n,6.jpg,0.6437835693359375,165.4963493347168,0.8301823139190674,europe-west1,1000
1713524176.1440527,yolov5n,6.jpg,0.4718296527862549,138.20290565490723,0.6606733798980713,europe-west1,1000
1713524177.1758134,yolov5n,6.jpg,0.6252520084381104,380.0394535064697,1.0311450958251953,europe-west1,1000
1713524178.2603226,yolov5n,6.jpg,0.7031540870666504,331.3124179840088,1.0838310718536377,europe-west9,500
1713524179.1832054,yolov5n,6.jpg,0.5220277309417725,352.65517234802246,0.8976294994354248,europe-west1,1000
1713524180.1683843,yolov5n,6.jpg,0.6307504177093506,308.2435131072998,0.9843540191650391,europe-west1,1000
1713524180.9014366,yolov5n,6.jpg,0.5735993385314941,141.5994167327881,0.7324318885803223,europe-west1,1000
1713524182.3076077,yolov5n,6.jpg,0.7626159191131592,594.2568778991699,1.4050519466400146,europe-west9,500
1713524183.4280727,yolov5n,6.jpg,0.7059118747711182,366.01972579956055,1.0954127311706543,europe-west1,1000
1713524184.683823,yolov5n,6.jpg,0.8373293876647949,373.3694553375244,1.2551207542419434,europe-west1,1000
1713524185.5138242,yolov5n,6.jpg,0.43576669692993164,345.8752632141113,0.8293783664703369,europe-west1,1000
1713524186.4622247,yolov5n,6.jpg,0.6480274200439453,276.9184112548828,0.9477880001068115,europe-west9,500
1713524187.394362,yolov5n,6.jpg,0.6561226844787598,203.2032012939453,0.9073531627655029,europe-west1,1000
1713524188.0368528,yolov5n,6.jpg,0.4902515411376953,131.32357597351074,0.6418266296386719,europe-west1,1000
1713524188.9441574,yolov5n,6.jpg,0.6224839687347412,241.4114475250244,0.9066298007965088,europe-west1,1000
1713524190.3364809,yolov5n,6.jpg,0.7895078659057617,574.0158557891846,1.3916211128234863,europe-west9,500
1713524191.217931,yolov5n,6.jpg,0.44525861740112305,365.65136909484863,0.8568742275238037,europe-west1,1000
1713524192.2224138,yolov5n,6.jpg,0.6126313209533691,366.08219146728516,1.0038917064666748,europe-west1,1000
1713524193.1869178,yolov5n,6.jpg,0.5774378776550293,346.0843563079834,0.9638817310333252,europe-west1,1000
1713524194.1248374,yolov5n,6.jpg,0.5951359272003174,321.516752243042,0.9372210502624512,europe-west9,500
1713524194.769193,yolov5n,6.jpg,0.4020504951477051,174.08061027526855,0.6210558414459229,europe-west1,1000
1713524195.505593,yolov5n,6.jpg,0.5012369155883789,187.52193450927734,0.7356970310211182,europe-west1,1000
1713524196.2729173,yolov5n,6.jpg,0.5572772026062012,186.77568435668945,0.7667076587677002,europe-west1,1000
1713524197.8351386,yolov5n,6.jpg,0.8976578712463379,616.7299747467041,1.5616302490234375,europe-west9,500
1713524198.7352335,yolov5n,6.jpg,0.4946913719177246,362.912654876709,0.8753929138183594,europe-west1,1000
1713524199.596382,yolov5n,6.jpg,0.4442470073699951,364.3803596496582,0.8605506420135498,europe-west1,1000
1713524200.2939422,yolov5n,6.jpg,0.32537221908569336,348.7658500671387,0.6969058513641357,europe-west1,1000
1713524201.1516285,yolov5n,6.jpg,0.5025396347045898,304.750919342041,0.8570799827575684,europe-west9,500
1713524201.7859974,yolov5n,6.jpg,0.39147377014160156,197.74293899536133,0.605668306350708,europe-west1,1000
1713524202.3641946,yolov5n,6.jpg,0.4074234962463379,132.19738006591797,0.5774216651916504,europe-west1,1000
1713524203.0413675,yolov5n,6.jpg,0.43056416511535645,227.06985473632812,0.6765153408050537,europe-west1,1000
1713524204.0904632,yolov5n,6.jpg,0.36011219024658203,641.2239074707031,1.0484349727630615,europe-west9,500
1713524204.9512074,yolov5n,6.jpg,0.42251133918762207,397.94230461120605,0.8377761840820312,europe-west1,1000
1713524205.8464375,yolov5n,6.jpg,0.46863460540771484,383.1610679626465,0.8945868015289307,europe-west1,1000
1713524206.7613852,yolov5n,6.jpg,0.5034873485565186,362.44845390319824,0.9143211841583252,europe-west1,1000
1713524207.5462997,yolov5n,6.jpg,0.42792415618896484,329.8161029815674,0.784231424331665,europe-west9,500
1713524208.291943,yolov5n,6.jpg,0.46723389625549316,207.28588104248047,0.7205162048339844,europe-west1,1000
1713524209.1733851,yolov5n,6.jpg,0.6619489192962646,194.55933570861816,0.8807566165924072,europe-west1,1000
1713524209.8758383,yolov5n,6.jpg,0.5103003978729248,145.6584930419922,0.7017624378204346,europe-west1,1000
1713524210.5284805,yolov5n,6.jpg,0.30430078506469727,323.8234519958496,0.6520035266876221,europe-west9,500
1713524211.521375,yolov5n,6.jpg,0.559196949005127,352.0359992980957,0.958817720413208,europe-west1,1000
1713524212.2614264,yolov5n,6.jpg,0.3314030170440674,385.1971626281738,0.7390978336334229,europe-west1,1000
1713524213.02997,yolov5n,6.jpg,0.5709595680236816,149.46913719177246,0.7678573131561279,europe-west1,1000
1713524214.3301775,yolov5n,6.jpg,0.6761486530303955,602.7617454528809,1.2995598316192627,europe-west9,500
1713524215.2879758,yolov5n,6.jpg,0.720609188079834,162.67871856689453,0.9326262474060059,europe-west1,1000
1713524215.9149654,yolov5n,6.jpg,0.3847050666809082,193.88461112976074,0.6263411045074463,europe-west1,1000
1713524216.7887106,yolov5n,6.jpg,0.5023436546325684,344.67458724975586,0.8731415271759033,europe-west1,1000
1713524218.1304793,yolov5n,6.jpg,0.6624469757080078,629.7214031219482,1.341139316558838,europe-west9,500
1713524218.8128495,yolov5n,6.jpg,0.39452457427978516,240.5872344970703,0.657808780670166,europe-west1,1000
1713524219.432797,yolov5n,6.jpg,0.3920748233795166,184.86905097961426,0.6192319393157959,europe-west1,1000
1713524220.3978279,yolov5n,6.jpg,0.550386905670166,395.7972526550293,0.964367151260376,europe-west1,1000
1713524221.3014555,yolov5n,6.jpg,0.5572917461395264,298.6264228820801,0.9029731750488281,europe-west9,500
1713524222.093887,yolov5n,6.jpg,0.36702823638916016,374.64165687561035,0.7626767158508301,europe-west1,1000
1713524222.8361325,yolov5n,6.jpg,0.33025383949279785,366.17016792297363,0.7412669658660889,europe-west1,1000
1713524223.4128916,yolov5n,6.jpg,0.3851027488708496,169.73066329956055,0.5761332511901855,europe-west1,1000
1713524224.359287,yolov5n,6.jpg,0.6015007495880127,294.5127487182617,0.9457569122314453,europe-west9,500
1713524225.1863155,yolov5n,6.jpg,0.42893195152282715,322.6132392883301,0.8000297546386719,europe-west1,1000
1713524225.9754248,yolov5n,6.jpg,0.4169597625732422,348.2046127319336,0.7884693145751953,europe-west1,1000
1713524226.551637,yolov5n,6.jpg,0.3885183334350586,141.9532299041748,0.5755643844604492,europe-west1,1000
1713524227.7293932,yolov5n,6.jpg,0.5014245510101318,654.4523239135742,1.176863670349121,europe-west9,500
1713524228.4557753,yolov5n,6.jpg,0.48613595962524414,160.8264446258545,0.6983258724212646,europe-west1,1000
1713524229.2502713,yolov5n,6.jpg,0.545703649520874,224.992036819458,0.7938747406005859,europe-west1,1000
1713524230.19591,yolov5n,6.jpg,0.5310554504394531,367.8157329559326,0.9449646472930908,europe-west1,1000
1713524230.9828806,yolov5n,6.jpg,0.45435166358947754,310.2285861968994,0.7862834930419922,europe-west9,500
1713524231.782791,yolov5n,6.jpg,0.5315115451812744,186.77163124084473,0.7762584686279297,europe-west1,1000
1713524232.4352286,yolov5n,6.jpg,0.42333412170410156,205.7504653930664,0.6518487930297852,europe-west1,1000
1713524232.997873,yolov5n,6.jpg,0.34691405296325684,171.57578468322754,0.5620071887969971,europe-west1,1000
1713524234.5586486,yolov5n,6.jpg,0.8064408302307129,701.8604278564453,1.5601181983947754,europe-west9,500
1713524235.4528477,yolov5n,6.jpg,0.4811670780181885,363.3849620819092,0.8668491840362549,europe-west1,1000
1713524236.4844515,yolov5n,6.jpg,0.600719690322876,379.07958030700684,1.0309991836547852,europe-west1,1000
1713524237.2907813,yolov5n,6.jpg,0.43663644790649414,343.54376792907715,0.8056700229644775,europe-west1,1000
1713524238.3819854,yolov5n,6.jpg,0.6374592781066895,401.1492729187012,1.0904126167297363,europe-west9,500
1713524239.094061,yolov5n,6.jpg,0.5045604705810547,166.72897338867188,0.6875929832458496,europe-west1,1000
1713524239.6918097,yolov5n,6.jpg,0.34786534309387207,188.9033317565918,0.5964808464050293,europe-west1,1000
1713524240.49449,yolov5n,6.jpg,0.5848054885864258,193.97330284118652,0.8014585971832275,europe-west1,1000
1713524241.7185113,yolov5n,6.jpg,0.5816714763641357,594.8305130004883,1.222762107849121,europe-west9,500
1713524242.7339966,yolov5n,6.jpg,0.5977826118469238,367.4294948577881,0.9888005256652832,europe-west1,1000
1713524243.8769603,yolov5n,6.jpg,0.7097570896148682,388.927698135376,1.1422545909881592,europe-west1,1000
1713524244.7144768,yolov5n,6.jpg,0.4677906036376953,351.2606620788574,0.836815357208252,europe-west1,1000
1713524245.6667302,yolov5n,6.jpg,0.6345298290252686,274.69348907470703,0.9515721797943115,europe-west9,500
1713524246.373871,yolov5n,6.jpg,0.5004258155822754,131.86120986938477,0.6826131343841553,europe-west1,1000
1713524247.145977,yolov5n,6.jpg,0.5408384799957275,201.3411521911621,0.771472692489624,europe-west1,1000
1713524247.7881947,yolov5n,6.jpg,0.42537498474121094,166.42212867736816,0.6415083408355713,europe-west1,1000
1713524248.826976,yolov5n,6.jpg,0.3936638832092285,622.8902339935303,1.0380334854125977,europe-west9,500
1713524249.7525265,yolov5n,6.jpg,0.4766390323638916,371.66595458984375,0.8966238498687744,europe-west1,1000
1713524250.7600596,yolov5n,6.jpg,0.6080405712127686,377.2697448730469,1.0068516731262207,europe-west1,1000
1713524251.7136052,yolov5n,6.jpg,0.5398945808410645,361.5872859954834,0.952878475189209,europe-west1,1000
1713524252.6797016,yolov5n,6.jpg,0.652045726776123,289.94226455688477,0.9653558731079102,europe-west9,500
1713524253.6938002,yolov5n,6.jpg,0.7383966445922852,205.15966415405273,0.9876680374145508,europe-west1,1000
1713524254.697874,yolov5n,6.jpg,0.7775564193725586,202.4555206298828,1.0033891201019287,europe-west1,1000
1713524255.4360175,yolov5n,6.jpg,0.5031425952911377,190.68169593811035,0.7374980449676514,europe-west1,1000
1713524256.5481262,yolov5n,6.jpg,0.46509552001953125,585.2866172790527,1.111459493637085,europe-west9,500
1713524257.6692145,yolov5n,6.jpg,0.6944167613983154,377.8812885284424,1.0951769351959229,europe-west1,1000
1713524258.4903526,yolov5n,6.jpg,0.40023207664489746,363.4991645812988,0.820340633392334,europe-west1,1000
1713524259.3636525,yolov5n,6.jpg,0.503204345703125,346.19951248168945,0.8726544380187988,europe-west1,1000
1713524260.614908,yolov5n,6.jpg,0.5355672836303711,662.665605545044,1.2505803108215332,europe-west9,500
1713524261.4866629,yolov5n,6.jpg,0.6339130401611328,191.77603721618652,0.8482327461242676,europe-west1,1000
1713524262.25624,yolov5n,6.jpg,0.5117208957672119,205.9781551361084,0.7688753604888916,europe-west1,1000
1713524263.0143821,yolov5n,6.jpg,0.41228771209716797,323.4701156616211,0.7574498653411865,europe-west1,1000
1713524264.0138338,yolov5n,6.jpg,0.6860208511352539,260.3933811187744,0.9987881183624268,europe-west9,500
1713524264.9004884,yolov5n,6.jpg,0.46703314781188965,372.36762046813965,0.8632960319519043,europe-west1,1000
1713524265.859382,yolov5n,6.jpg,0.5784296989440918,341.25447273254395,0.9580526351928711,europe-west1,1000
1713524266.5642495,yolov5n,6.jpg,0.4870641231536865,163.96284103393555,0.7042083740234375,europe-west1,1000
1713524267.7493513,yolov5n,6.jpg,0.5210690498352051,641.4072513580322,1.1844494342803955,europe-west9,500
1713524351.8257232,yolov5n,6.jpg,0.7258236408233643,398.2203006744385,1.1756832599639893,europe-west1,1000
1713524352.7325065,yolov5n,6.jpg,0.4982187747955322,383.8675022125244,0.906038761138916,europe-west1,1000
1713524353.7719636,yolov5n,6.jpg,0.6045956611633301,384.78589057922363,1.038785696029663,europe-west1,1000
1713524354.4388483,yolov5n,6.jpg,0.4417421817779541,204.14090156555176,0.6662392616271973,europe-west3,1000
1713524355.141472,yolov5n,6.jpg,0.44062185287475586,183.24851989746094,0.6698112487792969,europe-west1,1000
1713524356.0111432,yolov5n,6.jpg,0.608367919921875,242.87915229797363,0.8689415454864502,europe-west1,1000
1713524356.7112558,yolov5n,6.jpg,0.47133350372314453,173.21062088012695,0.6994783878326416,europe-west1,1000
1713524357.7382047,yolov5n,6.jpg,0.6813969612121582,322.2384452819824,1.026228904724121,europe-west3,1000
1713524358.5618608,yolov5n,6.jpg,0.3876056671142578,365.46897888183594,0.7964892387390137,europe-west1,1000
1713524359.700661,yolov5n,6.jpg,0.7021236419677734,385.47635078430176,1.1381564140319824,europe-west1,1000
1713524360.6047604,yolov5n,6.jpg,0.5165188312530518,361.92846298217773,0.9032754898071289,europe-west1,1000
1713524361.5108855,yolov5n,6.jpg,0.6705162525177002,181.78820610046387,0.9047744274139404,europe-west3,1000
1713524362.2908468,yolov5n,6.jpg,0.5429871082305908,178.6367893218994,0.7491931915283203,europe-west1,1000
1713524363.110866,yolov5n,6.jpg,0.5898036956787109,181.80251121520996,0.819281816482544,europe-west1,1000
1713524363.713201,yolov5n,6.jpg,0.4080219268798828,174.52359199523926,0.6016700267791748,europe-west1,1000
1713524364.758059,yolov5n,6.jpg,0.7025315761566162,299.4503974914551,1.0442235469818115,europe-west3,1000
1713524365.7101417,yolov5n,6.jpg,0.5650634765625,335.4823589324951,0.9244992733001709,europe-west1,1000
1713524366.752367,yolov5n,6.jpg,0.5999441146850586,396.12531661987305,1.0415844917297363,europe-west1,1000
1713524367.6465669,yolov5n,6.jpg,0.4923286437988281,372.39742279052734,0.8934428691864014,europe-west1,1000
1713524368.312384,yolov5n,6.jpg,0.47363781929016113,148.1180191040039,0.6650741100311279,europe-west3,1000
1713524369.0567288,yolov5n,6.jpg,0.42609715461730957,246.0646629333496,0.7205336093902588,europe-west1,1000
1713524369.8160872,yolov5n,6.jpg,0.5634026527404785,170.3493595123291,0.7586085796356201,europe-west1,1000
1713524370.7467175,yolov5n,6.jpg,0.6031980514526367,279.599666595459,0.9300079345703125,europe-west1,1000
1713524371.7252696,yolov5n,6.jpg,0.6281282901763916,326.3278007507324,0.977900505065918,europe-west3,1000
1713524372.7432423,yolov5n,6.jpg,0.5572011470794678,389.9068832397461,0.9927666187286377,europe-west1,1000
1713524373.7040117,yolov5n,6.jpg,0.5594475269317627,379.35781478881836,0.9601263999938965,europe-west1,1000
1713524374.5349095,yolov5n,6.jpg,0.418656587600708,363.88301849365234,0.8302652835845947,europe-west1,1000
1713524375.2985198,yolov5n,6.jpg,0.5813984870910645,160.90154647827148,0.7629821300506592,europe-west3,1000
1713524383.3694696,yolov5n,6.jpg,7.809427499771118,190.25301933288574,8.044988870620728,europe-west1,1000
1713524384.2069619,yolov5n,6.jpg,0.5793371200561523,234.01474952697754,0.8367054462432861,europe-west1,1000
1713524384.9127553,yolov5n,6.jpg,0.4799201488494873,176.1186122894287,0.7051262855529785,europe-west1,1000
1713524385.8731081,yolov5n,6.jpg,0.6188404560089111,319.02456283569336,0.9595534801483154,europe-west3,1000
1713524386.710934,yolov5n,6.jpg,0.389664888381958,372.6351261138916,0.810004711151123,europe-west1,1000
1713524387.61228,yolov5n,6.jpg,0.4967069625854492,342.56935119628906,0.9006471633911133,europe-west1,1000
1713524388.3998346,yolov5n,6.jpg,0.5349936485290527,222.53656387329102,0.7864363193511963,europe-west1,1000
1713524389.228607,yolov5n,6.jpg,0.6117477416992188,166.3954257965088,0.827401876449585,europe-west3,1000
1713524389.904187,yolov5n,6.jpg,0.4028811454772949,225.94857215881348,0.6518862247467041,europe-west1,1000
1713524390.5950232,yolov5n,6.jpg,0.4530818462371826,190.41728973388672,0.6901144981384277,europe-west1,1000
1713524391.5724587,yolov5n,6.jpg,0.6080038547515869,347.1829891204834,0.976754903793335,europe-west1,1000
1713524392.5092237,yolov5n,6.jpg,0.5851423740386963,307.16562271118164,0.9360442161560059,europe-west3,1000
1713524393.4834223,yolov5n,6.jpg,0.687006950378418,243.20006370544434,0.9496488571166992,europe-west1,1000
1713524394.5832512,yolov5n,6.jpg,0.7710661888122559,277.9040336608887,1.0989429950714111,europe-west1,1000
1713524395.5396118,yolov5n,6.jpg,0.58872389793396,349.6720790863037,0.9553797245025635,europe-west1,1000
1713524396.2180982,yolov5n,6.jpg,0.46929001808166504,163.67506980895996,0.6776022911071777,europe-west3,1000
1713524397.45634,yolov5n,6.jpg,0.79551100730896,371.1249828338623,1.2135827541351318,europe-west1,1000
1713524398.281434,yolov5n,6.jpg,0.4267997741699219,367.68388748168945,0.8244028091430664,europe-west1,1000
1713524398.9451566,yolov5n,6.jpg,0.47684717178344727,135.06793975830078,0.6621804237365723,europe-west1,1000
1713524399.7172523,yolov5n,6.jpg,0.5795722007751465,157.23872184753418,0.7713615894317627,europe-west3,1000
1713524400.9037313,yolov5n,6.jpg,0.7042515277862549,398.66137504577637,1.1522843837738037,europe-west1,1000
1713524401.7750382,yolov5n,6.jpg,0.513939380645752,337.3134136199951,0.8705940246582031,europe-west1,1000
1713524402.4801464,yolov5n,6.jpg,0.5066938400268555,144.256591796875,0.7044315338134766,europe-west1,1000
1713524403.5473287,yolov5n,6.jpg,0.7109372615814209,332.7291011810303,1.0665616989135742,europe-west3,1000
1713524404.2755144,yolov5n,6.jpg,0.44086527824401855,215.8486843109131,0.7021028995513916,europe-west1,1000
1713524405.1490474,yolov5n,6.jpg,0.6515331268310547,206.36868476867676,0.8728604316711426,europe-west1,1000
1713524406.038087,yolov5n,6.jpg,0.4609560966491699,381.00528717041016,0.8883891105651855,europe-west1,1000
1713524406.7860544,yolov5n,6.jpg,0.5491015911102295,149.56045150756836,0.7469687461853027,europe-west3,1000
1713524407.4468954,yolov5n,6.jpg,0.42699742317199707,186.71941757202148,0.6354413032531738,europe-west1,1000
1713524408.3238466,yolov5n,6.jpg,0.5960397720336914,226.38225555419922,0.8762795925140381,europe-west1,1000
1713524409.0009003,yolov5n,6.jpg,0.4863574504852295,168.5333251953125,0.6763708591461182,europe-west1,1000
1713524409.9665499,yolov5n,6.jpg,0.5965099334716797,316.88594818115234,0.9649949073791504,europe-west3,1000
1713524410.7008896,yolov5n,6.jpg,0.32576894760131836,351.0570526123047,0.6997847557067871,europe-west1,1000
1713524411.414255,yolov5n,6.jpg,0.3123922348022461,353.00159454345703,0.7127037048339844,europe-west1,1000
1713524412.268719,yolov5n,6.jpg,0.4850602149963379,345.03793716430664,0.8538038730621338,europe-west1,1000
1713524413.1086102,yolov5n,6.jpg,0.590256929397583,199.49865341186523,0.8388233184814453,europe-west3,1000
1713524414.099181,yolov5n,6.jpg,0.7385566234588623,201.00736618041992,0.9628176689147949,europe-west1,1000
1713524414.898731,yolov5n,6.jpg,0.5677740573883057,181.42938613891602,0.7989087104797363,europe-west1,1000
1713524415.541514,yolov5n,6.jpg,0.46839380264282227,123.88467788696289,0.6421041488647461,europe-west1,1000
1713524416.3098903,yolov5n,6.jpg,0.39301538467407227,356.9221496582031,0.7677030563354492,europe-west3,1000
1713524417.146524,yolov5n,6.jpg,0.3849599361419678,377.54344940185547,0.8128139972686768,europe-west1,1000
1713524417.9456818,yolov5n,6.jpg,0.41965723037719727,356.0323715209961,0.7985055446624756,europe-west1,1000
1713524418.914037,yolov5n,6.jpg,0.5480179786682129,370.85819244384766,0.9677176475524902,europe-west1,1000
1713524419.5878685,yolov5n,6.jpg,0.5510835647583008,99.75647926330566,0.6732048988342285,europe-west3,1000
1713524420.4287114,yolov5n,6.jpg,0.5788846015930176,183.7608814239502,0.8132190704345703,europe-west1,1000
1713524421.0132756,yolov5n,6.jpg,0.3791646957397461,182.84964561462402,0.5838375091552734,europe-west1,1000
1713524421.722497,yolov5n,6.jpg,0.4912292957305908,172.43361473083496,0.7085323333740234,europe-west1,1000
